#start	end	length	mean	median	max
2182408	2182585	178	8.25	6	33
2184266	2184302	37	4.73	4	13
2184813	2185200	388	5.37	5	23
2187967	2188116	150	4.68	3	26
2188770	2188823	54	28.20	29	31
2191413	2191609	197	6.85	2	48
2192453	2192682	230	26.85	29	42
2194945	2195046	102	4.87	5	7
2196714	2196718	5	3.20	4	4
2197577	2197826	250	1.55	2	2
2199912	2200666	755	3.22	3	9
2202629	2203248	620	2.05	1	5
2205310	2206129	820	2.07	2	5
2208197	2208827	631	1.89	1	5
2210904	2211535	632	3.55	3	7
2213618	2214014	397	2.20	2	6
2216316	2216400	85	3.08	3	5
2219517	2220319	803	1.26	1	3
2222306	2223020	715	1.29	1	2
2223702	2223873	172	1.88	1	4
2225983	2226398	416	3.01	2	7
2228403	2228438	36	20.83	21	36
2229107	2229211	105	13.51	14	20
2229821	2230482	662	5.04	5	11
2231263	2231266	4	8.25	11	11
2232239	2232247	9	4.44	5	5
2232986	2233960	975	17.10	1	130
2237000	2237239	240	17.42	20	66
2238543	2238554	12	19.25	21	23
2239707	2240110	404	15.22	14	42
2240191	2240499	309	1.61	2	4
2241636	2241751	116	11.45	10	22
2242964	2243063	100	3.07	3	4
2243850	2243873	24	9.21	8	14
2245692	2245721	30	1.93	2	2
2246202	2246691	490	1.51	1	3
2247496	2247551	56	17.96	18	21
2247822	2248035	214	1.96	1	10
2249777	2249954	178	13.92	13	18
2250261	2250285	25	0.96	1	1
2250643	2250925	283	57.56	1	305
2251292	2251489	198	15.89	18	24
2253496	2253896	401	5.48	3	13
2255109	2255463	355	8.92	5	30
2257749	2257750	2	18.00	36	36
2258129	2258165	37	25.24	24.5	32
2261499	2262165	667	24.61	2	154
2265384	2265530	147	3.90	4	8
2267616	2267889	274	3.24	3	6
2270734	2271194	461	4.15	3	12
2274135	2274344	210	20.03	20	27
2275116	2275149	34	18.50	19	22
2275417	2275679	263	10.83	12.5	21
2277043	2277103	61	22.03	19	40
2278854	2278866	13	107.77	116.5	119
2279392	2279583	192	7.51	3	45
2280754	2280869	116	12.84	14	18
2281323	2281328	6	8.17	10	10
2286041	2286056	16	97.00	98	122
2286372	2286779	408	25.29	4	154
2286885	2286894	10	2.00	2	3
2290444	2290605	162	39.20	39	50
2291749	2292125	377	40.46	30	87
2293882	2293896	15	20.00	22	25
2295222	2295271	50	52.92	55	60
2297032	2297078	47	70.00	62	112
2297301	2297367	67	46.40	43	65
2298475	2298596	122	57.95	62	81
2300455	2300465	11	172.18	185	210
2301867	2302085	219	19.29	21	37
2302716	2302786	71	6.46	7	8
2303351	2303352	2	1.50	3	3
2304066	2304218	153	29.12	29	50
2305542	2305813	272	12.75	2	67
2307011	2307331	321	25.00	27	56
2308535	2308536	2	5.00	10	10
2310409	2310422	14	42.71	45	49
2311497	2311602	106	18.42	19	22
2312719	2312731	13	25.77	28	28
2313422	2313462	41	185.07	187.5	231
2314246	2315020	775	13.42	2	293
2315774	2315918	145	10.77	11	15
2317140	2317173	34	71.76	72	91
2317837	2317876	40	112.00	117	127
2318282	2318287	6	50.67	61	63
2318687	2319008	322	10.30	3	225
2319951	2320029	79	2.19	2	3
2320966	2321034	69	452.36	463	504
2321344	2321361	18	41.83	41	54
2321692	2321860	169	29.12	31	50
2323085	2323229	145	36.70	36	58
2324949	2324954	6	22.17	27	27
2329992	2330955	964	2.88	2	14
2331238	2331326	89	12.10	12	16
2332515	2332664	150	13.11	14	17
2333277	2333278	2	4.00	8	8
2334868	2335120	253	17.24	18.5	33
2335439	2335583	145	58.88	44.5	129
2337864	2338148	285	20.28	9	135
2338365	2338447	83	34.69	24	97
2339195	2339459	265	2.85	2	7
2340576	2340635	60	4.43	5	5
2341602	2341887	286	17.27	18	32
2344243	2344395	153	5.84	5	9
2346322	2346430	109	6.89	7	10
2347058	2347181	124	15.44	16	27
2351052	2351670	619	3.69	2	13
2352958	2352962	5	23.80	30	30
2353028	2353138	111	23.15	27	32
2353538	2353855	318	7.89	9	13
2355059	2355217	159	29.15	31	42
2357576	2357614	39	8.46	9	13
2358245	2358465	221	8.63	7	27
2358889	2358897	9	39.11	44	45
2360113	2360134	22	11.14	10	15
2361769	2361841	73	125.60	175.5	188
2362478	2362479	2	18.50	37	37
2363695	2363707	13	26.46	29	30
2365103	2365417	315	18.71	13	56
2366636	2366989	354	5.85	5	9
2368130	2368441	312	1.09	1	2
2371040	2371100	61	1.66	2	2
2371338	2371718	381	30.90	32.5	49
2372289	2372294	6	4.17	5	5
2372823	2372838	16	5.88	6	7
2374006	2374202	197	3.96	4	6
2374938	2375120	183	4.98	4	15
2376111	2376149	39	2.44	2	4
2376423	2376626	204	4.70	5	8
2377878	2377917	40	4.83	5	7
2378831	2379115	285	9.02	9	15
2379938	2380722	785	15.77	8	143
2382055	2382217	163	4.07	4	13
2382665	2382669	5	4.00	5	5
2383177	2383250	74	11.65	12	14
2383833	2384047	215	114.29	163	208
2385020	2385039	20	96.85	103	138
2387416	2387560	145	26.88	30	55
2388380	2388569	190	22.43	20	35
2389077	2389149	73	10.71	11	16
2389636	2390000	365	6.90	7	10
2390757	2390909	153	2.03	2	6
2391504	2391563	60	18.45	18	30
2393858	2393975	118	16.10	11	30
2394171	2394181	11	6.09	7	7
2395825	2396019	195	8.85	5	75
2396245	2396349	105	41.81	32	143
2398708	2399346	639	11.18	8	44
2402728	2402940	213	7.13	5	15
2403319	2403459	141	2.45	2	10
2403544	2403909	366	5.24	5	20
2404084	2404385	302	28.00	27	57
2404459	2404508	50	147.86	154	158
2404582	2405342	761	2.70	2	84
2405416	2405464	49	139.37	147	149
2405538	2405630	93	15.17	15	70
2406033	2406100	68	48.53	49	62
2406491	2406715	225	10.72	9	28
2407829	2407857	29	3.14	3	5
2414418	2414904	487	53.97	7	225
2415562	2415616	55	15.95	17	18
2417531	2417621	91	24.10	24	27
2420770	2421192	423	31.92	31	84
2422279	2422411	133	8.21	9	11
2423492	2423550	59	191.88	211	227
2424327	2424362	36	167.33	192	263
2426151	2426382	232	78.03	86	152
2427163	2427194	32	28.03	18	77
2427522	2427561	40	4.78	5	6
2427925	2427950	26	3.85	5	8
2429190	2429235	46	20.50	19	32
2429917	2430129	213	14.68	12	25
2431309	2431490	182	3.46	3	6
2434591	2434596	6	28.33	34	36
2437859	2438153	295	6.25	6	12
2443319	2443357	39	16.82	17	20
2443431	2443501	71	174.25	180	187
2443573	2443656	84	144.17	152	195
2443730	2445192	1463	2.28	1	13
2449891	2449905	15	0.93	1	1
2457014	2457084	71	18.62	26	26
2457625	2457680	56	20.36	21	24
2457951	2458013	63	99.52	111	115
2458605	2458840	236	34.60	33	70
2458925	2459066	142	1.73	2	3
2461603	2461615	13	8.77	9.5	10
2462012	2462106	95	7.15	4	21
2462470	2462571	102	4.64	5	8
2463316	2463556	241	11.75	9	23
2464202	2464652	451	7.78	6	18
2468316	2468718	403	49.59	37	85
2469703	2469737	35	3.03	3	4
2471547	2471842	296	4.42	4	7
2472659	2472926	268	8.45	8	15
2473341	2473345	5	23.20	29	30
2473700	2473790	91	5.65	4	12
2474388	2474505	118	8.89	8	18
2476237	2476482	246	10.71	10	17
2477101	2477223	123	18.52	9	52
2477698	2477937	240	17.34	17	23
2478574	2479136	563	3.78	4	8
2479959	2480053	95	15.80	17.5	21
2481969	2482215	247	6.31	6	9
2482840	2483000	161	6.22	6	10
2485148	2485191	44	9.75	10	12
2485984	2486151	168	20.45	19	37
2486686	2488332	1647	7.23	3	37
2489137	2489192	56	21.29	22	26
2489463	2489491	29	9.28	9	11
2489996	2490259	264	1.22	1	2
2490680	2490820	141	17.27	3	92
2491097	2491423	327	32.59	10	255
2492394	2492698	305	12.90	11	22
2494423	2494829	407	1.23	1	4
2496201	2496348	148	3.53	3	8
2497039	2497049	11	3.64	4	4
2498058	2498293	236	2.85	2	7
2498816	2499668	853	1.23	1	2
2510321	2510627	307	2.97	1	28
2520303	2521565	1263	22.74	20	65
2523375	2523502	128	7.62	8	12
2524091	2524453	363	6.95	5	25
2524527	2524604	78	1.91	1	5
2525523	2525626	104	2.84	2	9
2526134	2526782	649	7.73	6	27
2527038	2527504	467	3.08	1	63
2529333	2529414	82	0.99	1	1
2530390	2530559	170	6.37	7	9
2532577	2532673	97	1.39	1	3
2534518	2534633	116	2.18	2	3
2536402	2536697	296	1.58	1	6
2540380	2540722	343	4.35	4	9
2541764	2541810	47	6.85	7	7
2542423	2542778	356	1.98	2	4
2543697	2543778	82	13.90	14	18
2545348	2545371	24	1.25	1	2
2548590	2548645	56	20.02	20	23
2548916	2549087	172	5.72	3	18
2549382	2549427	46	2.50	2	4
2549977	2550046	70	2.49	3	4
2550554	2550968	415	4.13	3	9
2551329	2551635	307	3.72	4	8
2553188	2553540	353	3.35	3	5
2554798	2555377	580	8.31	6	22
2556626	2556843	218	5.37	6	9
2559022	2559061	40	2.52	2	4
2560745	2561151	407	22.65	21	52
2561542	2561551	10	14.00	16	16
2561789	2561985	197	6.60	6	10
2563072	2563206	135	6.01	6	12
2563618	2564056	439	2.80	3	5
2565660	2566008	349	2.08	2	4
2568835	2568866	32	3.69	4	5
2569347	2569519	173	7.27	5	16
2569913	2570187	275	2.35	2	6
2572087	2572116	30	1.33	1	2
2582948	2583022	75	3.03	3	5
2583650	2583715	66	1.26	1	2
2587468	2587919	452	1.04	1	2
2588418	2588896	479	4.01	4	11
2589122	2589159	38	3.47	5	6
2590003	2590212	210	0.65	1	2
2592450	2592456	7	0.86	1	1
2593678	2593976	299	0.67	1	2
2594823	2594999	177	0.64	1	1
2595357	2595500	144	2.65	3	4
2595885	2596002	118	1.72	2	3
2598037	2598563	527	0.71	1	2
2600025	2600339	315	13.10	11	68
2602691	2602742	52	11.58	11	15
2603196	2603318	123	4.24	2	16
2603743	2603764	22	2.64	3	3
2604155	2604302	148	1.73	2	4
2605032	2605043	12	3.42	4	4
2605995	2606052	58	7.52	7	11
2606416	2606637	222	3.75	4	5
2607835	2607845	11	6.09	6	8
2608605	2608667	63	8.95	9	11
2608938	2608993	56	20.30	21	25
2609798	2610024	227	10.58	9	20
2610760	2610899	140	28.40	29	37
2611818	2611821	4	8.50	11	12
2613024	2613095	72	5.12	6	8
2613723	2613976	254	7.35	8	10
2614994	2615049	56	14.57	15	18
2616130	2616287	158	6.07	7	8
2616933	2616954	22	4.50	4	6
2618137	2618235	99	10.37	10	13
2619028	2619586	559	6.45	6	12
2620808	2620869	62	4.71	5	5
2621569	2621663	95	8.85	8	12
2622006	2622115	110	5.83	4	18
2622521	2622537	17	1.47	2	2
2622796	2622875	80	2.69	2	4
2623527	2623593	67	1.91	2	3
2624701	2624845	145	1.44	1	2
2627144	2627151	8	7.88	9	9
2627857	2627928	72	3.57	3	10
2628250	2628721	472	30.23	18	90
2629355	2629393	39	15.00	14	21
2631956	2632720	765	7.50	7	16
2634063	2634222	160	3.21	3	11
2634841	2634846	6	28.00	34	35
2635381	2635648	268	16.53	17	30
2636765	2637075	311	11.45	8	38
2637676	2638156	481	1.32	1	3
2638322	2638330	9	0.00	0	0
2640258	2640261	4	0.75	1	1
2640658	2640735	78	1.69	2	2
2643177	2643558	382	14.66	14	27
2647376	2647652	277	36.34	15	86
2648667	2648745	79	26.54	28	35
2651563	2651702	140	5.61	6	8
2652591	2652847	257	1.87	2	3
2653289	2653690	402	2.63	2	5
2654129	2654628	500	1.42	1	3
2655085	2655322	238	1.22	1	2
2655707	2655713	7	0.14	0	1
2656125	2656244	120	2.04	2	3
2659288	2660067	780	0.64	1	1
2662759	2662776	18	1.61	2	3
2663485	2663621	137	4.39	4	7
2664537	2664700	164	2.57	3	3
2665601	2665675	75	3.28	3	4
2666621	2666638	18	1.89	2	2
2667212	2667341	130	0.58	1	1
2668314	2668337	24	18.83	20	21
2668487	2668563	77	9.34	10.5	12
2669056	2669257	202	1.13	1	2
2670574	2670744	171	1.33	1	2
2672946	2673933	988	7.20	6	18
2675158	2675442	285	10.99	4	82
2677006	2677122	117	125.77	118.5	164
2678578	2678760	183	34.85	42	60
2679670	2679721	52	6.73	8	10
2680040	2680127	88	3.30	3	5
2681976	2682151	176	9.28	3	113
2683043	2683044	2	140.00	280	280
2684950	2684965	16	53.19	59	62
2685932	2685933	2	9.00	18	18
2687110	2687118	9	20.78	23	27
2687422	2687490	69	12.29	13	15
2687800	2687890	91	26.95	26	197
2689574	2689758	185	176.03	183.5	262
2690440	2690614	175	47.33	10	152
2690738	2691000	263	7.92	4	33
2691328	2691564	237	27.76	30.5	49
2692597	2692723	127	2.23	2	4
2693606	2693611	6	2.50	3	3
2695362	2695465	104	3.58	3	5
2696300	2696430	131	3.98	4	7
2702677	2702682	6	9.50	11	12
2704336	2704405	70	10.96	13	14
2707382	2707520	139	2.64	3	3
2708541	2708924	384	7.32	7	15
2709488	2709921	434	41.17	15	117
2713620	2713956	337	43.81	30	161
2714392	2714556	165	4.46	3	47
2715325	2715402	78	7.74	7	13
2716204	2716347	144	22.85	23	39
2717494	2717722	229	5.22	6	8
2719057	2719153	97	59.76	56	83
2720538	2720711	174	10.67	11	15
2724686	2724929	244	4.19	3	8
2726130	2726276	147	8.02	8	12
2726895	2726969	75	9.80	10	11
2730362	2730539	178	18.22	9	210
2732160	2732178	19	83.00	89.5	113
2733328	2733415	88	26.65	27	32
2733524	2733585	62	55.60	62	77
2733660	2733746	87	1.28	2	2
2736904	2737262	359	7.07	6	17
2738505	2738637	133	26.07	28	39
2739727	2739808	82	4.02	2	11
2740049	2740065	17	1.29	1	2
2741407	2741537	131	9.48	9	14
2743079	2743101	23	8.48	9	9
2744443	2744489	47	11.47	12	12
2745588	2745595	8	34.75	40	40
2746049	2746101	53	45.36	47	50
2747338	2747389	52	42.38	44	47
2748419	2748561	143	10.18	10	13
2748683	2748733	51	28.47	28	37
2749247	2749399	153	4.83	2	38
2750828	2750992	165	6.73	5	15
2752675	2752886	212	3.61	4	15
2754010	2754017	8	0.88	1	1
2755649	2755650	2	5.50	11	11
2756491	2756650	160	26.34	27	31
2757212	2757255	44	11.39	11	14
2757451	2757529	79	8.57	8	12
2761110	2761167	58	30.31	31	34
2761456	2761551	96	12.11	3	33
2762515	2762552	38	7.39	5	31
2763099	2763472	374	2.74	3	6
2764496	2764542	47	15.81	17	18
2764897	2764922	26	2.12	2	3
2765187	2765320	134	5.06	6	8
2766623	2767247	625	4.96	5	9
2768916	2769089	174	2.02	2	3
2769777	2769807	31	7.77	8	9
2770489	2770582	94	15.15	17	20
2771300	2771333	34	20.50	21	23
2772681	2772688	8	14.88	17	17
2773532	2773668	137	8.23	7.5	14
2774233	2774337	105	7.92	4	33
2775364	2775596	233	3.73	3	10
2778638	2778691	54	12.15	13	15
2779454	2779573	120	8.80	9	16
2780405	2780757	353	7.61	3	56
2781367	2781588	222	36.77	7	375
2782482	2782762	281	7.73	9	16
2784650	2784753	104	5.14	8	8
2786128	2786230	103	4.48	4	9
2786789	2786885	97	17.87	19	22
2788440	2788477	38	1.50	2	2
2789591	2789660	70	10.33	9	15
2790357	2790471	115	7.67	7	15
2790911	2791292	382	13.57	13	32
2793017	2793238	222	9.30	9	20
2795306	2795408	103	3.69	2	12
2796285	2796384	100	3.56	3	7
2797282	2797365	84	6.55	6	9
2798104	2798199	96	8.88	9	11
2798839	2798897	59	7.51	7.5	12
2798970	2799025	56	21.57	23	25
2799998	2800033	36	20.61	21	29
2800931	2800968	38	72.53	75	110
2802844	2802984	141	10.00	10	15
2804710	2804764	55	26.76	27.5	31
2806747	2806773	27	0.96	1	1
2807839	2807985	147	3.10	3	5
2809321	2809592	272	9.09	8	15
2810853	2811365	513	3.19	2	10
2813346	2813481	136	22.66	10	84
2814571	2814777	207	11.65	11	22
2817394	2817411	18	26.06	28	29
2817586	2817807	222	19.91	21	30
2818207	2818301	95	235.59	248	353
2818375	2818641	267	24.60	24	37
2819587	2820489	903	31.80	20	136
2822659	2822670	12	18.83	21	21
2823190	2824056	867	11.39	11	26
2825011	2825079	69	3.25	3	4
2826076	2826252	177	17.93	21	27
2827832	2827875	44	35.16	34	42
2828008	2828319	312	79.67	81	132
2828874	2829045	172	12.41	12	17
2830294	2830362	69	10.49	11	12
2830519	2830640	122	5.21	6	7
2831586	2832253	668	16.55	3	95
2833160	2833351	192	16.98	18	23
2835458	2835510	53	14.87	15	24
2838532	2838637	106	93.61	95	111
2839046	2839439	394	3.28	2	26
2839638	2840859	1222	16.31	8	53
2841859	2842205	347	2.57	2	6
2842689	2842905	217	28.85	31	90
2846412	2846776	365	19.71	20	39
2847008	2847358	351	23.56	21	42
2848397	2848441	45	4.91	5	6
2848949	2848962	14	5.57	6	6
2850619	2850916	298	6.51	4	16
2855917	2856080	164	7.18	9	11
2856155	2856233	79	8.54	8	11
2856612	2856806	195	15.57	15	20
2857176	2857334	159	21.81	25.5	35
2857773	2857853	81	31.62	36	41
2858487	2858891	405	21.36	23	38
2859633	2859642	10	85.00	95	95
2860900	2860901	2	81.50	163	163
2861544	2862052	509	5.78	3	49
2863034	2863237	204	2.18	3	4
2864201	2864307	107	6.34	7	9
2864950	2865086	137	8.71	9	16
2866443	2866867	425	12.80	4	107
2867852	2867880	29	7.03	7	10
2868925	2868981	57	12.33	12	15
2869465	2869466	2	18.00	36	36
2869983	2870079	97	11.27	11	16
2872236	2872238	3	56.67	85	85
2873253	2873409	157	21.26	21.5	30
2874772	2874980	209	10.77	11	21
2876690	2876733	44	7.82	8	9
2877865	2877980	116	8.01	8	11
2882259	2882509	251	9.95	11	14
2883623	2883855	233	4.76	4	10
2885221	2885438	218	12.48	9	55
2886822	2886830	9	8.00	9	9
2887584	2887729	146	1.50	2	2
2889107	2889108	2	6.00	12	12
2890423	2890563	141	3.28	3	6
2891806	2891937	132	3.73	3	27
2892397	2892518	122	9.37	11	14
2893845	2894307	463	16.33	9	83
2894551	2894566	16	12.69	12	20
2897755	2897763	9	20.11	23	23
2899441	2899969	529	6.34	3	20
2901320	2901430	111	1.96	1	4
2902313	2902548	236	3.28	2	10
2903851	2903997	147	146.12	145	186
2908090	2908125	36	9.97	10	12
2909110	2909541	432	5.36	4	14
2910955	2911253	299	22.67	12	50
2911713	2912055	343	14.57	10	37
2917063	2917343	281	5.14	5	12
2918001	2918017	17	8.18	9	11
2919323	2919337	15	6.93	6	10
2922506	2923215	710	10.66	7	50
2924209	2924372	164	12.06	5	73
2927840	2927994	155	16.44	16	24
2929735	2930052	318	12.30	12	22
2931187	2931425	239	14.35	14	26
2931690	2932116	427	11.07	11	22
2936044	2936153	110	38.20	44	52
2936790	2936958	169	10.56	10	15
2937097	2937637	541	10.84	9	27
2938136	2938663	528	3.84	3	22
2939630	2939721	92	54.73	57	62
2941564	2941756	193	63.08	58	105
2942108	2942241	134	18.78	16	40
2943385	2943475	91	67.58	73	82
2944544	2944664	121	7.84	8	10
2945103	2945217	115	6.10	3	29
2946712	2947062	351	19.99	19	43
2947573	2948143	571	1.93	2	4
2950615	2950634	20	1.90	2	2
2953149	2953344	196	6.04	6	9
2953975	2954353	379	8.99	7	22
2956112	2956403	292	12.14	10	27
2958461	2958694	234	26.96	24	102
2959178	2959238	61	241.41	237.5	441
2960363	2960604	242	4.09	2	26
2962507	2962808	302	4.21	2	34
2967585	2967982	398	21.79	23	36
2970356	2970503	148	2.34	2	4
2973396	2973898	503	0.92	1	3
2976242	2976559	318	2.71	3	4
2978072	2978142	71	1.82	2	2
2982499	2982896	398	0.79	1	1
2985711	2986185	475	2.10	2	4
2988541	2989109	569	10.01	2	40
2990580	2990992	413	9.72	8	18
2991263	2991896	634	2.86	2	8
2992191	2992285	95	36.27	36	47
2993921	2993922	2	0.50	1	1
2997836	2997900	65	1.55	2	2
2999686	2999762	77	1.84	2	2
3001533	3001697	165	1.65	2	2
3004508	3004720	213	1.75	2	3
3006937	3007173	237	0.93	1	2
3008323	3008450	128	0.46	0	1
3009387	3009585	199	12.40	13	19
3010264	3010435	172	8.25	7	16
3012098	3012446	349	16.44	15	31
3013518	3013543	26	20.04	21	22
3013817	3014192	376	24.37	15	63
3015813	3016219	407	2.21	1	36
3016592	3017007	416	2.47	2	5
3017269	3017501	233	3.37	3	9
3018354	3018510	157	42.73	36	79
3018784	3019035	252	14.36	2	61
3019109	3019293	185	6.34	2	51
3019828	3019942	115	4.44	4	6
3020417	3020479	63	4.08	4	6
3020554	3020600	47	8.06	9	9
3022392	3022777	386	8.10	9	31
3023405	3023840	436	7.14	5	58
3025755	3025792	38	3.63	4	4
3027567	3027627	61	1.97	2	2
3030575	3030576	2	2.00	4	4
3031573	3031775	203	1.08	1	2
3032802	3032895	94	3.19	3	5
3033355	3033391	37	18.70	19	22
3034181	3034190	10	100.30	116	122
3034983	3035022	40	59.38	58	76
3035905	3036282	378	26.53	25	47
3039977	3040046	70	53.41	56	65
3041133	3041148	16	140.88	156	172
3043536	3043620	85	85.98	81.5	188
3045073	3045318	246	597.08	615	839
3046669	3046739	71	147.62	116	327
3047379	3047908	530	64.16	5	225
3047983	3048045	63	31.43	26	48
3048680	3048703	24	52.33	58	75
3051080	3051207	128	15.86	18	23
3052201	3052453	253	19.32	21	36
3052811	3052823	13	70.69	76	78
3053019	3053267	249	227.39	191.5	635
3053745	3053858	114	150.91	153	176
3055761	3056085	325	6.67	6	13
3057205	3057335	131	4.02	3	7
3058959	3059008	50	9.74	10	12
3062824	3062912	89	1.19	0	6
3064992	3065246	255	6.75	7.5	10
3068079	3068261	183	6.74	6	12
3068712	3068748	37	8.46	9	10
3070363	3070677	315	2.80	3	6
3070942	3070967	26	2.31	2	3
3071787	3072013	227	39.85	24	107
3072455	3072788	334	45.47	30	103
3073278	3073333	56	19.70	18	29
3074251	3074405	155	19.30	20	30
3075699	3075805	107	164.12	161	193
3076607	3076630	24	140.12	148	153
3077123	3077156	34	24.32	25	30
3078207	3078306	100	55.94	58	86
3081578	3081679	102	30.78	31	57
3082392	3082451	60	83.80	86	115
3083292	3083344	53	9.58	10	12
3084383	3084399	17	14.88	16	16
3087374	3087485	112	8.95	9	12
3087903	3088229	327	19.61	13	43
3089901	3090904	1004	19.57	3	121
3090977	3091074	98	32.94	20	139
3093094	3093249	156	2.99	2	26
3093775	3093838	64	4.56	4	8
3093913	3093991	79	2.24	2	4
3095231	3095232	2	0.50	1	1
3095488	3095922	435	1.51	1	4
3096049	3096143	95	0.55	0	2
3096568	3096743	176	3.66	2	14
3097014	3097069	56	19.66	20	23
3097874	3099074	1201	4.48	3	20
3099717	3099740	24	11.21	12	13
3101724	3103476	1753	1.83	1	6
3104336	3104372	37	0.97	1	1
3105235	3105262	28	1.89	2	3
3106283	3106284	2	0.50	1	1
3108067	3108190	124	0.77	1	1
3109031	3109079	49	2.92	3	4
3110091	3110096	6	1.67	2	2
3110814	3110914	101	0.91	1	2
3111380	3111381	2	0.00	0	0
3111589	3111595	7	1.57	2	2
3112856	3112857	2	0.00	0	0
3114194	3114356	163	63.56	9.5	192
3114786	3114977	192	11.07	10	18
3116401	3116847	447	0.55	1	1
3118213	3118231	19	1.63	2	2
3118580	3118585	6	4.17	5	5
3119258	3119403	146	2.71	3	4
3119614	3119655	42	3.90	4	4
3120460	3120515	56	24.54	24	28
3120786	3121019	234	12.81	12	24
3121179	3121304	126	22.33	20	38
3121734	3121738	5	56.20	70	71
3125084	3125098	15	30.93	33	34
3127137	3127150	14	8.07	8	11
3127721	3127890	170	3.34	3	6
3128917	3128920	4	32.00	44	44
3130265	3130412	148	14.29	2	43
3133635	3133801	167	70.63	47.5	184
3135593	3135600	8	10.88	13	14
3135919	3136042	124	9.96	9	18
3136619	3136761	143	9.41	10	12
3138405	3138465	61	8.03	4	44
3138733	3138755	23	8.13	8	11
3139617	3139627	11	7.73	8.5	9
3140732	3140957	226	5.42	5	37
3143070	3143240	171	59.57	59	76
3143499	3143657	159	136.42	206	236
3144582	3144663	82	5.93	6	8
3145054	3145196	143	10.38	10	16
3147909	3148006	98	30.93	31	37
3149516	3149522	7	34.71	43.5	46
3150111	3150310	200	29.39	22	63
3150385	3150585	201	39.40	35.5	59
3152044	3152079	36	250.08	297	318
3153580	3153602	23	76.65	80.5	82
3155745	3155754	10	51.50	58	59
3156717	3156723	7	67.29	80	80
3157210	3157215	6	148.83	184	186
3158197	3158303	107	83.48	83	112
3161867	3161872	6	87.50	102	111
3164451	3164489	39	121.10	125	138
3165389	3165493	105	73.10	63	112
3165576	3165627	52	50.21	52	60
3166051	3166134	84	84.30	94	133
3166888	3167002	115	3.23	3	6
3167801	3168006	206	2.64	3	4
3168400	3168434	35	10.31	10.5	12
3171500	3171666	167	2.28	2	3
3172348	3172556	209	20.52	21	33
3173511	3173618	108	75.61	78	84
3175850	3176118	269	9.77	10	19
3176923	3177393	471	24.17	16	61
3178609	3178716	108	8.99	7	23
3179641	3179821	181	99.09	107	179
3181258	3181434	177	11.67	8	21
3183930	3184204	275	7.86	9	12
3184279	3184331	53	19.70	22	29
3185355	3185440	86	21.41	20	30
3187608	3187620	13	67.92	74	74
3188545	3188684	140	13.17	6	28
3190115	3190522	408	5.67	4	18
3191933	3192398	466	3.50	3	11
3193902	3193957	56	9.98	10	12
3194576	3194590	15	2.47	2.5	5
3196205	3196344	140	4.00	4	5
3197809	3197921	113	2.88	1	9
3198426	3198749	324	8.49	8	22
3200121	3200303	183	5.50	4	28
3201395	3201424	30	17.27	18	19
3201590	3202178	589	19.28	13	54
3202362	3202520	159	13.84	17	24
3203088	3203186	99	3.91	4	6
3204138	3204374	237	1.10	1	5
3207363	3207385	23	0.96	1	1
3207470	3207727	258	8.95	2	101
3210803	3210932	130	30.53	7	72
3212550	3212940	391	1.47	2	5
3215080	3215468	389	3.15	3	15
3217566	3217752	187	2.10	1	18
3219766	3219987	222	7.09	5	21
3221129	3221603	475	18.77	23	40
3224219	3224228	10	3.10	3	4
3225474	3225708	235	30.57	21	127
3226838	3226949	112	19.38	18	81
3227697	3227905	209	6.73	7	9
3228395	3228630	236	17.29	21	31
3229303	3229476	174	14.56	15	19
3230815	3230959	145	4.16	4	14
3232664	3233014	351	5.23	6	8
3234335	3234368	34	3.47	3	5
3234627	3234630	4	27.00	36	36
3235504	3235962	459	4.38	4	9
3237058	3237129	72	7.43	3	41
3237520	3237914	395	4.42	4	11
3239280	3239360	81	18.96	23	29
3240009	3240180	172	47.50	26	104
3241624	3241725	102	3.26	3	6
3242476	3242493	18	3.56	4	4
3246412	3246583	172	15.27	15	24
3248653	3248793	141	4.88	5	7
3249526	3249879	354	2.81	2	9
3252988	3253300	313	8.95	1	59
3253973	3254053	81	7.95	9	12
3254522	3254645	124	1.33	1	2
3256179	3256338	160	2.39	2	8
3256750	3256808	59	17.36	10	56
3258701	3258725	25	21.04	22	30
3259368	3259947	580	12.44	7	37
3262588	3262657	70	26.17	26	45
3263273	3263481	209	1.72	2	4
3264340	3264671	332	8.92	5	26
3265119	3265532	414	4.05	2	17
3266295	3266477	183	22.10	27.5	47
3268677	3268680	4	5.25	8	8
3269206	3269439	234	1.55	2	2
3269680	3269752	73	0.99	1	1
3270722	3270791	70	9.13	10	10
3271677	3271849	173	4.44	5	6
3272840	3272896	57	2.81	3	4
3273164	3273205	42	2.29	2	4
3273536	3273734	199	54.59	73.5	97
3274931	3275100	170	1.09	1	2
3277072	3277284	213	7.48	6	13
3279115	3279287	173	2.28	2	4
3279882	3280010	129	1.22	1	4
3280085	3280091	7	0.86	1	1
3284252	3284276	25	0.96	1	1
3286600	3286707	108	22.26	27	29
3288585	3288651	67	3.36	3	6
3289915	3290062	148	8.31	8	13
3291656	3291680	25	19.68	21	22
3292179	3292772	594	1.77	1	9
3293604	3294008	405	4.80	2	14
3294954	3295119	166	6.48	5	11
3296188	3296454	267	2.13	2	4
3297175	3297289	115	1.31	1	2
3299654	3299956	303	7.63	7	14
