#start	end	length	mean	median	max
1533736	1533817	82	15.11	11	63
1533889	1533929	41	2.15	2	4
1534305	1534328	24	15.62	16	19
1535076	1535082	7	1.71	2	2
1535266	1535290	25	18.68	21	25
1535828	1535850	23	3.13	3	11
1537744	1537772	29	622.76	572	889
1538071	1538207	137	183.16	33	1457
1538448	1538456	9	1464.44	1564.5	1914
1539699	1539743	45	1047.40	1353.5	1509
1541748	1541757	10	118.50	131	145
1543126	1543162	37	13.43	13	17
1543259	1543321	63	1.44	1	2
1543535	1543555	21	1.86	2	4
1544714	1544719	6	2.33	3	4
1546551	1546572	22	2.27	2	5
1547098	1547125	28	307.57	316	411
1547375	1547404	30	294.23	73	777
1548941	1548993	53	30.66	21	62
1549738	1549912	175	180.65	13	816
1550450	1550452	3	1.67	2.5	3
1551200	1551206	7	3.14	4	4
1552257	1552391	135	1.25	1	9
1553417	1553421	5	23.00	30	30
1554838	1554889	52	1.00	1	8
1556281	1556372	92	0.21	0	1
1558271	1558373	103	38.69	24	290
1559781	1559825	45	24.27	12	77
1560521	1560526	6	5.17	6	7
1562818	1562972	155	42.38	27	135
1563870	1563923	54	353.87	396	524
1564494	1564594	101	3.13	2	10
1565564	1565572	9	0.89	1	1
1566305	1566314	10	26.20	31	32
1569144	1569323	180	19.97	7	158
1569777	1569780	4	2.00	3	3
1570635	1570752	118	1.93	2	11
1570822	1570886	65	20.40	30.5	41
1571361	1571411	51	407.69	185	883
1571607	1571752	146	13.77	4	232
1574498	1574529	32	0.16	0	1
1575151	1575215	65	2.72	2	7
1576215	1576256	42	2.05	2	4
1578015	1578025	11	5.73	6	7
1580063	1580094	32	70.78	63	109
1580902	1580956	55	1.02	1	2
1583965	1584043	79	139.09	110	245
1585978	1586107	130	30.25	0	251
1587527	1587594	68	44.91	34	83
1588240	1588345	106	93.96	22	403
1589711	1589770	60	27.82	26	46
1591508	1591511	4	4.50	6	6
1592811	1592841	31	2.00	2	3
1594378	1594471	94	26.54	4	575
1594667	1594699	33	305.24	299	419
1595045	1595085	41	45.68	45	64
1595641	1595644	4	3.75	5	5
1596440	1596608	169	8.32	5	45
1597800	1597830	31	13.68	14	18
1598962	1598975	14	44.21	47	52
1599225	1599360	136	98.49	86	310
1602268	1602316	49	3.41	4	6
1602704	1602714	11	4.91	5	6
1604002	1604008	7	5.00	6	7
1604714	1604744	31	6.23	2	23
1605729	1605751	23	29.57	28	50
1606205	1606265	61	124.23	96.5	215
1607646	1607659	14	111.79	118	129
1609622	1609630	9	1.78	2	2
1610795	1610882	88	6.49	5	41
1611414	1611495	82	1.63	0	34
1611913	1611932	20	13.55	13	18
1613262	1613392	131	7.35	4	51
1614144	1614147	4	7.50	10	10
1616902	1616996	95	1.76	2	5
1617327	1617345	19	2.63	3	4
1617415	1617515	101	0.24	0	4
1619216	1619219	4	0.25	0	1
1620102	1620154	53	1.58	2	3
1621265	1621325	61	3.97	2	19
1623120	1623196	77	12.96	5	58
1624805	1624834	30	7.23	6	11
1625504	1625511	8	0.12	0	1
1628317	1628321	5	7.20	9	9
1629105	1629152	48	2.17	2	4
1630401	1630421	21	2.86	3	3
1632507	1632706	200	17.82	3	300
1633724	1633926	203	11.21	10	29
1634374	1634377	4	9.00	12	12
1635443	1635542	100	44.39	43	74
1638114	1638125	12	8.17	9	10
1639482	1639493	12	0.92	1	1
1640346	1640396	51	7.61	10	12
1643378	1643497	120	8.69	5	101
1644353	1644464	112	35.97	16	123
1644927	1644932	6	19.50	23	25
1646145	1646198	54	130.43	148	196
1646382	1646438	57	49.81	0.5	335
1647775	1647787	13	25.15	28.5	33
1649371	1649574	204	8.71	5	35
1652473	1652529	57	5.35	5	10
1654207	1654278	72	7.60	7	12
1656133	1656135	3	2.00	3	3
1656709	1657990	1282	9.35	8	33
