#start	end	length	mean	median	max
1902897	1903071	175	1.38	1	3
1905383	1905438	56	1.12	1	2
1905853	1905854	2	0.00	0	0
1906773	1906774	2	0.50	1	1
1907480	1907509	30	0.80	1	1
1909128	1909287	160	1.11	1	2
1909498	1909515	18	0.00	0	0
1909942	1909947	6	1.67	2	2
1910590	1910668	79	1.85	2	2
1910834	1910950	117	0.47	0	1
1911470	1911551	82	1.10	1	2
1912734	1912910	177	1.06	1	2
1913601	1913871	271	0.62	1	1
1915102	1915184	83	0.89	1	1
1915494	1915556	63	0.98	1	1
1915938	1915962	25	0.96	1	1
1920641	1920768	128	1.38	1	3
1922161	1922181	21	0.95	1	1
1922557	1922584	28	3.07	4	4
1923620	1923649	30	3.27	4	4
1923980	1924200	221	1.81	2	3
1924354	1924369	16	3.06	3	4
1924772	1924781	10	0.90	1	1
1925610	1925617	8	2.62	3	3
1925939	1925940	2	1.50	3	3
1927381	1927402	22	1.91	2	2
1927817	1927890	74	1.68	2	2
1928320	1928494	175	1.85	2	3
1932218	1932640	423	2.12	2	4
1933457	1933555	99	1.58	2	2
1934240	1934246	7	0.00	0	0
1936034	1936040	7	0.86	1	1
1937142	1937144	3	0.67	1	1
1939002	1939005	4	2.25	3	3
1939618	1939633	16	0.31	0	1
1940777	1940806	30	0.97	1	1
1941285	1941546	262	1.10	1	4
1942717	1942760	44	2.34	2	3
1943829	1943911	83	0.00	0	0
1944146	1944163	18	0.67	1	1
1944602	1944667	66	0.97	1	3
1945451	1945570	120	0.99	1	1
1946408	1946657	250	0.85	1	2
1947699	1947753	55	0.00	0	0
1948120	1948639	520	0.38	0	1
1950190	1950459	270	7.13	2	25
1950661	1950884	224	1.39	1	3
1951032	1951992	961	0.81	0	8
1952404	1953039	636	1.36	1	27
1953487	1953651	165	2.06	1	13
1954597	1954991	395	0.26	0	1
1955181	1955371	191	2.31	2	5
1955597	1955848	252	0.50	0	6
1956524	1956873	350	1.03	0	17
1957273	1957758	486	6.44	0	60
1960831	1960862	32	0.00	0	0
1961244	1961310	67	0.00	0	0
1961974	1961986	13	0.92	1	1
1962696	1962988	293	15.68	8	38
1963577	1963669	93	10.23	11	12
1964033	1964189	157	1.48	0	15
1965614	1965680	67	2.39	2	3
1965876	1965889	14	1.57	2	2
1966271	1966283	13	2.77	3	3
1967571	1967579	9	1.78	2	2
1968177	1968190	14	2.79	3	3
1968809	1968850	42	10.81	8	25
1969364	1969467	104	15.52	8	41
1969846	1969979	134	2.16	2	3
1970379	1970508	130	1.15	1	2
1972544	1972558	15	0.93	1	1
1973637	1973656	20	0.00	0	0
1975511	1975525	15	0.93	1	1
1976333	1976351	19	1.89	2	2
1977653	1977674	22	1.41	1	3
1979361	1979591	231	1.25	1	3
1980780	1981389	610	3.77	1	17
1982209	1983096	888	2.61	1	34
1983502	1983912	411	0.53	1	2
1984138	1984490	353	0.84	1	3
1985784	1985965	182	0.13	0	1
1986605	1986790	186	1.71	2	3
1987190	1987230	41	0.44	0	1
1988239	1988266	28	0.96	1	1
1988876	1989055	180	1.02	1	3
1989497	1989568	72	0.54	1	1
1990211	1990688	478	6.13	1	90
1991853	1992277	425	2.79	0	16
1993994	1994296	303	0.12	0	1
1995281	1995296	16	0.56	1	1
1997514	1997891	378	0.32	0	2
2000528	2000711	184	2.04	1	14
2001162	2001324	163	0.78	1	2
2002546	2002803	258	0.97	1	3
2003308	2003458	151	0.32	0	1
2004134	2004138	5	0.80	1	1
2005651	2005823	173	0.28	0	1
2006124	2006602	479	0.00	0	0
2007833	2007938	106	0.00	0	0
2009845	2010210	366	1.35	1	11
2010805	2011114	310	0.30	0	1
2011268	2011403	136	0.99	1	1
2012184	2012255	72	1.89	2	2
2013180	2013448	269	0.42	0	3
2014148	2014431	284	0.54	0	2
2016466	2016549	84	0.99	1	1
2017327	2017422	96	0.60	1	1
2017882	2017905	24	1.79	2	2
2018326	2018500	175	0.00	0	0
2019191	2019408	218	0.78	1	3
2020516	2020841	326	1.71	1	10
2021268	2021728	461	1.39	1	2
2021992	2022261	270	2.47	1	7
2024235	2024316	82	2.82	3	4
2025334	2025360	27	2.41	3	3
2026162	2026206	45	1.96	2	2
2026894	2026917	24	1.62	2	2
2028091	2028092	2	0.50	1	1
2028867	2028993	127	0.30	0	1
2029405	2029698	294	0.51	1	1
2029996	2030113	118	0.80	1	2
2030531	2031247	717	8.09	9	32
2032757	2033275	519	76.94	44	218
2036184	2036437	254	29.98	35	61
2036553	2036869	317	11.16	1	36
2037566	2037881	316	0.67	0	2
2039280	2039879	600	0.44	0	5
2040618	2041207	590	1.12	0	6
2042372	2042388	17	2.12	2	3
2043289	2043293	5	0.80	1	1
2044350	2044351	2	2.00	4	4
2045826	2046109	284	1.94	1	7
2047271	2047435	165	0.12	0	2
2047826	2048179	354	0.17	0	2
2049716	2049918	203	0.06	0	1
2051146	2051635	490	0.95	1	7
2052293	2052395	103	0.77	1	1
2053059	2053564	506	0.80	1	4
2055497	2056235	739	0.24	0	3
2057848	2058024	177	0.00	0	0
2059219	2059260	42	0.00	0	0
2060107	2060147	41	0.98	1	1
2060280	2060429	150	24.87	1	143
2060805	2060943	139	3.15	0	12
2061322	2061364	43	2.95	3	4
2062553	2063062	510	18.73	2	74
2063284	2063558	275	1.34	1	2
2066202	2066477	276	0.33	0	1
2067327	2067545	219	1.98	2	4
2068857	2068961	105	3.23	3	9
2070939	2071064	126	3.29	1	7
2071320	2071464	145	2.09	2	4
2072425	2072670	246	37.31	34	73
2073193	2073362	170	3.62	4	17
2074122	2074229	108	174.71	188	233
2074878	2075106	229	15.86	5	44
2075815	2075972	158	2.14	2	8
2077116	2077202	87	5.47	6	9
2077518	2077827	310	1.46	1	5
2078134	2078370	237	2.80	3	7
2079124	2079135	12	62.08	60	92
2080012	2080043	32	67.19	67	78
2081034	2081478	445	1.21	0	9
2081695	2081798	104	0.99	1	1
2082534	2082562	29	4.10	5	5
2083442	2083584	143	0.60	0	2
2084338	2084388	51	0.57	1	1
2085232	2085451	220	0.67	1	2
2087221	2087264	44	3.11	3	4
2087961	2088283	323	0.35	0	1
2089526	2089530	5	0.80	1	1
2091004	2091013	10	0.90	1	1
2091755	2091801	47	0.00	0	0
2093239	2093334	96	0.16	0	1
2093956	2094343	388	0.77	1	2
2094968	2095199	232	0.50	0	2
2096274	2096493	220	0.55	1	1
2097529	2097918	390	0.47	0	1
2098573	2098706	134	1.88	1	16
2100180	2100485	306	2.73	1	8
2101446	2101490	45	2.07	2	3
2103152	2103320	169	0.50	0.5	1
2103948	2104086	139	1.04	1	3
2104663	2105129	467	8.75	0	45
2106336	2106654	319	0.06	0	1
2108095	2108409	315	2.06	2	8
2109277	2109362	86	1.36	1	2
2111811	2111934	124	2.58	0	21
2112436	2113024	589	7.20	3	226
2113688	2113699	12	68.33	72	82
2114834	2115026	193	1.60	1	10
2116806	2116853	48	3.31	3	5
2117397	2117589	193	1.10	1	2
2118829	2118953	125	0.00	0	0
2120004	2120201	198	0.11	0	1
2121600	2121690	91	0.93	1	1
2123137	2123224	88	0.84	1	1
2123645	2123699	55	0.87	1	1
2125104	2125774	671	0.22	0	1
2126420	2126423	4	1.50	2	2
2127372	2127706	335	0.43	0	1
2129153	2129247	95	0.00	0	0
2130733	2131236	504	0.08	0	1
2131726	2131980	255	0.53	1	1
2132836	2132966	131	0.12	0	3
2134612	2134738	127	0.98	1	1
2136659	2137001	343	0.78	0	7
2137638	2137773	136	1.01	1	2
2138323	2138564	242	0.02	0	1
2138955	2139202	248	4.80	2	17
2139953	2139970	18	4.67	5	6
2141378	2141389	12	4.08	4	5
2143707	2143714	8	12.25	14	14
2144138	2144536	399	1.20	1	9
2148050	2148318	269	0.51	0	2
2150053	2150274	222	0.09	0	1
2152279	2152414	136	2.11	0	14
2153033	2153203	171	4.93	3	21
2153846	2154019	174	3.67	4	7
2154869	2155015	147	0.96	0	14
2155880	2156358	479	0.67	0	3
2156680	2156733	54	0.00	0	0
2158090	2158137	48	0.77	1	1
2160484	2160550	67	78.03	11.5	213
2161112	2161339	228	1035.06	1	5749
2161997	2162088	92	2.41	3	3
2162644	2162656	13	2.77	3	3
2163104	2163171	68	3.74	4	5
2163928	2164277	350	4.12	1	22
2165511	2165733	223	3.01	1	37
2166247	2166375	129	50.47	3	425
2166622	2166783	162	10.65	4	56
2166937	2167065	129	6.90	3	68
2167555	2168119	565	0.65	1	3
2170307	2170485	179	0.98	0	26
2171674	2172070	397	0.22	0	3
2173419	2173587	169	3.53	1	47
2174056	2174081	26	43.31	44	48
2174622	2174765	144	1.40	1	7
2175618	2175820	203	1.82	1	30
2178082	2178332	251	11.91	0	251
2178735	2178973	239	25.86	1	85
2180468	2180549	82	0.00	0	0
2183517	2183679	163	19.56	0	1120
2183947	2184142	196	58.78	14	191
2184851	2185078	228	1.96	2	10
2185973	2186081	109	1.18	1	2
2187411	2187679	269	0.55	0	3
2188709	2188725	17	1.88	2	2
2189683	2189920	238	3.59	2	12
2190188	2190277	90	3.38	3	4
2191633	2191917	285	0.06	0	2
2192836	2192915	80	0.78	1	1
2193960	2194299	340	1.45	1	8
2194675	2194854	180	1.76	0	7
2196886	2197025	140	0.92	1	1
2198373	2198487	115	0.73	1	2
2198977	2199059	83	15.57	0	115
2199924	2200431	508	26.67	1	196
2200927	2201072	146	593.16	652	1372
2201226	2201352	127	2.78	2	6
2201533	2201776	244	0.19	0	2
2202056	2202185	130	1.56	1	6
2203584	2203816	233	19.58	2	150
2204426	2204673	248	1.57	0	13
2204776	2204804	29	1.93	2	2
2206197	2207051	855	1.41	1	5
2207133	2207253	121	0.34	0	2
2207455	2207668	214	1.29	2	3
2207840	2207932	93	1.02	1	2
2208479	2208528	50	0.98	1	1
2209477	2209858	382	5.05	0	79
2210321	2210488	168	7.55	3	41
2211164	2211286	123	24.24	4	267
2211477	2211858	382	16.68	0	158
2212771	2212787	17	3.12	4	4
2214147	2214291	145	0.00	0	0
2215363	2215403	41	0.00	0	0
2216247	2216752	506	0.86	1	4
2217629	2217653	25	1.56	2	2
2218695	2219029	335	1.02	0	12
2220233	2220510	278	20.60	22	50
2220774	2221006	233	2.50	1	26
2222642	2222694	53	0.00	0	0
2223211	2223479	269	1.10	1	2
2224023	2224234	212	0.43	0	4
2226227	2226824	598	0.20	0	1
2227608	2227644	37	1.41	1	3
2229130	2229555	426	490.21	135	2360
2229922	2230090	169	225.39	4	1387
2230547	2230914	368	0.70	1	3
2232091	2232293	203	0.64	0	5
2233569	2233847	279	2.39	3	5
2234205	2234468	264	0.09	0	2
2235621	2235810	190	0.82	1	1
2237134	2237149	16	0.94	1	1
2238299	2238373	75	0.00	0	0
2239205	2239209	5	0.80	1	1
2239984	2239998	15	0.00	0	0
2240764	2240921	158	0.00	0	0
2241981	2242223	243	0.05	0	1
2243589	2243680	92	1.01	1	2
2245232	2245266	35	0.00	0	0
2246485	2246596	112	2.65	1	8
2247029	2247311	283	0.87	0	29
2248266	2248424	159	1.97	1	7
2249247	2249403	157	0.45	0	4
2249965	2250459	495	0.12	0	1
2251105	2251152	48	0.00	0	0
2252716	2252939	224	0.20	0	4
2254041	2254707	667	12.57	9	80
2256217	2256565	349	181.60	131.5	616
2259474	2259547	74	36.46	43	66
2259620	2259625	6	20.00	24	25
2259741	2260170	430	0.82	0	40
2261737	2261829	93	0.13	0	1
2263228	2263414	187	0.91	1	1
2264582	2264665	84	0.00	0	0
2265107	2265315	209	0.03	0	1
2265790	2266362	573	11.95	11	50
2267872	2268094	223	167.91	4	660
2271004	2271077	74	37.16	46	61
2271150	2271155	6	26.67	33	33
2271271	2271362	92	3.03	2	29
2271774	2271850	77	0.77	0	5
2272355	2272463	109	1.99	1	7
2273343	2273477	135	2.44	2	7
2274399	2274612	214	2.26	2	5
2275393	2275560	168	1.40	0	16
2276191	2276275	85	18.45	19	23
2277152	2279036	1885	2.21	1	39
2279979	2280187	209	0.56	1	1
2281235	2281236	2	0.50	1	1
2281912	2282472	561	0.55	0	4
2283781	2283819	39	6.67	9	9
2285011	2285183	173	3.67	4	5
2286102	2286760	659	3.10	2	10
2288135	2288263	129	1.02	1	2
2288903	2289309	407	0.64	0	2
2290591	2290749	159	0.82	1	2
2293765	2293928	164	3.80	3	6
2295351	2295745	395	0.85	1	2
2297450	2297479	30	0.73	1	1
2298089	2298137	49	0.00	0	0
2299338	2299623	286	0.95	1	2
2300950	2301036	87	1.56	1	3
2301412	2301494	83	0.52	1	1
2302560	2302617	58	1.78	2	2
2303962	2304389	428	0.62	0	2
2306955	2307009	55	0.98	1	1
2307619	2307751	133	0.99	1	1
2309864	2309865	2	1.50	3	3
2311143	2311565	423	1.79	1	5
2312493	2312702	210	1.81	2	4
2313720	2313891	172	2.37	2	4
2314864	2314945	82	0.17	0	1
2315423	2315424	2	0.50	1	1
2315854	2315912	59	0.17	0	1
2316714	2317349	636	1.81	0	28
2317554	2317880	327	2.02	2	7
2319396	2319608	213	0.35	0	1
2320569	2320632	64	0.66	0	3
2321596	2321754	159	0.94	1	2
2323328	2323974	647	3.41	1	14
2324794	2325085	292	0.66	1	1
2325410	2325436	27	0.96	1	1
2325818	2325838	21	0.95	1	1
2327423	2327424	2	0.00	0	0
2328787	2329970	1184	0.33	0	1
2334010	2334337	328	0.92	1	2
2334644	2335015	372	0.40	0	1
2336183	2336228	46	1.70	2	2
2337216	2337269	54	0.00	0	0
2338195	2338414	220	0.18	0	1
2339327	2339350	24	0.04	0	1
2340131	2340971	841	0.24	0	1
2341814	2341828	15	0.93	1	1
2344757	2345281	525	3.71	1	24
2345444	2345680	237	3.14	2	10
2346530	2346636	107	0.84	1	3
2347027	2347462	436	1.05	1	4
2347811	2348325	515	0.15	0	4
2348635	2348985	351	1.05	1	3
2350954	2351379	426	0.35	0	1
2352088	2352622	535	0.14	0	1
2352893	2353494	602	0.51	0	3
2354290	2354455	166	2.58	3	4
2354702	2355109	408	0.00	0	0
2355452	2355661	210	0.48	0	1
2358933	2359062	130	0.00	0	0
2361064	2361343	280	1.36	1	3
2361836	2362098	263	1.16	1	2
2362699	2362744	46	0.85	1	1
2362874	2363213	340	0.22	0	1
2363571	2363993	423	0.18	0	1
2364777	2364853	77	0.00	0	0
2365991	2366006	16	24.19	20	38
2366784	2366808	25	47.92	49.5	71
2367814	2367888	75	0.59	1	1
2368312	2368632	321	0.00	0	0
2370337	2370772	436	0.00	0	0
2372327	2372517	191	0.73	1	1
2373910	2374976	1067	0.03	0	1
2375850	2376997	1148	137.33	2	1163
2377775	2377886	112	2.67	2	7
2378076	2378459	384	1.43	0	6
2380884	2381226	343	2.17	2	4
2382682	2382992	311	3.79	2	11
2383668	2383671	4	0.75	1	1
2384671	2384781	111	0.00	0	0
2388096	2388708	613	0.48	0	2
2388952	2388953	2	0.50	1	1
2389359	2389529	171	1.55	1	3
2391406	2391660	255	1.85	2	4
2392258	2392274	17	0.94	1	1
2394696	2395102	407	0.73	0	4
2395469	2395544	76	2.08	2	3
2396202	2396470	269	0.62	0	3
2397788	2397961	174	0.74	0	3
2398568	2399300	733	0.55	0	3
2400543	2401046	504	0.14	0	1
2401440	2401623	184	1.01	1	2
2404246	2404306	61	0.00	0	0
2404952	2405202	251	0.00	0	0
2405815	2405839	25	0.00	0	0
2408492	2408733	242	1.04	1	2
2410105	2410724	620	1.28	1	4
2411112	2411616	505	5.95	2	151
2412181	2412189	9	453.56	513	522
2412451	2412462	12	477.25	460	711
2412775	2412958	184	36.69	1	362
2413820	2414203	384	0.37	0	1
2415536	2416227	692	0.37	0	2
2416762	2417506	745	0.21	0	1
2418398	2418469	72	0.99	1	1
2419268	2419767	500	0.55	0	3
2420305	2420318	14	1.29	1	2
2421786	2421812	27	0.00	0	0
2422017	2422055	39	0.97	1	1
2423094	2423238	145	1.32	1	2
2424160	2424268	109	1.52	2	2
2425529	2426182	654	2.29	2	7
2427656	2427765	110	0.00	0	0
2428381	2429140	760	1.15	1	4
2430095	2430699	605	1.68	1	5
2431894	2432103	210	0.00	0	0
2434036	2434089	54	0.98	1	1
2434186	2434279	94	0.14	0	1
2434946	2434948	3	0.67	1	1
2437478	2438192	715	1.22	1	5
2438634	2438649	16	0.94	1	1
2442348	2442824	477	0.26	0	4
2446926	2447040	115	1.59	2	2
2448811	2449272	462	0.19	0	1
2450725	2450728	4	1.50	2	2
2451008	2451025	18	0.17	0	1
2451287	2451307	21	0.95	1	1
2452616	2452653	38	0.97	1	1
2453455	2453925	471	0.31	0	1
2454400	2454839	440	0.69	1	1
2455638	2455682	45	2.16	2	3
2456286	2456704	419	1.56	0	9
2457026	2457102	77	3.00	3	4
2457487	2457544	58	6.72	8	9
2459291	2459318	28	9.96	11	12
2459730	2459760	31	8.13	9	10
2460808	2461020	213	1.08	1	3
2461279	2461772	494	0.89	1	2
2463279	2463905	627	0.52	0	2
2465790	2466532	743	0.58	0	3
2467784	2468424	641	0.00	0	0
2471288	2471392	105	0.37	0	1
2471570	2471752	183	0.44	0	2
2472092	2472212	121	0.58	1	1
2473266	2473331	66	0.77	0	3
2474739	2475109	371	0.89	0	31
2476013	2476048	36	1.72	2	2
2477159	2477319	161	1.48	1	4
2477872	2478076	205	11.11	2	76
2478331	2478460	130	2.69	2	7
2479748	2479957	210	1.13	1	2
2480240	2480257	18	2.83	3	3
2481695	2481710	16	5.94	7	9
2483148	2483343	196	1.43	0	5
2485213	2485618	406	3.33	2	47
2486282	2487769	1488	1.94	1	11
2488403	2488551	149	1.62	1	5
2488705	2488813	109	1.34	2	2
2490341	2490354	14	3.79	4	5
2490916	2491077	162	0.97	0	5
2492077	2492293	217	0.00	0	0
2493911	2494281	371	0.00	0	0
2496209	2496212	4	0.00	0	0
2497218	2497220	3	0.67	1	1
2498007	2498010	4	0.00	0	0
2499229	2499554	326	0.27	0	1
2500419	2500561	143	0.37	0	1
2502293	2502295	3	0.00	0	0
2504033	2504178	146	1.63	2	4
2505097	2505528	432	0.05	0	1
2507596	2508090	495	0.01	0	1
2509087	2509241	155	1.61	1	3
2509869	2509920	52	0.62	0	2
2510308	2510837	530	1.12	0	5
2511540	2512743	1204	17.35	1	138
2513821	2513981	161	0.91	1	3
2514432	2515005	574	0.13	0	1
2516434	2516948	515	4.67	3	18
2517519	2518071	553	1.27	0	23
2519092	2519246	155	2.46	2	7
2519607	2519727	121	1.60	2	3
2520061	2520287	227	3.17	0	21
2521374	2521741	368	0.44	0	6
2524991	2525509	519	0.56	1	2
2526209	2526312	104	0.29	0	1
2526649	2527657	1009	0.83	1	3
2527862	2527910	49	1.90	2	2
2528133	2528772	640	0.93	0	4
2529172	2529287	116	0.99	1	1
2529678	2530276	599	0.89	1	2
2530688	2531230	543	0.29	0	1
2531435	2531508	74	0.28	0	1
2531701	2531744	44	0.98	1	1
2531931	2532693	763	0.27	0	2
2535790	2535809	20	1.45	2	2
2536932	2537215	284	5.85	5	19
2537462	2537756	295	2.99	2	11
2538120	2538481	362	0.44	0	13
2540483	2541062	580	0.48	0	2
2541396	2541583	188	0.68	1	2
2541800	2541834	35	5.09	6	6
2542066	2542134	69	2.04	2	3
2542552	2543782	1231	3.11	1	27
2545745	2546127	383	2.18	0	22
2547292	2547672	381	2.03	2	3
2548561	2548568	8	4.38	5	5
2549949	2550211	263	0.24	0	5
2550293	2550514	222	0.79	1	1
2551724	2552581	858	0.60	0	4
2552822	2553256	435	0.72	0	3
2554967	2556019	1053	1.77	1	7
2556422	2556650	229	0.85	1	2
2557461	2557744	284	1.70	2	5
2558303	2558664	362	1.67	0	22
2559952	2560415	464	0.38	0	2
2561262	2561785	524	0.22	0	1
2562686	2562690	5	0.00	0	0
2563690	2563703	14	0.00	0	0
2564805	2564817	13	0.00	0	0
2565646	2565660	15	0.00	0	0
2566516	2566539	24	0.00	0	0
2567041	2567098	58	0.05	0	1
2567969	2568047	79	0.00	0	0
2568498	2568512	15	0.00	0	0
2569596	2569597	2	0.00	0	0
2570225	2570509	285	0.00	0	0
2572126	2572139	14	3.79	4	5
2572728	2573004	277	0.69	1	1
2574427	2574603	177	0.91	1	4
2574973	2575364	392	0.10	0	1
2576481	2576632	152	0.49	0	1
2577083	2578091	1009	2.56	1	16
2578518	2578928	411	0.73	1	2
2579367	2579449	83	1.49	2	2
2580104	2580447	344	0.03	0	1
2581270	2581759	490	0.36	0	2
2582612	2582712	101	1.72	2	2
2582968	2583184	217	1.14	1	3
2583542	2583862	321	0.42	0	1
2584058	2584547	490	0.00	0	0
2585817	2585868	52	0.58	1	1
2586493	2586728	236	0.32	0	1
2586969	2587041	73	0.99	1	1
2587219	2587307	89	0.30	0	2
2587719	2587805	87	0.00	0	0
2589192	2589305	114	0.60	1	1
2589522	2589785	264	3.32	3	7
2590008	2590311	304	0.53	0	4
2590516	2590657	142	3.20	5	5
2591372	2591652	281	5.35	6	12
2592538	2592597	60	2.82	3	3
2593909	2594137	229	0.68	0	10
2595359	2595392	34	0.97	1	1
2596221	2596365	145	0.95	1	1
2597200	2597342	143	0.97	1	2
2598549	2599131	583	0.01	0	1
2600830	2600969	140	0.57	1	1
2601719	2602199	481	1.01	1	2
2602440	2602511	72	1.12	2	2
2603082	2604032	951	0.24	0	3
2605476	2605796	321	1.06	1	3
2606190	2606490	301	0.94	1	5
2606716	2606859	144	2.62	2	9
2607298	2607364	67	1.60	1	3
2607692	2608185	494	1.10	1	4
2609221	2609367	147	1.20	1	2
2609722	2609735	14	1.86	2	2
2609913	2610272	360	1.21	1	2
2610606	2610802	197	0.47	0	1
2610953	2611357	405	0.70	0	3
2611913	2612292	380	0.42	0	1
2612974	2613071	98	1.78	2	2
2614050	2614342	293	0.00	0	0
2614970	2615135	166	0.00	0	0
2615820	2616748	929	0.35	0	2
2616935	2617034	100	0.08	0	1
2617563	2617922	360	0.38	0	2
2618163	2618222	60	0.87	1	1
2618379	2618456	78	0.00	0	0
2618844	2618978	135	0.50	1	1
2620236	2620832	597	0.37	0	1
2622507	2622850	344	0.82	1	2
2623094	2623471	378	2.99	1	40
2624072	2624471	400	5.91	1	31
2624696	2624924	229	0.54	1	1
2625133	2626356	1224	0.14	0	1
2627188	2629163	1976	0.59	0	6
2629521	2629981	461	0.16	0	1
2630177	2630297	121	0.00	0	0
2630556	2630785	230	0.00	0	0
2632133	2632184	52	0.00	0	0
2632809	2632925	117	0.62	1	1
2633166	2633169	4	0.00	0	0
2633560	2633640	81	0.36	0	1
2634394	2634474	81	1.77	2	3
2634691	2634808	118	2.63	3	4
2635031	2635167	137	0.20	0	1
2635882	2636930	1049	0.79	1	3
2638632	2638795	164	1.07	0	4
2639507	2639634	128	0.30	0	1
2639866	2640132	267	1.02	1	8
2640292	2640588	297	2.17	1	12
2642245	2642514	270	0.00	0	0
2643286	2643320	35	0.00	0	0
2644785	2644926	142	1.18	0	5
2645341	2645459	119	9.29	2	21
2647092	2647467	376	0.20	0	2
2647678	2647806	129	0.00	0	0
2648428	2648507	80	0.00	0	0
2649198	2649242	45	0.98	1	1
2649426	2649796	371	0.40	0	6
2650139	2650669	531	0.27	0	2
2650967	2651198	232	0.98	0	28
2651472	2652732	1261	1.20	1	4
2654491	2654820	330	1.89	2	3
2655061	2655667	607	0.74	1	2
2656064	2657857	1794	0.78	1	3
2658491	2658616	126	0.81	1	1
2658899	2659071	173	0.47	0	1
2659588	2659814	227	0.31	0	1
2660013	2660112	100	0.16	0	1
2660638	2660927	290	0.00	0	0
2661168	2661324	157	0.00	0	0
2663248	2663333	86	0.87	1	1
2664408	2664510	103	0.00	0	0
2665075	2665343	269	0.00	0	0
2666127	2666463	337	0.42	0	1
2670037	2671308	1272	1.02	0	5
2672476	2672601	126	0.94	1	4
2672674	2673239	566	0.43	0	3
2673606	2673966	361	73.73	1	781
2674216	2674378	163	38.12	15	216
2674630	2674828	199	1.46	1	3
2675651	2675734	84	0.81	1	1
2677112	2677181	70	0.99	1	1
2677803	2677862	60	0.87	1	1
2679045	2679158	114	2.19	3	3
2679771	2679839	69	0.86	1	1
2680410	2680559	150	0.13	0	1
2681223	2681275	53	0.98	1	1
2683164	2683261	98	1.82	2	2
2683892	2684079	188	0.95	1	2
2684797	2685610	814	2.86	0	17
2687027	2687047	21	0.57	1	1
2688698	2689367	670	0.68	1	2
2689857	2689880	24	1.79	2	3
2690319	2690472	154	1.79	2	3
2690791	2690837	47	12.23	12	15
2691381	2691575	195	3.90	0	23
2692227	2692420	194	1.56	1	3
2692601	2692740	140	1.01	1	3
2693665	2693687	23	0.78	1	1
2694807	2694973	167	0.44	0	5
2696108	2696201	94	1.78	2	2
2696964	2697451	488	0.23	0	1
2697971	2698201	231	1.51	2	3
2698880	2698895	16	3.12	3	4
2699460	2699753	294	3.44	3	6
2699955	2700055	101	1.19	0	4
2700461	2700929	469	0.36	0	4
2701383	2701566	184	1.39	1	4
2701954	2702288	335	0.73	0	8
2702832	2703010	179	0.78	1	2
2703368	2703467	100	3.53	2	10
2704143	2704291	149	2.19	1	7
2705720	2706423	704	1.15	0	6
2706874	2707072	199	14.67	2	63
2707301	2709195	1895	10.81	3	366
2709400	2709671	272	6.97	1	69
2709831	2709983	153	0.94	1	3
2710212	2710801	590	3.76	2	10
2711306	2711626	321	1.31	0	51
2711930	2712566	637	2.79	1	15
2713479	2713693	215	5.10	2	17
2713961	2713975	15	17.93	23	24
2715329	2715996	668	1891.03	2	8000
2717974	2718242	269	1.04	1	3
2719152	2719409	258	0.24	0	6
2720172	2720235	64	0.53	1	1
2720911	2721473	563	0.28	0	2
2722818	2722916	99	0.00	0	0
2723805	2723808	4	0.00	0	0
2724697	2724762	66	0.05	0	1
2726278	2726386	109	0.00	0	0
2727308	2727512	205	0.94	1	2
2728407	2728598	192	0.00	0	0
2730549	2730662	114	0.82	1	2
2731833	2731839	7	1.43	1.5	3
2732629	2733070	442	1.10	0	15
2733671	2734372	702	0.89	0	6
2735072	2735115	44	0.98	1	1
2735548	2735585	38	0.34	0	1
2736441	2736513	73	0.56	1	1
2736688	2737004	317	0.00	0	0
2737554	2737808	255	0.60	1	1
2738172	2738253	82	0.24	0	1
2738614	2738668	55	0.85	1	1
2739645	2739772	128	2.44	2	5
2740316	2740797	482	0.26	0	2
2741776	2741890	115	0.00	0	0
2744580	2744875	296	0.21	0	1
2745953	2746019	67	0.00	0	0
2747595	2747598	4	0.00	0	0
2748766	2749300	535	0.59	0	3
2750624	2751086	463	0.31	0	1
2752587	2752778	192	0.00	0	0
2753925	2754274	350	1.19	1	7
2754920	2755572	653	1.87	1	7
2757562	2757891	330	0.60	1	1
2758513	2758808	296	0.41	0	1
2760279	2760937	659	0.52	0	4
2761604	2761773	170	1.15	1	5
2762557	2763037	481	1.09	0	5
2765208	2765467	260	1.17	1	3
2766476	2767395	920	2.64	1	16
2768326	2768359	34	0.97	1	1
2769293	2769530	238	3.63	3	7
2770272	2770285	14	1.86	2	2
2771804	2771806	3	1.33	2	2
2772476	2773175	700	0.59	0	3
2774415	2774452	38	2.82	3	3
2775092	2775232	141	2.31	2	5
2775950	2775953	4	11.25	15	15
2776308	2776526	219	1.91	1	7
2780838	2781067	230	0.45	0	1
2782106	2782200	95	0.82	1	1
2783266	2783460	195	0.82	0	6
2784229	2784307	79	2.97	3	6
2785166	2785311	146	1.16	1	5
2785726	2785750	25	3.84	4	4
2786384	2786978	595	12.59	6	54
2787516	2788137	622	5.05	3	13
2789479	2789809	331	0.51	0.5	2
2790770	2791001	232	3.40	0	10
2792025	2792151	127	25.34	15	60
2792412	2792505	94	0.47	0	1
2793715	2793815	101	1.17	1	3
2794995	2795098	104	0.58	0	2
2796605	2796810	206	0.36	0	1
2798857	2799083	227	0.80	1	6
2799651	2800165	515	0.65	0	3
2801327	2801477	151	2.38	2	5
2802333	2802470	138	0.43	0	1
2803938	2803999	62	0.94	1	1
