#start	end	length	mean	median	max
2068867	2068914	48	0.00	0	0
2069413	2069521	109	111.13	66	388
2070002	2070009	8	1234.75	1431	1474
2071000	2071014	15	3857.33	4136.5	4182
2071618	2071779	162	3090.61	3539	5072
2072164	2072177	14	764.43	821	850
2072556	2072590	35	1250.00	1316.5	1405
2072705	2072723	19	1299.89	1380.5	1582
2072940	2072944	5	751.20	939.5	944
2073728	2073729	2	768.50	1537	1537
2075068	2075074	7	4651.57	5443	5484
2075519	2075546	28	882.18	891	1066
2075721	2075742	22	842.50	748	1186
2076259	2076266	8	387.62	445	457
2076609	2076629	21	1405.71	1476.5	1826
2077179	2077199	21	402.38	428.5	455
2077593	2077645	53	332.28	347.5	438
2077913	2077916	4	5884.75	7848	7854
2078475	2078476	2	575.00	1150	1150
2078795	2078819	25	484.36	486.5	570
2079183	2079186	4	321.50	429	430
2079439	2079454	16	854.38	1043	1115
2079647	2079654	8	303.00	344	358
2080087	2080109	23	268.26	307.5	343
2080848	2080856	9	679.56	771	777
2081259	2081315	57	634.44	710	733
2081583	2081607	25	236.84	238.5	274
2082430	2082438	9	1122.00	1259.5	1290
2082730	2082746	17	312.88	315.5	389
2083374	2083375	2	842.50	1685	1685
2083991	2084015	25	644.56	672.5	685
2084319	2084336	18	256.72	272	277
2086458	2086472	15	299.67	319.5	340
2086947	2087185	239	330.02	326	514
2087588	2088186	599	226.88	9	2671
2089471	2089678	208	72.39	10	343
2090936	2090959	24	92.25	122	135
2095675	2095701	27	20.19	20	34
2097121	2097130	10	94.40	105	107
2097290	2097399	110	72.46	77	100
2098402	2098574	173	281.53	48	919
2098851	2098865	15	87.20	90.5	116
2100024	2100405	382	28.46	14	243
2102104	2102133	30	103.30	112	124
2102779	2102843	65	69.66	51	158
2103777	2103782	6	109.17	130	137
2104800	2104900	101	175.26	132	354
2105441	2105522	82	142.90	64	308
2106816	2107356	541	937.73	190.5	8012
2107504	2107524	21	6655.43	6953.5	7977
2107711	2107732	22	7557.05	7921	7959
2107970	2108194	225	2001.22	87	7987
2110460	2110658	199	125.26	88.5	435
2111268	2111396	129	109.91	114	241
2111547	2111696	150	31.70	9	115
2116425	2116529	105	24.99	19	48
2117412	2117697	286	138.24	140	335
2117821	2118395	575	125.01	119	222
2121303	2121868	566	431.69	185	1891
2122919	2123711	793	1839.82	1720	5263
2124774	2125015	242	16.31	12	40
2126066	2126434	369	185.34	42	906
2128555	2128565	11	57.00	60.5	74
2128734	2129006	273	3042.17	491.5	8022
2129175	2129519	345	165.12	166	431
2129626	2129644	19	316.63	335	356
2129649	2129651	3	232.67	349	350
2146497	2146499	3	264.00	396	399
2146504	2146519	16	402.44	436	448
2146554	2146687	134	28.59	25	51
2146796	2146957	162	11.64	12	17
2147246	2147267	22	24.86	30	36
2148024	2148081	58	46.88	47	57
2151705	2151762	58	12.83	14	22
2153639	2153654	16	36.44	38	47
2154834	2154837	4	23.50	31	32
2156416	2156422	7	67.71	78.5	84
2157665	2157682	18	143.61	153	159
2157917	2157920	4	147.00	182	235
2159502	2159809	308	38.44	14	111
2159981	2160243	263	13.25	12	37
2162119	2162151	33	23.76	20.5	40
2163952	2163960	9	28.67	31.5	35
2164411	2164417	7	27.57	32.5	34
2165622	2165664	43	40.28	41	47
2165824	2165934	111	114.02	141	208
2166907	2166966	60	56.87	29	303
2167603	2167625	23	22.13	22	27
2169637	2169654	18	45.94	43	63
2170369	2170431	63	212.00	148.5	434
2171773	2171918	146	44.38	17	467
2172909	2173006	98	8.91	10	16
2173112	2173419	308	467.82	332	1337
2173777	2173876	100	276.69	251	425
2173994	2174085	92	101.86	111	177
2176585	2177156	572	29.53	16	524
2177892	2177966	75	90.13	53	386
2179713	2179818	106	142.22	113	281
2179918	2180085	168	192.61	42	596
2181473	2181483	11	10.91	12	12
2189399	2189609	211	117.81	125.5	221
2189871	2189872	2	54.50	109	109
2191393	2191512	120	475.63	365	1001
2192569	2192591	23	169.48	172.5	230
2193885	2193897	13	82.23	88.5	97
2196016	2196034	19	244.58	255.5	289
2196620	2196628	9	682.44	792	801
2197292	2197941	650	31.92	22	931
2199862	2199876	15	84.53	91	96
2202418	2202584	167	107.00	65.5	282
2203554	2203779	226	199.85	205	381
2203854	2204101	248	166.88	47	676
2209211	2209653	443	687.13	11	4601
2209901	2210018	118	109.12	16	310
2210535	2210565	31	58.55	61	66
2211088	2211098	11	113.55	124.5	128
2211606	2211614	9	71.22	80	81
2214192	2214762	571	35.17	28	78
2215396	2215465	70	425.69	70	3413
2215859	2215887	29	240.41	244.5	276
2218399	2218434	36	77.81	81	88
2219821	2219929	109	131.27	116.5	195
2220719	2220922	204	190.48	17	1434
2221598	2221631	34	28.94	36	42
2222541	2222611	71	24.14	24.5	42
2223277	2223418	142	10.04	10	17
2223893	2224255	363	26.10	12	108
2224985	2225114	130	17.77	17	25
2226630	2227222	593	15.00	8	108
2228375	2228394	20	3571.25	3777	3850
2229148	2229413	266	120.37	112	268
2233056	2233148	93	89.84	83	139
2233527	2233541	15	514.73	554	558
2233917	2234174	258	675.38	686	2463
2234448	2234675	228	2514.81	16	7997
2235567	2235597	31	39.84	41	50
2236249	2236356	108	493.42	77	2623
2237026	2237093	68	1136.34	1153	1533
2238072	2238676	605	2488.09	1998	7748
2238750	2238975	226	242.08	8	2273
2239447	2239545	99	47.30	49.5	75
2240731	2241052	322	21.50	23	40
2241161	2241192	32	149.34	156	166
2243997	2244147	151	63.53	24.5	199
2245828	2245862	35	149.49	148	189
2247045	2247046	2	115.00	230	230
2247638	2247653	16	41.62	45	48
2248035	2248043	9	21.33	23	31
2248224	2248329	106	18.26	19	22
2249809	2249815	7	21.14	25	25
2251856	2251955	100	19.13	18	29
2253132	2253150	19	28.05	31	40
2256268	2256289	22	32.55	35	40
2257626	2258006	381	248.23	200	580
2258424	2258497	74	24.65	21	66
2260010	2260016	7	217.71	261	275
2260806	2260807	2	34.00	68	68
2263222	2263316	95	171.05	168.5	608
2264145	2264163	19	393.21	413	427
2265220	2265273	54	163.37	157	214
2266438	2266468	31	165.42	181.5	200
2267408	2267642	235	150.60	50	1088
2269613	2269629	17	43.53	11	139
2269906	2270123	218	21.44	10	237
2272107	2272170	64	493.25	513	594
2273071	2273078	8	282.38	324	325
2273862	2273959	98	44.28	28	205
2275157	2275158	2	20.50	41	41
2276602	2276622	21	453.43	553.5	616
2278435	2278582	148	129.09	134	170
2279222	2279402	181	129.64	123.5	264
2280618	2280767	150	22.87	24	29
2280924	2281342	419	9.16	8	22
2281405	2281648	244	332.57	13	5386
2282126	2282256	131	338.39	57	1338
2283529	2283532	4	41.50	56	56
2284712	2284716	5	29.00	37	37
2285710	2285760	51	60.12	57	87
2287264	2288181	918	156.69	75	982
2290828	2291149	322	285.38	222	847
2294378	2294908	531	37.15	10	307
2297082	2297139	58	0.00	0	0
2297296	2297424	129	0.00	0	0
2297578	2297589	12	0.00	0	0
2297661	2297664	4	0.00	0	0
2297739	2297859	121	0.00	0	0
2300690	2300838	149	0.00	0	0
2300947	2301151	205	1963.22	94	8032
2306202	2306215	14	176.21	190	195
2306945	2306952	8	48.75	56	58
2307409	2307432	24	67.96	69	84
2308528	2308573	46	206.57	242	281
2309627	2309719	93	58.69	46	214
2310776	2310790	15	111.87	128.5	133
2311193	2311198	6	10.33	13	13
2311403	2311409	7	94.00	110	110
2312772	2312834	63	105.73	94.5	155
2313321	2313368	48	100.00	100	115
2314170	2314203	34	13.59	15	16
2314303	2314395	93	10.30	11	17
2315191	2315402	212	1120.98	87	5290
2316282	2316525	244	254.16	192	1106
2320545	2320582	38	279.37	353	360
2321150	2321256	107	215.35	210	395
2321707	2322231	525	38.46	11	297
2327896	2327911	16	756.12	812	820
2328854	2328990	137	95.58	93	253
2330605	2330880	276	274.62	75	1160
2331898	2332149	252	209.07	171	728
2332402	2332427	26	76.08	80	85
2335287	2335413	127	507.72	105.5	3389
2335495	2335528	34	378.38	371	515
2335612	2335701	90	1108.18	1256	1630
2335775	2335962	188	636.48	344	1399
2336245	2336327	83	3077.82	1392	6675
2336508	2336701	194	1158.06	69	7287
2338052	2338088	37	240.54	286	302
2339172	2339248	77	92.38	9	434
2340977	2341151	175	36.23	12	237
2343054	2343109	56	51.12	52	58
2344448	2344476	29	51.59	55	58
2345938	2346131	194	76.84	80	114
2346200	2346589	390	14.88	16	79
2346740	2346975	236	9.42	10	23
2348308	2348357	50	35.66	35	46
2349222	2349262	41	22.63	21	39
2350229	2350372	144	238.73	22	635
2351256	2351337	82	14.52	16	19
2353558	2354886	1329	37.52	24	567
