#start	end	length	mean	median	max
1741661	1741663	3	2.00	3	3
1743191	1743264	74	0.82	1	2
1743616	1743697	82	3.16	3	7
1743926	1744194	269	2.14	1	11
1745341	1745408	68	0.85	1	2
1745865	1745867	3	4.67	7	7
1746050	1746062	13	2.77	3	3
1747311	1747484	174	71.53	30	279
1748474	1748487	14	7.43	8	8
1748947	1749002	56	0.77	0	2
1750107	1750189	83	2.63	3	6
1750835	1750840	6	0.83	1	1
1752209	1752334	126	7.89	4	39
1753007	1753008	2	80.50	161	161
1754470	1754552	83	2.00	2	8
1755672	1755713	42	0.00	0	0
1757046	1757051	6	0.83	1	1
1758279	1758531	253	0.30	0	1
1760513	1760843	331	0.41	0	3
1761852	1762169	318	0.63	0	6
1762947	1762973	27	4.93	5.5	6
1764018	1764101	84	0.68	1	1
1764813	1764941	129	32.71	31.5	89
1765848	1765878	31	123.81	141.5	146
1767121	1767122	2	0.00	0	0
1769125	1769353	229	0.55	0	3
1772798	1772947	150	0.13	0	1
1773737	1773749	13	0.00	0	0
1773799	1773835	37	0.00	0	0
1774091	1774334	244	0.44	0	1
1774968	1774979	12	0.83	0	2
1775024	1775043	20	2.10	3	3
1775581	1775759	179	0.40	0	1
1777062	1777249	188	0.00	0	0
1777283	1777318	36	0.19	0	1
1777859	1777885	27	7.59	10	12
1778909	1778921	13	8.00	10	11
1780363	1780378	16	3.56	3	7
1780751	1780755	5	1.60	2	2
1781113	1781456	344	0.79	0	4
1783630	1783657	28	0.00	0	0
1783693	1783716	24	27.54	33	33
1785148	1785444	297	34.12	1	259
1786240	1786252	13	2.54	3	3
1788899	1788903	5	1.60	2	2
1789711	1789775	65	0.25	0	1
1789822	1789836	15	0.00	0	0
1791076	1791113	38	23.95	27	33
1791159	1791163	5	0.80	1	1
1791398	1791555	158	63.39	29	248
1792288	1792302	15	6.60	7.5	10
1793230	1793247	18	4.22	4	5
1794199	1794280	82	1.80	2	4
1795358	1795493	136	6.15	2	23
1795665	1795718	54	19.98	8	83
1796238	1796270	33	1.79	1	3
1798062	1798253	192	0.19	0	1
1798611	1798637	27	1.00	1	2
1801839	1801844	6	0.00	0	0
1801890	1802015	126	0.86	0	3
1802063	1802130	68	0.00	0	0
1802587	1802589	3	4.00	6	6
1802768	1802810	43	4.95	7	7
1803762	1803778	17	233.94	290.5	327
1805438	1805504	67	13.06	13	27
1806453	1806454	2	3.50	7	7
1807556	1807563	8	23.38	28	28
1808260	1808316	57	5.09	4	14
1809097	1809112	16	85.38	129	152
1809866	1809888	23	75.22	86	96
1811098	1811126	29	21.55	21	52
1811823	1811836	14	48.71	57	68
1812239	1812244	6	53.00	66	67
1812659	1812817	159	0.04	0	1
1813475	1813568	94	14.70	11	38
1813860	1813866	7	203.00	251	292
1815862	1816209	348	0.49	0	2
1817131	1817134	4	0.00	0	0
1817780	1817817	38	38.42	56	65
1818400	1818638	239	0.30	0	1
1819845	1819910	66	5.70	0	21
1820556	1820615	60	0.37	0	3
1821240	1821244	5	0.80	1	1
1821278	1821345	68	0.38	0	1
1822390	1822465	76	15.88	10	60
1822709	1822997	289	11.50	2	68
1823253	1823367	115	0.19	0	1
1824484	1824526	43	0.00	0	0
1824638	1824902	265	0.14	0	1
1826045	1826098	54	0.00	0	0
1827149	1827370	222	0.17	0	1
1828289	1828445	157	0.00	0	0
1829658	1829741	84	0.30	0	1
1830114	1830116	3	0.00	0	0
1830342	1830354	13	0.00	0	0
1830401	1830417	17	0.00	0	0
1834487	1834760	274	0.76	0	5
1835913	1835931	19	0.63	1	1
1837913	1837981	69	22.22	7.5	47
1838300	1838433	134	4.11	4	12
1838758	1838764	7	0.00	0	0
1838810	1838821	12	0.00	0	0
1839275	1839318	44	0.00	0	0
1839772	1840529	758	0.25	0	1
1841154	1841184	31	0.00	0	0
1841578	1841606	29	0.97	1	1
1842021	1842049	29	2.21	2	3
1842881	1842882	2	0.50	1	1
1843449	1843503	55	0.98	1	1
1844056	1844081	26	1.65	2	2
1844817	1844903	87	0.17	0	1
1845840	1846077	238	6.37	3	28
1846163	1846175	13	0.00	0	0
1846211	1846360	150	0.49	0	2
1846396	1846543	148	0.32	0	3
1846581	1846686	106	34.42	10	91
1847788	1847803	16	36.81	47	51
1849082	1849204	123	24.20	24	53
1849365	1849366	2	2.50	5	5
1850057	1850104	48	1676.62	2071	2122
1851257	1851765	509	0.49	0	3
1852444	1852782	339	15.45	6	84
1854278	1854280	3	3.33	5	5
1854563	1854565	3	0.67	1	1
1855445	1855552	108	0.00	0	0
1856405	1857233	829	4.00	2	23
1858740	1859163	424	2.41	0	43
1863124	1863140	17	1.41	2	2
1863172	1863184	13	6.15	7	8
1864213	1864259	47	1.49	2	2
1864295	1864351	57	0.07	0	1
1864517	1864903	387	1.00	0	6
1865498	1865520	23	1.65	2	2
1865778	1865781	4	0.00	0	0
1867021	1867155	135	0.70	0	5
1870156	1870206	51	0.00	0	0
1870567	1870804	238	0.46	0	3
1871723	1871724	2	26.50	53	53
1872028	1873392	1365	0.33	0	3
1873443	1873453	11	1.82	2	2
1874390	1874405	16	0.00	0	0
1875300	1875311	12	0.00	0	0
1876686	1876759	74	0.80	0	6
1877549	1877561	13	0.00	0	0
1878363	1878382	20	1.80	2	2
1878887	1878898	12	0.00	0	0
1879748	1879751	4	0.00	0	0
1882501	1882777	277	0.54	0	2
1883216	1883278	63	0.00	0	0
1884629	1884648	20	0.00	0	0
1885159	1885493	335	0.54	0	3
1885902	1885973	72	0.00	0	0
1888075	1888249	175	0.55	0	2
1889717	1889827	111	5.16	4	10
1889936	1889938	3	2.00	3	3
1890107	1890440	334	0.56	0	6
1892124	1892142	19	46.84	60	60
1892482	1892813	332	15.11	3	105
1892910	1893031	122	2.96	2	11
1893905	1894129	225	1.31	2	3
1894808	1894902	95	0.56	0	3
1894950	1895017	68	0.06	0	1
1895474	1895476	3	4.67	7	7
1895743	1896139	397	0.51	0	15
1896797	1896813	17	2.82	3	3
1896849	1896885	37	0.00	0	0
1897491	1897541	51	0.98	1	1
1899030	1899057	28	0.00	0	0
1899603	1899819	217	0.17	0	1
1901029	1901088	60	2.42	1	9
1901404	1901450	47	0.00	0	0
1901865	1902037	173	0.34	0	4
1902698	1902794	97	1.05	0	3
1903251	1903288	38	0.45	0	1
1905341	1905466	126	0.26	0	1
1905911	1905931	21	0.90	1	2
1908675	1908893	219	0.33	0	1
1909401	1909618	218	1.33	1	3
1909752	1909757	6	258.33	327	337
1910808	1910814	7	0.00	0	0
1910857	1910881	25	0.96	1	1
1911332	1911519	188	0.84	1	3
1913278	1913348	71	2.00	1	6
1913865	1913911	47	6.49	10	11
1913956	1913966	11	0.00	0	0
1914132	1914136	5	19.20	24	28
1914201	1914323	123	0.15	0	1
1914368	1914387	20	0.00	0	0
1916586	1916592	7	0.86	1	1
1917844	1917860	17	4.00	5	5
1919766	1919780	15	4.53	5	5
1921887	1921987	101	0.00	0	0
1923637	1923738	102	3.82	1	9
1923786	1923801	16	0.44	0	1
1924810	1924948	139	1.04	0	4
1924995	1925019	25	1.76	2	2
1927630	1928057	428	0.80	0	10
1928334	1928648	315	0.92	0	4
1929348	1929546	199	6.17	0	23
1929685	1930271	587	0.77	0	5
1930788	1930804	17	0.00	0	0
1932314	1932315	2	1.00	2	2
1934190	1934192	3	0.00	0	0
1934544	1934561	18	0.00	0	0
1934697	1934725	29	0.00	0	0
1934779	1934786	8	0.00	0	0
1935540	1935549	10	0.00	0	0
1935581	1935600	20	1.85	2	3
1936027	1936028	2	0.00	0	0
1936758	1936954	197	5.40	5	11
1938316	1938320	5	1.60	2	2
1938621	1938626	6	0.83	1	1
1939275	1939276	2	0.50	1	1
1941227	1941406	180	0.23	0	1
1941857	1941862	6	0.83	1	1
1942301	1942314	14	1.00	0	3
1943458	1943463	6	0.00	0	0
1945668	1945711	44	0.00	0	0
1946651	1946664	14	1.79	2	2
1947160	1947166	7	0.00	0	0
1948397	1948413	17	0.94	1	1
1948942	1949035	94	0.00	0	0
1950503	1950504	2	1.00	2	2
1952624	1952643	20	0.00	0	0
1952712	1952715	4	0.75	1	1
1952974	1953039	66	0.00	0	0
1953415	1953438	24	0.00	0	0
1954608	1954609	2	0.50	1	1
1955265	1955304	40	0.00	0	0
1955357	1955483	127	0.00	0	0
1955931	1956068	138	0.80	1	2
1956192	1956287	96	0.00	0	0
1956321	1956467	147	0.00	0	0
1956501	1956592	92	0.00	0	0
1957388	1957522	135	0.00	0	0
1958132	1958342	211	0.00	0	0
1958943	1958984	42	1.31	0	7
1959517	1959674	158	0.20	0	3
1960199	1960211	13	30.15	33	33
1960497	1960633	137	1.08	1	3
1960793	1960876	84	0.43	0	1
1961141	1961236	96	0.22	0	3
1961807	1961812	6	4.83	6	6
1962284	1962285	2	0.00	0	0
1963152	1963164	13	1.15	1	2
1963912	1963916	5	1.60	2	2
1964898	1964928	31	1.16	2	2
1964971	1964984	14	0.00	0	0
1965357	1965690	334	0.67	0	3
1966093	1966110	18	0.00	0	0
1966144	1966383	240	0.74	1	3
1966582	1966674	93	0.34	0	1
1966969	1966976	8	3.25	4	4
1968437	1968516	80	2.35	3	4
1970457	1970458	2	0.00	0	0
1970702	1970744	43	3.23	3	7
1972328	1972524	197	0.73	1	2
1973725	1973807	83	0.17	0	1
1975239	1975486	248	0.14	0	1
1976700	1977019	320	0.11	0	1
1977479	1977681	203	2.39	2	9
1979080	1979098	19	4.74	5	5
1979129	1979572	444	10.53	2	54
1980777	1980796	20	5.85	8	9
1980840	1980963	124	1.81	2	4
1982152	1982170	19	5.16	5	6
1982861	1982890	30	33.73	37	46
1983437	1983698	262	9.50	2	65
1985544	1985749	206	2.61	1	11
1985781	1985792	12	0.00	0	0
1985882	1985890	9	0.78	1	1
1990355	1990356	2	36.00	72	72
1991032	1991041	10	0.90	1	1
1993158	1993295	138	0.26	0	1
1994943	1995155	213	0.40	0	2
1996079	1996132	54	0.00	0	0
1997363	1997408	46	1.15	0	9
2000129	2000167	39	0.33	0	1
2002430	2002601	172	0.19	0	1
2002644	2002661	18	0.83	1	1
2002944	2003101	158	7.14	1	29
2004773	2004888	116	3.52	4	7
2005570	2005744	175	0.41	0	2
2006504	2006648	145	0.34	0	3
2007930	2008002	73	0.00	0	0
2009089	2009276	188	0.41	0	1
2009967	2010096	130	0.00	0	0
2011864	2011997	134	1.81	0	7
2012140	2012270	131	3.17	4	6
2013126	2013187	62	17.84	18	32
2015468	2015496	29	1.03	1	3
2015543	2015545	3	10.00	15	15
2016502	2016645	144	2.19	3	5
2016841	2017076	236	1.37	0	8
2017872	2017898	27	2.96	1	6
2017934	2018165	232	0.16	0	1
2019585	2019804	220	1.96	1	9
2020951	2021165	215	0.33	0	1
2021271	2021302	32	0.00	0	0
2022164	2022167	4	0.00	0	0
2022783	2022795	13	0.00	0	0
2025238	2025422	185	0.17	0	1
2025464	2025476	13	0.00	0	0
2026767	2027027	261	5.24	1	36
2028369	2028380	12	4.25	4	8
2028993	2029136	144	1.13	0	7
2033166	2033302	137	7.58	6	24
2033795	2033797	3	16.00	24	24
2034066	2034343	278	6.66	1	38
2035310	2035327	18	0.94	1	1
2035372	2035425	54	0.00	0	0
2037190	2037192	3	2.67	4	4
2038912	2038958	47	1.17	1	2
2039661	2039974	314	5.05	2	36
2040191	2040224	34	0.56	0	2
2040259	2040283	25	1.28	1	2
2041193	2041303	111	0.65	1	2
2042162	2042183	22	0.00	0	0
2042859	2043009	151	1.30	1	4
2043095	2043107	13	0.00	0	0
2043347	2043455	109	0.00	0	0
2043831	2043994	164	0.66	0	3
2044190	2044347	158	2.05	0	13
2044383	2044403	21	0.00	0	0
2046678	2046710	33	3.21	4	5
2047029	2047354	326	7.52	4	43
2047574	2047598	25	2.88	3	3
2047645	2047705	61	0.59	1	1
2050765	2050912	148	11.62	11	25
2053516	2053718	203	0.06	0	1
2054616	2054761	146	0.25	0	1
2056412	2056422	11	0.73	1	1
2057392	2057551	160	0.23	0	1
2059268	2059308	41	0.51	1	1
2060308	2060320	13	1.62	2	2
2061752	2061849	98	2.45	2	5
2064008	2064137	130	2.62	2	6
2064651	2064881	231	0.60	0	2
2065608	2065627	20	3.20	4	6
2066357	2066365	9	0.00	0	0
2067080	2067081	2	1.00	2	2
2067748	2067824	77	0.01	0	1
2067882	2067986	105	0.23	0	1
2068716	2068936	221	0.28	0	3
2070422	2070433	12	0.00	0	0
2070752	2070785	34	0.00	0	0
2072127	2072137	11	0.00	0	0
2072373	2072423	51	0.71	1	1
2073549	2073593	45	4.31	2.5	8
2074065	2074140	76	0.11	0	1
2075934	2075945	12	0.00	0	0
2077077	2077166	90	0.80	0	2
2078277	2078336	60	0.00	0	0
2078401	2078627	227	0.46	0	1
2079102	2079200	99	0.60	0	2
2080101	2080160	60	0.73	1	2
2081155	2081326	172	1.63	0	16
2081588	2081621	34	3.44	1	9
2081997	2082269	273	0.78	0	4
2084690	2084859	170	0.00	0	0
2086881	2086936	56	0.00	0	0
2088167	2088481	315	0.46	0	2
2089088	2089110	23	0.61	1	1
2089151	2089161	11	4.09	5	5
2089918	2089965	48	0.19	0	1
2091166	2091411	246	1.42	1	7
2093154	2093237	84	0.00	0	0
2093273	2093274	2	0.00	0	0
2093656	2093888	233	0.46	0	6
2095212	2095304	93	0.30	0	1
2096214	2096218	5	0.00	0	0
2097137	2097199	63	0.49	0	2
2098736	2098770	35	1.63	1	4
2100640	2100652	13	0.92	1	1
2101592	2101791	200	1.36	1	5
2103031	2103032	2	2.00	4	4
2103780	2104059	280	0.13	0	1
2104957	2104964	8	0.00	0	0
2107395	2107474	80	0.00	0	0
2108282	2108545	264	0.88	0	4
2109809	2109932	124	0.22	0	1
2111526	2111747	222	0.69	1	3
2112666	2112681	16	0.00	0	0
2114292	2114873	582	0.99	0	7
2116452	2116462	11	0.73	1	1
2116510	2116577	68	1.06	1	2
2117034	2117036	3	3.33	5	5
2117218	2117227	10	0.00	0	0
2117741	2118097	357	12.83	4	53
2118983	2119287	305	9.50	1	73
2119789	2119799	11	4.45	5	6
2119908	2120267	360	1.30	1	9
2121012	2121159	148	30.52	17	94
2122536	2122656	121	1.55	2	3
2125795	2126001	207	1.02	1	5
2126266	2126425	160	1.20	1	4
2126811	2126936	126	0.92	1	2
2127941	2127972	32	0.66	1	1
2130115	2130210	96	0.28	0	1
2130319	2130324	6	0.00	0	0
2131690	2131921	232	0.00	0	0
2132594	2132595	2	0.00	0	0
2136441	2136558	118	1.82	0	6
2138035	2138169	135	0.47	0	1
2140164	2140165	2	0.00	0	0
2141126	2141130	5	0.00	0	0
2141371	2141562	192	0.19	0	1
2142268	2142363	96	0.00	0	0
2142400	2142416	17	0.00	0	0
2143120	2143169	50	0.00	0	0
2143620	2143623	4	0.75	1	1
2144345	2144349	5	2.40	3	3
2144860	2144883	24	3.62	4	4
2146003	2146269	267	0.38	0	1
2147176	2147272	97	0.72	0	4
2149535	2149544	10	0.00	0	0
2149716	2149818	103	1.36	1	4
2149862	2150026	165	0.84	1	2
2152046	2152698	653	0.22	0	2
2156309	2156397	89	0.00	0	0
2157685	2157744	60	0.00	0	0
2158219	2158305	87	0.45	0	1
2159824	2159827	4	3.75	5	5
2161511	2161708	198	1.05	1	3
2162432	2162478	47	3.77	4	5
2164650	2164889	240	0.90	1	3
2166171	2166187	17	0.00	0	0
2166241	2166316	76	1.41	1	5
2167310	2167316	7	1.86	2	3
2167369	2167475	107	0.28	0	2
2168292	2168294	3	0.00	0	0
2169351	2169355	5	2.40	3	3
2170043	2170044	2	15.50	31	31
2170816	2170942	127	1.31	1	3
2170976	2170984	9	0.56	1	1
2171132	2171262	131	0.29	0	1
2172049	2172118	70	0.61	1	1
2173592	2173764	173	0.87	1	2
2174671	2174697	27	0.00	0	0
2174730	2174895	166	0.51	1	1
2175910	2175922	13	1.85	2	2
2176967	2176971	5	3.20	4	4
2179152	2179377	226	0.39	0	3
2180995	2180996	2	0.00	0	0
2182074	2182178	105	0.05	0	1
2182211	2182228	18	0.00	0	0
2183279	2183600	322	2.24	1	14
2183985	2184004	20	0.00	0	0
2184040	2184097	58	0.00	0	0
2185750	2185776	27	0.89	1	1
2186818	2186939	122	2.11	2	8
2187047	2187073	27	0.00	0	0
2187187	2187323	137	0.88	1	3
2187397	2187541	145	3.37	2	10
2187615	2187781	167	3.66	2	14
2188568	2188579	12	20.75	23	23
2189102	2189138	37	152.11	109	338
2190429	2190554	126	7.99	6	18
2191683	2191749	67	25.85	31.5	47
2192176	2192181	6	0.83	1	1
2193273	2193452	180	1.65	0	12
2193496	2193503	8	0.88	1	1
2193897	2193921	25	0.00	0	0
2194033	2194049	17	84.24	127	134
2195187	2195204	18	17.50	18	21
2196771	2198360	1590	7.81	1	211
2199228	2199229	2	1.00	2	2
2200394	2200537	144	101.72	65	359
2201744	2201760	17	62.53	49.5	133
2204560	2204562	3	48.00	72	72
2204948	2204980	33	3.42	4	7
2205805	2205820	16	34.56	44	46
2207585	2207586	2	442.50	885	885
2208545	2208715	171	5.99	6	18
2209065	2209071	7	24.71	26	48
2210353	2210359	7	5.29	6	7
2210406	2210491	86	16.40	20	22
2211536	2211592	57	0.00	0	0
2212382	2212417	36	0.72	1	1
2212568	2212637	70	0.27	0	1
2214112	2214117	6	1.67	2	2
2214949	2215143	195	0.68	0	7
2216921	2217016	96	1.48	1	3
2217725	2217730	6	0.00	0	0
2218499	2218629	131	1.27	1	3
2219761	2219775	15	0.93	1	2
2220667	2220751	85	2.51	2	7
2221844	2222104	261	0.43	0	1
2222843	2222846	4	0.00	0	0
2223180	2223359	180	1.71	2	3
2223924	2223985	62	0.08	0	1
2224115	2224440	326	1.16	1	5
2226745	2226762	18	10.06	12	12
2227504	2227834	331	0.70	0	6
2229351	2229354	4	0.00	0	0
2230774	2230830	57	0.00	0	0
2230880	2230886	7	0.86	1	1
2231091	2231443	353	0.86	0	4
2231515	2231518	4	0.00	0	0
2233196	2233218	23	0.00	0	0
2234926	2234933	8	0.00	0	0
2238874	2239171	298	0.81	1	2
2239292	2239637	346	19.91	11	171
2243020	2243086	67	0.39	0	1
2243570	2243635	66	0.00	0	0
2243679	2243686	8	0.88	1	1
2245325	2245351	27	48.89	51.5	57
2245892	2246078	187	4.54	4	21
2246847	2246982	136	0.30	0	1
2247274	2247426	153	1.15	1	3
2247955	2248238	284	8.08	5	55
2248689	2248695	7	0.00	0	0
2248740	2248805	66	1.00	1	2
2249730	2249829	100	0.84	1	1
2252357	2252409	53	0.79	1	2
2253712	2253762	51	0.00	0	0
2254093	2254144	52	2.81	4	4
2255549	2255929	381	1.25	0	10
2255960	2256002	43	0.26	0	1
2257668	2257783	116	0.33	0	3
2257835	2257880	46	0.00	0	0
2259831	2260159	329	0.87	1	5
2260958	2261019	62	2.31	3	5
2262172	2262178	7	3.00	3.5	4
2263397	2263445	49	5.57	6	8
2264296	2264487	192	0.77	0	3
2266150	2266153	4	0.00	0	0
2266197	2266373	177	0.00	0	0
2266448	2266458	11	11.64	13	13
2266541	2266566	26	1.04	0	3
2266639	2266676	38	0.47	0	1
2266749	2266766	18	0.00	0	0
2266841	2266889	49	2.12	3	3
2268270	2268373	104	0.77	1	2
2269838	2270005	168	1.11	1	3
2271657	2271718	62	2.42	2	7
2272595	2272616	22	1.50	2	2
2274153	2274554	402	0.64	0	3
2275635	2275640	6	2.50	3	3
2276379	2276380	2	0.00	0	0
2277053	2277054	2	2.00	4	4
2277778	2277896	119	1.03	1	3
2278830	2278863	34	8.21	9	11
2279242	2279282	41	0.32	0	1
2279754	2279848	95	2.00	1	5
2281775	2281844	70	0.81	1	2
2282796	2282847	52	0.00	0	0
2284018	2284036	19	0.21	0	1
2284376	2284614	239	0.90	0	3
2287195	2287211	17	0.00	0	0
2287800	2287801	2	0.50	1	1
2288831	2288834	4	1.00	1	2
2290543	2290641	99	0.46	0	2
2291248	2291578	331	0.95	1	3
2291894	2291899	6	3.33	4	4
2292365	2292397	33	3.70	4	4
2294297	2294301	5	0.00	0	0
2295412	2295424	13	4.85	7	7
2296556	2296696	141	2.18	1	5
2297906	2297949	44	2.18	2	3
2297995	2298015	21	2.33	3	3
2298277	2298444	168	0.42	0	1
2299018	2299321	304	1.36	1	5
2300273	2300480	208	2.94	1	15
2301444	2301468	25	0.00	0	0
2301512	2301532	21	0.00	0	0
2301734	2301863	130	0.65	0	2
2302649	2302741	93	0.40	0	1
2303167	2303182	16	1.50	2	2
2303390	2303579	190	11.34	5	43
2304150	2304530	381	0.28	0	2
2305914	2305969	56	0.00	0	0
2308278	2308714	437	0.16	0	1
2310936	2310947	12	0.00	0	0
2312475	2312482	8	0.00	0	0
2313792	2313831	40	0.25	0	1
2315365	2315381	17	0.00	0	0
2315433	2315476	44	1.70	2	4
2316281	2316433	153	35.33	2	144
2316472	2316517	46	1.59	2	4
2316926	2317010	85	0.42	0	1
2318247	2318471	225	1.26	0	8
2318898	2318909	12	0.00	0	0
2318962	2318967	6	1.67	2	2
2319733	2319734	2	0.00	0	0
2322566	2322638	73	0.52	0	2
2323119	2323281	163	0.00	0	0
2323329	2323396	68	0.00	0	0
2323853	2323855	3	3.33	5	5
2324038	2324164	127	0.28	0	1
2325728	2325846	119	2.76	1	7
2326533	2326676	144	37.70	20	140
2326711	2326974	264	0.28	0	3
2327719	2328037	319	0.18	0	2
2328938	2329105	168	0.00	0	0
2330929	2330931	3	1.33	2	2
2332090	2332218	129	0.78	0	3
2333305	2333342	38	1.42	2	2
2333538	2333548	11	4.18	5	5
2333589	2333603	15	0.00	0	0
2335707	2335890	184	0.33	0	3
2336302	2336306	5	0.80	1	1
2337060	2337061	2	0.50	1	1
2337917	2337932	16	0.00	0	0
2339544	2339552	9	0.89	1	1
2340720	2340723	4	0.00	0	0
2340876	2341035	160	0.23	0	1
2341990	2342054	65	0.00	0	0
2343297	2343409	113	0.00	0	0
2344415	2344416	2	0.00	0	0
2346195	2346203	9	0.89	1	1
2347384	2347554	171	0.00	0	0
2347609	2347635	27	0.96	1	1
2351733	2351765	33	0.00	0	0
2352978	2353168	191	0.63	1	2
2355422	2355470	49	0.14	0	1
2356173	2356186	14	0.00	0	0
2357303	2357371	69	1.06	1	2
2357618	2357625	8	9.12	11	11
2357965	2357967	3	2.00	3	3
2358065	2358255	191	0.80	0	4
2358835	2358836	2	4.00	8	8
2359203	2359301	99	7.29	6	16
2359953	2359965	13	0.00	0	0
2359997	2360309	313	0.95	1	5
2362278	2362590	313	1.51	0	14
2363836	2363879	44	0.00	0	0
2365272	2365599	328	1.52	1	7
2366308	2366334	27	0.00	0	0
2366773	2366853	81	2.68	1	6
2367412	2367426	15	0.00	0	0
2367661	2367773	113	0.00	0	0
2369143	2369360	218	0.78	0	5
2370213	2370265	53	0.51	1	1
2370604	2370774	171	3.59	0	17
2371018	2371422	405	0.00	0	0
2374339	2374720	382	0.23	0	2
2375014	2375049	36	2.86	2	6
2375584	2375840	257	0.44	0	2
2376435	2376598	164	0.91	0	3
2376908	2376928	21	0.00	0	0
2377649	2378254	606	0.46	0	4
2378885	2378932	48	0.29	0	1
2379449	2379460	12	0.00	0	0
2380466	2380482	17	0.00	0	0
2383093	2383125	33	0.30	0	1
2383816	2383861	46	0.78	1	1
2384393	2384469	77	0.94	1	2
2385022	2385570	549	0.59	0	4
2386435	2386438	4	3.75	5	5
2386649	2386734	86	0.00	0	0
2387281	2387373	93	0.09	0	1
2388757	2388931	175	3.94	1	35
2389424	2389428	5	1.00	1	2
2390149	2390268	120	1.38	0	5
2391840	2391882	43	0.00	0	0
2392774	2392779	6	0.00	0	0
2393587	2393600	14	0.00	0	0
2394846	2394869	24	0.42	0	1
2396532	2396849	318	0.22	0	1
2397897	2397920	24	1.50	2	3
2399154	2399166	13	0.92	1	1
2399950	2400030	81	1.16	1	2
2401177	2401201	25	0.00	0	0
2402498	2402508	11	0.00	0	0
2402545	2402558	14	0.00	0	0
2403918	2403998	81	1.22	1	4
2405451	2405548	98	0.00	0	0
2406794	2406861	68	0.21	0	1
2407738	2407840	103	2.60	4	7
2408615	2408629	15	2.33	2.5	3
2410409	2410495	87	0.46	0	2
2411312	2411392	81	0.89	1	3
2411872	2412100	229	1.31	1	8
2413025	2413096	72	1.38	0	5
2414189	2414229	41	0.00	0	0
2415896	2415934	39	2.31	3	4
2416763	2417021	259	0.53	0.5	2
2418153	2418282	130	1.94	2	9
2418324	2418340	17	0.00	0	0
2422159	2422177	19	3.58	4	6
2422946	2422971	26	2.62	3	4
2425389	2425537	149	0.24	0	1
2426902	2426904	3	5.33	8	8
2427319	2427430	112	1.28	1	3
2429930	2429939	10	0.20	0	1
2430058	2430090	33	0.00	0	0
2430180	2430285	106	0.14	0	1
2431120	2431198	79	0.00	0	0
2432068	2432193	126	3.87	2	13
2432671	2432672	2	0.50	1	1
2432781	2432789	9	0.78	1	1
2434439	2434613	175	0.77	1	4
2435832	2436048	217	1.00	1	3
2437723	2437773	51	0.14	0	1
2439076	2439230	155	0.23	0	1
2441159	2441390	232	0.47	0	2
2442033	2442164	132	0.86	1	3
2442275	2442450	176	1.19	0	8
2444347	2444402	56	1.11	0	6
2445039	2445040	2	4.00	8	8
2445368	2445415	48	5.17	6	8
2447342	2447384	43	0.00	0	0
2447421	2447457	37	0.00	0	0
2448007	2448161	155	1.95	1	7
2448537	2448619	83	0.00	0	0
2449133	2449148	16	3.69	4	4
2449314	2449385	72	0.68	0	3
2450307	2450350	44	1.55	2	2
2453711	2453831	121	0.09	0	1
2454483	2454626	144	3.00	3	7
2455818	2455842	25	1.72	1	4
2458990	2459006	17	0.00	0	0
2459038	2459487	450	2.76	2	11
2459860	2459889	30	3.07	4	4
2460106	2460286	181	35.69	12	297
2460836	2460955	120	2.36	2	6
2461459	2461481	23	2.00	3	3
2461620	2461627	8	0.00	0	0
2461886	2462112	227	0.00	0	0
2463661	2463703	43	0.40	0	1
2463839	2463893	55	0.00	0	0
2464281	2464315	35	0.00	0	0
2464883	2465099	217	0.79	1	2
2465958	2465973	16	0.88	1	1
2467344	2467377	34	0.00	0	0
2467714	2467928	215	0.17	0	1
2471473	2471515	43	0.00	0	0
2471972	2472086	115	1.73	0	7
2473140	2473142	3	0.67	1	1
2473190	2473257	68	0.32	0	1
2473714	2473716	3	2.67	4	4
2473888	2473902	15	1.87	2	2
2474719	2474820	102	0.00	0	0
2476519	2476585	67	0.00	0	0
2477784	2477889	106	0.58	1	2
2478262	2478336	75	0.41	0	1
2478378	2478413	36	0.00	0	0
2480283	2480505	223	4.97	2	21
2480543	2480575	33	1.97	2	3
2480846	2480849	4	12.75	17	18
2480968	2480978	11	0.64	1	1
2481037	2481056	20	3.55	3	6
2483409	2483530	122	2.80	3	5
2483577	2483596	20	0.95	1	1
2484866	2484970	105	4.98	1	13
2485092	2485119	28	3.89	1	11
2485741	2485917	177	29.11	3	115
2485967	2485989	23	10.61	12	12
2487286	2487290	5	14.00	17.5	18
2487544	2487545	2	0.50	1	1
2487577	2487634	58	0.05	0	1
2487950	2488207	258	0.50	0	3
2488869	2488877	9	1.89	2.5	4
2490351	2490805	455	3.31	2	17
2491760	2491772	13	62.00	73.5	82
2494366	2494367	2	19.50	39	39
2494695	2494708	14	254.43	304	308
2495597	2495606	10	0.00	0	0
2495642	2495646	5	2.40	3	3
2496823	2496852	30	0.53	1	1
2497114	2497127	14	2.79	3	3
2497410	2497507	98	1.60	2	2
2498635	2499172	538	0.19	0	1
2500535	2500583	49	0.31	0	2
2501091	2501200	110	0.23	0	2
2503569	2503580	12	2.58	3	3
2504682	2504823	142	0.00	0	0
2505541	2505740	200	0.18	0	1
2506752	2506759	8	0.00	0	0
2507867	2507871	5	0.00	0	0
2509524	2509575	52	0.00	0	0
2511022	2511028	7	0.86	1	1
2511228	2511233	6	3.83	3	8
