#start	end	length	mean	median	max
2037582	2037768	187	21.96	13	60
2038906	2038912	7	0.86	1	1
2040494	2040759	266	1.58	1	10
2041150	2041151	2	9.00	18	18
2044369	2045741	1373	2.76	1	68
2045862	2045891	30	0.93	1	1
2045997	2046083	87	1.60	2	2
2046198	2046212	15	1.87	2	2
2046324	2046407	84	2.88	3	4
2046519	2046533	15	0.93	1	1
2046645	2046659	15	1.07	1	2
2046768	2046844	77	2.55	3	4
2046953	2046967	15	0.00	0	0
2047079	2047381	303	1.27	1	3
2047526	2047612	87	1.20	1	2
2047742	2048197	456	0.89	1	4
2048327	2048726	400	0.97	1	4
2049450	2049506	57	0.67	0	2
2050149	2050161	13	2.69	2.5	4
2050549	2050568	20	3.95	5	5
2052479	2052568	90	1.98	2	4
2054228	2054311	84	3.98	5	9
2058390	2058408	19	0.89	1	1
2058937	2058964	28	2.86	3	3
2059532	2059958	427	1.66	0	12
2061225	2061297	73	1.64	1	3
2061799	2061820	22	4.59	5	5
2063840	2063846	7	2.57	3	3
2065655	2065782	128	2.01	2	5
2066359	2066363	5	161.40	201	256
2066721	2066810	90	67.86	106	129
2067006	2067503	498	2.97	1	26
2067930	2067949	20	5.05	5	6
2070144	2070313	170	0.68	0	3
2071298	2072162	865	0.69	1	4
2072721	2072954	234	1.67	1	5
2073942	2074261	320	0.12	0	1
2074817	2075334	518	0.39	0	3
2075836	2075966	131	12.95	8	25
2076216	2076634	419	3.11	1	26
2078063	2078094	32	0.06	0	1
2078731	2078994	264	1.31	1	5
2079328	2079500	173	22.37	9	58
2079996	2080030	35	1.29	1	6
2080280	2080465	186	2.08	1	10
2081675	2081729	55	2.07	1	5
2082393	2082822	430	1.33	0	7
2083174	2083322	149	4.85	3	10
2084596	2084686	91	117.47	132	174
2084768	2084785	18	51.44	55	59
2084854	2084909	56	237.66	270	281
2084980	2085132	153	19.52	24	46
2085679	2085737	59	2.81	3	5
2088221	2088683	463	18.95	1	273
2088906	2088974	69	19.83	21	28
2089695	2089926	232	2.51	3	5
2091342	2091359	18	5.11	6	7
2092344	2092451	108	4.01	4	21
2093250	2093339	90	40.52	51	60
2093889	2093947	59	146.93	167	200
2094665	2094860	196	2.78	1	23
2096064	2096157	94	0.32	0	2
2096163	2096165	3	1.33	2	2
2115163	2115213	51	0.88	1	2
2115427	2115603	177	2.34	1	5
2115874	2115912	39	1.26	2	2
2116318	2116643	326	3.58	2	28
2118042	2118059	18	181.50	205	210
2118465	2118466	2	60.50	121	121
2118836	2118905	70	130.03	17	731
2120391	2120430	40	8.47	7	12
2120842	2121030	189	1.60	1	9
2122464	2122663	200	6.75	2	61
2123609	2123739	131	67.37	65.5	212
2124046	2124163	118	134.51	113	280
2124476	2124694	219	55.97	5	223
2128066	2128067	2	62.50	125	125
2129436	2129459	24	285.33	315	345
2131085	2131191	107	139.91	134.5	247
2131657	2131663	7	257.43	301.5	306
2133076	2133080	5	81.40	101.5	104
2133453	2133454	2	217.50	435	435
2134190	2134201	12	52.08	58	60
2134469	2134480	12	6.42	7	8
2135273	2135555	283	5.44	6	13
2136177	2136232	56	16.50	3	59
2136455	2136549	95	1.41	1	3
2136775	2136797	23	6.52	8	8
2136880	2137065	186	0.62	0	2
2139570	2139689	120	1.77	2	3
2139906	2139951	46	8.70	10	12
2140795	2141040	246	2.55	2	8
2143832	2143884	53	1.60	2	2
2144581	2144635	55	3.60	4	4
2144921	2145169	249	0.22	0	1
2145262	2145536	275	0.05	0	1
2146710	2147028	319	1.30	0	10
2147045	2147047	3	2.00	3	3
2164318	2164413	96	6.94	2	20
2165209	2165310	102	3.28	5	6
2165381	2165422	42	9.90	12	31
2166371	2166473	103	0.00	0	0
2167389	2167706	318	0.12	0	1
2167792	2167955	164	59.29	34	130
2169216	2169665	450	0.60	0	2
2169672	2169674	3	0.00	0	0
2170729	2170731	3	0.00	0	0
2170738	2170952	215	0.47	0	2
2171838	2171977	140	0.32	0	2
2172278	2172452	175	3.63	3	8
2172524	2172811	288	1.98	2	5
2173106	2173515	410	3.89	4	14
2173684	2173701	18	2.67	3	3
2174668	2174669	2	4.50	9	9
2174850	2174875	26	22.88	24	27
2175230	2175259	30	3.13	3	6
2176457	2176463	7	0.00	0	0
2177001	2177320	320	5.29	5	11
2177522	2178431	910	0.62	0	6
2179323	2179324	2	0.50	1	1
2179880	2180303	424	0.30	0	1
2183118	2183393	276	0.20	0	1
2184321	2184404	84	0.69	1	2
2185594	2185602	9	4.11	4	6
2189273	2189274	2	6.00	12	12
2190619	2190620	2	4.50	9	9
2191977	2192018	42	6.14	7	7
2194267	2194402	136	3.43	1	13
2195159	2195466	308	2.16	1	11
2196781	2196899	119	1.81	1	11
2198352	2198409	58	4.41	3	25
2198495	2198584	90	3.60	6	6
2200067	2200231	165	0.07	0	1
2200302	2200538	237	10.04	9	27
2201433	2201583	151	1.72	1	3
2202715	2202721	7	0.86	1	1
2204192	2204283	92	1.51	1	7
2205205	2205304	100	2.72	2	9
2206367	2206394	28	6.54	7	12
2209195	2209196	2	1.00	2	2
2210016	2210026	11	1.73	2	2
2210970	2210973	4	1.50	2	2
2214729	2214730	2	1.50	3	3
2219442	2219455	14	5.21	6	6
2220413	2220667	255	3.06	2	10
2221790	2221955	166	4.80	4	11
2222129	2222448	320	1.18	1	3
2223364	2223425	62	2.71	3	5
2223509	2223564	56	0.95	1	1
2224378	2224900	523	0.20	0	1
2225992	2226012	21	1.43	1.5	2
2227675	2227687	13	0.92	1	1
2228354	2228369	16	0.00	0	0
2228889	2228906	18	0.00	0	0
2231077	2231098	22	0.64	1	1
2231372	2231397	26	0.92	1	2
2231857	2231864	8	2.62	3	3
2232983	2232988	6	0.83	1	1
2233262	2233273	12	0.00	0	0
2235661	2235673	13	0.85	1	1
2238136	2238140	5	2.40	3	3
2238693	2238694	2	0.00	0	0
2239043	2239049	7	0.00	0	0
2240696	2240746	51	0.00	0	0
2241653	2241684	32	50.00	58	60
2242018	2243365	1348	3.58	3	16
2243837	2243960	124	1.27	1	3
2245131	2245373	243	2.98	0	23
2246796	2246834	39	1.33	1	2
2247060	2247077	18	9.83	10	11
2248134	2248263	130	0.53	1	1
2248965	2249027	63	7.02	2	34
2250390	2250531	142	79.79	79	149
2250606	2250654	49	2.47	4	4
2251582	2251630	49	9.45	10	12
2252453	2252615	163	0.58	0	2
2252763	2252812	50	12.54	16	19
2253710	2253800	91	3.04	3	4
2257243	2257244	2	44.50	89	89
2257833	2257834	2	7.50	15	15
2259933	2260017	85	22.20	29	39
2261002	2261152	151	9.13	0	60
2262317	2262555	239	4.41	0	62
2263960	2264069	110	28.20	27	36
2265896	2265902	7	11.00	13	13
2266974	2266988	15	5.60	6	6
2267979	2267983	5	11.60	14.5	15
2270230	2270247	18	13.33	14	17
2270794	2270800	7	15.14	17.5	19
2271677	2271730	54	20.61	18	32
2272628	2272629	2	12.00	24	24
2273713	2273788	76	35.93	16	88
2273825	2274088	264	9.28	2	88
2274980	2275160	181	6.44	3	17
2276562	2276574	13	1.85	2	2
2279070	2279130	61	0.57	1	1
2280607	2280610	4	0.75	1	1
2282003	2282059	57	0.00	0	0
2283428	2283589	162	0.00	0	0
2285024	2285029	6	0.00	0	0
2286694	2286731	38	1.05	1	2
2287695	2287699	5	1.40	2	2
2288819	2288847	29	0.97	1	1
2289394	2289410	17	0.00	0	0
2290155	2290170	16	1.06	1	2
2293066	2293070	5	0.80	1	1
2293917	2294014	98	0.00	0	0
2296175	2296176	2	0.00	0	0
2296621	2296628	8	0.00	0	0
2297763	2297942	180	0.00	0	0
2297979	2298437	459	0.00	0	0
2300019	2300378	360	5.70	5	18
2302227	2302250	24	27.54	29	30
2302830	2302923	94	36.57	28	165
2303563	2303867	305	2.19	1	19
2307675	2307813	139	0.26	0	2
2309164	2309193	30	0.50	1	1
2309337	2309603	267	1.22	1	3
2310849	2310850	2	0.50	1	1
2313971	2313973	3	0.00	0	0
2320583	2320612	30	6.90	7	9
2321321	2321485	165	2.50	1	8
2322845	2322930	86	3.33	4	5
2323013	2323319	307	0.88	1	2
2324076	2324236	161	0.39	0	1
2325134	2325190	57	7.07	8	9
2325962	2325974	13	1.54	2	2
2326800	2326809	10	0.00	0	0
2330354	2330422	69	0.61	1	1
2331575	2331822	248	0.73	1	2
2332873	2333125	253	2.06	1	7
2336358	2336364	7	2.57	3	3
2337109	2337152	44	1.05	1	2
2338864	2339147	284	3.08	1	23
2339472	2339515	44	5.86	6	7
2340536	2340553	18	0.94	1	1
2343038	2343068	31	0.00	0	0
2343747	2343807	61	0.00	0	0
2344336	2344749	414	2.41	0	44
2345857	2346024	168	4.38	1	20
2348056	2348188	133	6.33	3	19
2351102	2351326	225	1.25	1	4
2352056	2352117	62	5.66	6	8
2355016	2355043	28	10.79	11	15
2355959	2356044	86	0.83	0	2
2357278	2357326	49	0.00	0	0
2358881	2360579	1699	0.23	0	2
2361420	2361425	6	2.50	3	3
2363028	2363263	236	2.05	1	7
2365559	2365816	258	7.95	8	16
2367545	2367648	104	6.14	1	48
2368201	2368400	200	0.57	1	1
2370217	2370516	300	0.12	0	1
2370826	2371348	523	1.18	0	7
2372273	2372443	171	0.87	0	3
2373029	2373176	148	0.00	0	0
2373765	2373785	21	3.52	3	5
2374545	2374613	69	0.00	0	0
2376051	2377492	1442	5.63	3	31
2378684	2378700	17	6.59	7	7
2379343	2379353	11	2.45	3	3
2380053	2380069	17	0.71	1	2
2381105	2381118	14	0.93	1	1
2382478	2382606	129	0.28	0	1
2383513	2383645	133	3.65	4	6
2384734	2384865	132	2.20	3	4
2385748	2385871	124	2.66	3	7
2386589	2386613	25	6.80	5	18
2386878	2386896	19	7.11	7.5	8
2387134	2387178	45	3.11	3	8
2388187	2388204	18	4.89	6	7
2389723	2389792	70	10.77	11	15
2390789	2390852	64	23.17	23	31
2391006	2391085	80	4.09	3	7
2392109	2392253	145	2.05	2	4
2393409	2393425	17	8.35	9.5	10
2394092	2394401	310	8.58	4	55
2395239	2395573	335	5.61	2	30
2397557	2397590	34	25.24	21	44
2399018	2399092	75	88.47	107.5	141
2400560	2400755	196	4.13	3	11
2401617	2401717	101	0.54	0	3
2402765	2402984	220	0.99	1	2
2403567	2403632	66	2.70	2	6
2405582	2405641	60	5.20	6	8
2406890	2406977	88	1.22	1	3
2408840	2409127	288	0.56	0	2
2410817	2410835	19	0.00	0	0
2411772	2411773	2	0.50	1	1
2412902	2413272	371	0.36	0	2
2414703	2414870	168	2.39	2	8
2415441	2415483	43	11.63	12	15
2416853	2417217	365	2.93	2	12
2418510	2418542	33	1.94	2	3
2419731	2419936	206	0.57	1	2
2421401	2421519	119	1.24	0	11
2422504	2422543	40	27.88	29	36
2423255	2423666	412	23.06	10	158
2424231	2424417	187	26.24	6	163
2425972	2426077	106	9.79	5	23
2427890	2427892	3	22.67	34	34
2428985	2428986	2	4.00	8	8
2430010	2430013	4	9.00	12	12
2431601	2431606	6	1.67	2	2
2431949	2432286	338	7.27	3	38
2433475	2433508	34	31.79	36	37
2434202	2434354	153	6.05	3	23
2436113	2436239	127	83.46	12	409
2436522	2436575	54	36.93	16	133
2437742	2437764	23	14.30	15	17
2437990	2438022	33	71.97	50	133
2439781	2439856	76	9.95	11	15
2439928	2440090	163	10.90	6	29
2441087	2441127	41	4.73	6	6
2441695	2441837	143	3.52	4	6
2442483	2442553	71	2.99	3	6
2447517	2447588	72	0.88	0	3
2448863	2448888	26	7.85	8	11
2449489	2449500	12	7.83	9	10
2451490	2451498	9	0.89	1	1
2454724	2455220	497	2.69	2	25
2455716	2455761	46	2.96	2	9
2457223	2457501	279	8.57	1	50
2460146	2460296	151	7.50	4.5	18
2461938	2462015	78	3.60	4	5
2462664	2462665	2	0.00	0	0
2463728	2463813	86	4.37	5	6
2464867	2464985	119	0.71	1	2
2466102	2466436	335	7.50	1	44
2466529	2466843	315	0.87	1	4
2469511	2469529	19	54.63	60	63
2470178	2470528	351	72.26	24	349
2473166	2473504	339	12.82	9	51
2476139	2476333	195	4.41	2	25
2477060	2477442	383	23.95	17	133
2479726	2479842	117	34.23	34.5	69
2480971	2480972	2	32.00	64	64
2481225	2481519	295	5.96	5.5	16
2481784	2481798	15	0.93	1	1
2482195	2482455	261	3.97	4	10
2482864	2483025	162	0.96	1	2
2485722	2485726	5	0.00	0	0
2486159	2486167	9	2.67	3	3
2486540	2487393	854	0.08	0	1
2488069	2488370	302	0.34	0	2
2489295	2489386	92	0.00	0	0
2492615	2492688	74	10.27	6	36
2493682	2493914	233	2.02	1	5
2494674	2494839	166	17.56	15	40
2495809	2496192	384	59.43	30	930
2496448	2496496	49	322.53	300	486
2498222	2498264	43	338.07	177.5	663
2498772	2498940	169	42.91	44.5	86
2499772	2499898	127	15.20	16.5	37
2500088	2501500	1413	17.25	7	224
2503382	2503403	22	1.64	2	2
2505237	2505279	43	4.12	5	5
2506189	2506258	70	1.59	1	9
2508219	2508220	2	0.00	0	0
2509052	2509053	2	0.00	0	0
2510068	2510222	155	0.88	0	6
2511012	2511250	239	6.37	5	16
2512148	2512245	98	47.73	82	92
2512819	2512880	62	36.34	22	80
2513740	2513955	216	4.49	2	21
2514823	2514827	5	36.00	45	52
2515725	2516041	317	5.20	2	22
2517092	2517141	50	0.60	1	1
2517637	2517651	15	4.67	5	5
2518309	2518320	12	1.83	2	2
2519215	2519237	23	1.78	1	3
2520597	2520610	14	0.00	0	0
2523235	2523276	42	0.98	1	1
2525291	2525303	13	0.00	0	0
2526705	2526718	14	0.00	0	0
2527004	2527115	112	1.03	1	2
2527404	2527441	38	0.97	1	1
2530399	2530413	15	1.33	1	2
2530717	2530909	193	0.22	0	4
2533187	2533465	279	6.01	1	31
2534414	2534435	22	13.41	14	16
2536428	2536480	53	2.74	0	13
2537519	2537647	129	2.44	2	4
2538221	2538617	397	0.51	0	2
2540574	2540781	208	2.03	2	4
2542486	2545776	3291	1.48	1	13
2545885	2546320	436	11.90	4	58
2546675	2546680	6	228.00	274	278
2547806	2547834	29	49.14	52	55
2548033	2548116	84	26.12	6	103
2548813	2548888	76	1.33	1	2
2550896	2550912	17	7.59	8	9
2551777	2551907	131	1.55	1	9
2552619	2552811	193	29.09	6	98
2553844	2553862	19	214.32	229.5	239
2554739	2554886	148	4.89	4	24
2555457	2555458	2	9.00	18	18
2555927	2556012	86	24.22	10	77
2557647	2557650	4	2.25	3	3
2558362	2558477	116	1.97	2	5
2559540	2559559	20	6.10	5	14
2559731	2559765	35	9.46	10	11
2561227	2561269	43	24.47	24.5	29
2561627	2561773	147	4.12	2	12
2562368	2562501	134	4.76	0	16
2563430	2563481	52	1.31	0	3
2564769	2564866	98	17.74	18	34
2565491	2565759	269	6.42	1	41
2566795	2566796	2	6.50	13	13
2567436	2567612	177	5.74	4	20
2569677	2569683	7	28.29	33	33
2571223	2571232	10	6.30	6	10
2573471	2573823	353	1.25	1	3
2574013	2574318	306	16.58	13	58
2575894	2575956	63	22.16	23	28
2577421	2577583	163	4.06	1	21
2578955	2579020	66	3.89	3	12
2580038	2580040	3	2.00	3	3
2580607	2580661	55	11.76	12	15
2582132	2582252	121	8.69	8.5	16
2583429	2583441	13	150.08	179.5	183
2584060	2584075	16	149.81	165	167
2585348	2585369	22	71.18	74	76
2585459	2585460	2	3.00	6	6
2586577	2586605	29	57.10	59.5	61
2587602	2587892	291	38.69	18	189
2589057	2589220	164	172.76	65	619
2589650	2589831	182	14.96	8	90
2590090	2591486	1397	2.09	1	9
2591994	2592122	129	2.54	3	5
2597073	2597284	212	1.12	0	12
2598134	2598372	239	1.38	1	5
2599201	2599253	53	5.98	5	14
2600535	2600589	55	16.62	15	29
2600788	2600801	14	79.79	92	101
2601135	2601138	4	33.75	45	46
2602987	2603004	18	16.11	17	18
2603518	2603717	200	44.41	36	164
2604039	2604060	22	98.73	107	127
2604445	2604472	28	97.96	102	105
2605685	2605688	4	20.25	27	27
2606290	2606475	186	17.30	16	31
2607208	2607328	121	12.08	3.5	42
2608130	2608223	94	6.50	7	11
2609831	2610244	414	0.35	0	3
2611226	2611333	108	1.82	1	7
2613822	2613825	4	0.00	0	0
2614777	2614795	19	0.95	1	1
2617027	2617250	224	2.00	1	7
2619660	2619750	91	0.00	0	0
2622027	2622100	74	0.00	0	0
2625353	2625480	128	1.05	1	2
2626675	2626801	127	16.91	17	23
2628059	2628386	328	20.75	1	249
2629575	2629644	70	3.99	4	9
2630937	2630949	13	36.92	40	40
2631286	2631353	68	18.25	17	41
2633402	2633446	45	25.60	29	36
2635119	2635407	289	0.53	0	6
2639293	2639552	260	6.23	3	55
2641098	2641145	48	6.81	7	13
2641368	2641373	6	17.33	21	21
2641914	2641933	20	0.85	1	1
2642567	2642572	6	3.00	4	4
2643935	2643948	14	4.36	4	8
2644840	2644959	120	2.33	3	4
2645806	2645863	58	16.00	21	24
2646122	2646171	50	4.42	4	7
2646496	2646551	56	10.62	11	14
2647281	2647299	19	21.74	23	24
2648008	2648021	14	25.43	27	29
2649764	2649878	115	28.80	24	57
2650851	2650869	19	53.74	58	59
2652667	2652927	261	9.70	7	27
2653819	2653949	131	3.93	2	8
2654403	2654425	23	13.30	14	15
2655380	2655381	2	5.50	11	11
2656030	2656063	34	36.03	34	58
2656637	2657063	427	4.97	2	34
2659406	2659538	133	5.77	5	13
2660871	2660990	120	2.19	1	9
2661372	2661691	320	1.28	1	6
2662379	2662479	101	5.99	5.5	12
2663515	2663627	113	3.89	3	14
2664141	2664213	73	1.75	2	3
2664910	2664947	38	2.11	2	3
2667606	2667721	116	14.46	13	42
2669075	2669086	12	25.58	27	29
2669095	2669097	3	2.00	3	3
2670525	2670527	3	0.00	0	0
2670536	2670561	26	0.96	1	1
2672178	2672517	340	8.94	7	104
2672630	2672831	202	97.67	89	244
2675816	2675953	138	586.54	450	1459
2676056	2676138	83	89.98	84	176
2676209	2676382	174	39.53	39	82
2677922	2678378	457	213.42	157.5	1198
2680950	2681081	132	21.56	7	47
2682788	2682922	135	84.60	38.5	216
2683658	2683889	232	2.66	2	19
2684268	2684372	105	0.56	1	2
2684495	2684519	25	1.60	2	2
2686547	2686670	124	0.66	1	2
2690317	2690338	22	0.00	0	0
2690492	2690512	21	0.00	0	0
2691326	2691466	141	0.19	0	2
2692385	2692401	17	0.00	0	0
2694031	2694044	14	0.00	0	0
2695644	2695690	47	2.06	3	3
2696810	2696822	13	6.46	7	8
2697891	2698270	380	3.55	2	26
2700003	2700025	23	49.43	51	55
2700506	2700636	131	21.83	4	99
2700982	2701043	62	844.03	971	1099
2701788	2701833	46	610.11	638	684
2702380	2702400	21	573.10	629.5	655
2702707	2702919	213	17.67	15	39
2704279	2704446	168	8.76	3	25
2705236	2705419	184	20.91	15	55
2706614	2706672	59	4.92	5	7
2707264	2707388	125	6.88	6	16
2708265	2708352	88	2.60	1	8
2710012	2710163	152	18.61	16	38
2710506	2710631	126	16.65	21	36
2711386	2711519	134	18.30	6	56
2712000	2712023	24	3.83	4	7
2730040	2730064	25	29.48	0	132
2730427	2730429	3	1298.67	1948	2422
2775334	2775514	181	2.65	1	57
2775888	2775890	3	1.33	2	2
2775928	2775930	3	1.33	2	2
2775968	2775970	3	0.00	0	0
2794473	2794475	3	1.33	2	2
2794481	2794876	396	1.16	1	3
2794997	2795452	456	1.47	1	4
2795582	2795668	87	1.13	1	2
2795813	2796115	303	2.29	2	6
2796227	2796241	15	0.00	0	0
2796350	2796426	77	4.06	4	7
2796535	2796549	15	0.93	1	1
2796661	2796675	15	2.80	3	3
2796787	2796870	84	3.99	5	6
2796982	2796996	15	4.67	5	5
2797111	2797194	84	1.70	2	3
2797303	2797317	15	0.93	1	1
2797438	2798854	1417	3.79	3	16
2799929	2799935	7	49.14	57.5	59
2801292	2801568	277	5.99	1.5	32
2805631	2805850	220	0.15	0	1
2806799	2806850	52	1.04	1	2
2807652	2807679	28	0.54	1	1
2808967	2809023	57	0.16	0	1
2810239	2810241	3	0.67	1	1
2811022	2811324	303	0.50	0	3
2812519	2812627	109	2.99	2	6
2813168	2813173	6	30.33	36	37
2813369	2813481	113	0.81	1	2
2813905	2813933	29	1.93	2	2
2814588	2814830	243	0.47	0	2
2817158	2817159	2	8.00	16	16
2818015	2818031	17	14.94	17	17
2820455	2820541	87	22.05	21	41
2821838	2821937	100	14.07	7	52
2822241	2822297	57	8.70	8	13
2822757	2822875	119	1.01	1	2
2823053	2823805	753	3.09	3	10
2824808	2824946	139	0.00	0	0
2824954	2824956	3	0.00	0	0
2826369	2826371	3	4.00	6	7
2826379	2826406	28	46.39	40	90
2827862	2827870	9	74.11	83.5	85
2829398	2829557	160	23.24	14	54
2832247	2832260	14	142.93	182	184
2832801	2832817	17	102.71	70	216
2836522	2836546	25	98.32	103	109
2838379	2838383	5	110.00	135.5	154
2840184	2840310	127	96.48	96	158
2840971	2840988	18	786.78	856	947
2841424	2842059	636	30.37	8	113
2842996	2843914	919	3.06	1	46
2845127	2845222	96	5.67	7	9
2845820	2845888	69	6.41	2	20
2847719	2847800	82	2.12	2	6
2848458	2848470	13	44.92	48	51
2848963	2849057	95	16.72	18.5	34
2849511	2849760	250	16.32	15	38
2851054	2851134	81	49.89	40	121
2853274	2853481	208	3.51	2	12
2855006	2855196	191	1.61	1	3
2858356	2858420	65	0.00	0	0
2858700	2858771	72	1.67	1	4
2859213	2859464	252	1.02	1	5
2860482	2860488	7	28.14	32.5	35
2861074	2861135	62	59.69	30	203
2861688	2861743	56	4.04	4	6
2862386	2862526	141	2.60	2	9
2863172	2863227	56	2.07	1	6
2863588	2863610	23	25.70	27	32
2864502	2864573	72	6.22	5	14
2865075	2865166	92	6.64	8	11
2865938	2865953	16	0.44	0	1
2867342	2867772	431	13.56	5	110
2868553	2868800	248	3.09	3	15
2869581	2869856	276	5.23	5	9
2870424	2870468	45	3.07	4	6
2871468	2871849	382	2.13	0	14
2875220	2875267	48	20.27	21	33
2876783	2876819	37	62.27	63	74
2877306	2877354	49	7.59	2.5	23
2877514	2877528	15	35.47	38	39
2879447	2879640	194	16.40	12	47
2880553	2880704	152	33.49	18	123
2881362	2881387	26	27.88	29	32
2882195	2882196	2	7.00	14	14
2883208	2883271	64	10.91	11	13
2884406	2884508	103	10.14	7	22
2886689	2886797	109	31.23	31.5	74
2888013	2888173	161	13.31	14	45
2890172	2890234	63	11.27	10	17
2890511	2890546	36	121.28	127	131
2891902	2891903	2	17.50	35	35
2892726	2892731	6	9.83	11	15
2893815	2893848	34	38.97	41	43
2894779	2894946	168	2.29	1	11
2895496	2895593	98	32.81	40	60
2896077	2896289	213	10.31	4	37
2898432	2898433	2	1.50	3	3
2899742	2899917	176	4.55	2	59
2900224	2900566	343	1.16	0	6
2901902	2902024	123	11.02	11	33
2902778	2902856	79	34.28	40	50
2903997	2904073	77	1.48	1.5	2
2904143	2904284	142	8.61	7	15
2904423	2904931	509	2.50	2	10
2905103	2905213	111	13.54	13	20
2905686	2905790	105	16.34	24	30
2905974	2906191	218	12.30	11	30
2907140	2907344	205	3.60	3	9
2907612	2907627	16	7.50	8	12
2908180	2908298	119	3.65	2	10
2908458	2908502	45	5.36	6	11
2909409	2909576	168	0.32	0	1
2910108	2910114	7	3.14	4	4
2910439	2910454	16	2.81	3	3
2911292	2911788	497	0.64	1	1
2914696	2914926	231	0.00	0	0
2916212	2916231	20	0.95	1	1
2917093	2917402	310	0.48	0	2
2919743	2919749	7	0.00	0	0
2920401	2920846	446	0.61	0	2
2921207	2924257	3051	1.02	1	5
2925611	2925612	2	0.00	0	0
2926957	2926962	6	0.50	1	1
2927488	2927580	93	0.00	0	0
2928064	2928225	162	0.10	0	1
2929723	2929746	24	3.25	2	6
2930263	2930355	93	2.31	3	4
2933436	2933528	93	1.00	1	2
2934282	2934369	88	1.40	2	2
2934907	2934993	87	1.10	1	3
2937694	2937986	293	0.54	0	2
2941960	2941965	6	0.00	0	0
2942950	2942977	28	0.00	0	0
2946100	2946127	28	2.82	3	3
2946614	2946668	55	1.24	1	3
2948140	2948205	66	0.09	0	2
2948971	2949777	807	1.18	0	18
2950696	2950702	7	1.71	2	2
2950710	2950712	3	1.33	2	2
2951991	2951993	3	0.67	1	1
2952001	2952508	508	11.95	4	87
2953778	2954167	390	2.13	1	28
2955860	2955876	17	23.18	25	32
2956609	2956621	13	17.23	25	25
2957474	2957484	11	44.09	51	52
2957965	2958046	82	133.24	148	177
2958698	2958853	156	4.10	4	9
2959409	2959535	127	3.03	2	6
2962029	2962054	26	0.00	0	0
2963093	2963094	2	0.00	0	0
2964175	2964193	19	0.95	1	1
2965439	2965461	23	0.00	0	0
2965786	2965997	212	3.91	2	25
2966961	2967168	208	4.06	4	9
2968402	2968404	3	2.00	3	3
2970058	2970242	185	0.76	1	2
2971239	2971368	130	5.91	4	16
2971699	2971755	57	8.63	5	27
2972992	2973064	73	6.66	6	16
2973239	2973337	99	4.76	4	13
2974538	2974606	69	61.68	3	349
2976812	2977023	212	2.93	2	15
2977094	2977137	44	164.45	138	238
2977208	2977251	44	177.66	140	269
2977322	2977365	44	165.20	138	245
2977436	2977479	44	154.57	123	233
2977550	2977788	239	2.96	0	24
2978137	2978144	8	18.38	21	21
2978541	2978600	60	11.82	9	26
2980014	2980273	260	8.26	0	53
2980344	2980394	51	117.20	122	150
2980465	2980474	10	44.70	53	55
2980545	2980895	351	56.97	22	263
2982972	2983964	993	3.41	2	15
2984085	2984099	15	0.93	1	1
2984208	2984291	84	2.40	2	4
2984406	2984420	15	0.93	1	1
2984532	2984615	84	2.73	3	4
2984727	2984741	15	2.07	2	3
2984853	2984867	15	0.40	0	1
2984976	2985052	77	1.06	1	2
2985161	2985175	15	0.93	1	1
2985287	2985589	303	3.24	3	7
2985734	2985820	87	0.93	1	2
2985950	2986405	456	1.62	1	6
2986535	2986696	162	0.91	1	2
2987123	2987558	436	1.05	1	2
2990255	2990258	4	3.75	5	5
2990436	2990475	40	0.62	1	2
2991403	2991407	5	2.80	3.5	4
2991906	2992076	171	9.75	9	27
2992290	2992291	2	0.50	1	1
2994988	2995036	49	1.82	2	2
2995394	2995615	222	9.37	1	93
2996159	2996229	71	4.44	2	10
2997076	2997190	115	12.38	14	18
2998553	2999082	530	68.65	13	370
3000370	3000432	63	28.76	23	58
3001798	3002144	347	36.27	27.5	96
3003437	3003498	62	4.39	5	13
3004270	3004282	13	2.92	4	4
3004928	3004976	49	10.16	12	14
3005973	3006116	144	1.62	2	3
3007065	3007139	75	0.59	0	2
3008055	3008081	27	0.70	1	1
3008088	3008090	3	0.67	1	1
3009145	3009147	3	0.67	1	1
3009154	3009192	39	0.36	0	1
3010690	3011158	469	0.94	1	3
3012932	3012960	29	0.72	1	1
3014353	3014368	16	0.00	0	0
3014789	3014831	43	0.60	0	2
3015540	3015584	45	1.60	2	2
3017071	3017091	21	23.10	24	26
3018007	3018137	131	0.79	1	8
3018341	3018358	18	8.06	9	9
3018584	3018777	194	5.44	3	14
3020430	3020477	48	8.88	9	12
3021282	3021441	160	4.97	5	13
3022537	3022746	210	1.63	1	41
3022818	3022867	50	722.56	745	904
3022939	3022987	49	241.65	246.5	270
3023059	3023200	142	21.88	24	61
3024452	3024686	235	5.05	1	47
3026016	3026039	24	0.58	1	1
3034299	3034411	113	16.14	10	29
3037781	3037798	18	7.11	8	9
3039530	3039715	186	5.98	1	77
3040508	3040516	9	25.00	28	30
3041390	3041593	204	18.29	20	42
3043838	3043852	15	178.53	192.5	211
3044381	3044686	306	1.27	1	3
3044879	3045067	189	2.76	1	16
3045761	3045825	65	3.29	3	5
3046537	3046653	117	1.54	2	7
3046891	3047000	110	5.61	5	12
3048039	3048144	106	25.96	20	40
3051491	3051578	88	0.52	0	4
3051663	3051781	119	0.31	0	1
3051862	3052081	220	1.37	1	5
3053108	3053202	95	2.08	2	5
