#start	end	length	mean	median	max
1881076	1881197	122	389.90	22	1474
1882239	1882404	166	42.22	41	77
1883629	1883747	119	11.24	10	48
1885896	1886379	484	3.87	0	31
1886662	1891119	4458	17.61	0	468
1891510	1891591	82	30.59	0	123
1893038	1893102	65	40.65	36	85
1894372	1894414	43	7.84	11	24
1894862	1894896	35	19.17	18.5	24
1895869	1895939	71	25.28	24	36
1896010	1896235	226	6.69	0	40
1897487	1897569	83	50.67	19.5	131
1898761	1898814	54	16.30	0	45
1899061	1899155	95	16.39	14.5	37
1900718	1900913	196	89.34	12	596
1901394	1901519	126	93.69	0	540
1902524	1902641	118	120.46	19	512
1904034	1904056	23	0.00	0	0
1904450	1904455	6	26.50	29	43
1904945	1904952	8	42.12	47	57
1905079	1905222	144	0.00	0	0
1907815	1908250	436	7.31	0	119
1909253	1909406	154	24.18	10	148
1910085	1910546	462	497.63	266	2418
1911180	1911218	39	14.21	18.5	37
1912185	1912412	228	90.94	12	350
1913160	1913172	13	145.38	158.5	193
1914106	1914831	726	35.75	31	103
1915033	1915306	274	27.77	23	59
1916576	1916611	36	48.25	38	109
1917212	1917228	17	0.00	0	0
1917742	1917895	154	4.68	0	15
1918316	1918567	252	9.03	0	25
1918745	1918752	8	11.25	13	13
1919338	1919361	24	17.12	18	19
1920938	1921057	120	26.10	19	69
1921394	1921469	76	273.05	388	417
1921917	1922249	333	32.55	0	156
1923150	1923254	105	21.81	16	83
1924356	1924436	81	165.10	30.5	2268
1924794	1924853	60	122.28	31	1553
1925112	1925125	14	0.00	0	0
1926581	1927363	783	1.54	0	15
1931531	1931587	57	24.32	24	34
1933493	1933805	313	34.28	20	138
1935033	1935185	153	124.11	88	260
1936473	1936474	2	0.00	0	0
1936676	1936945	270	1.14	0	16
1937210	1937604	395	9.50	12	26
1938946	1939072	127	11.09	11	47
1939871	1939912	42	6.95	12	16
1940897	1942503	1607	6.02	0	34
1942876	1943051	176	59.52	59	111
1943406	1944696	1291	52.24	23	420
1945054	1947206	2153	14.07	11	94
1947414	1947492	79	45.37	48	103
1947850	1947856	7	12.00	14	14
1949351	1949392	42	0.00	0	0
1950353	1950485	133	12.71	0	47
1951203	1951421	219	17.30	0	180
1952274	1952404	131	43.72	25.5	131
1953131	1953305	175	60.29	41.5	166
1953537	1953538	2	7.00	14	14
1954196	1954258	63	8.86	0	26
1954847	1955232	386	107.47	0	395
1956697	1956885	189	53.26	53.5	132
1957444	1957497	54	0.00	0	0
1957795	1957895	101	50.48	48	109
1958673	1958714	42	2.19	0	11
1959363	1959372	10	47.60	51	65
1959979	1960044	66	22.98	13	50
1960636	1960642	7	182.00	207.5	233
1960988	1961036	49	20.86	19.5	36
1961910	1961934	25	13.96	19	24
1962754	1962755	2	56.50	113	113
1963908	1963963	56	26.88	12	106
1965958	1965975	18	16.39	17	19
1967395	1967567	173	5.80	0	15
1968676	1968687	12	0.00	0	0
1969216	1969310	95	17.47	15	30
1970424	1970600	177	52.83	24	282
1971180	1971243	64	40.78	32	112
1972096	1972320	225	5.36	0	54
1972393	1972422	30	579.20	377	1981
1972494	1972526	33	201.42	43	4646
1972597	1972737	141	86.91	17.5	1868
1975017	1975131	115	7.25	10	19
1975954	1975967	14	41.71	45	46
1976122	1976164	43	38.84	44.5	51
1976285	1976421	137	6.38	0	17
1976656	1976688	33	0.00	0	0
1977475	1977555	81	0.00	0	0
1977748	1978171	424	2.95	0	20
1978787	1978810	24	0.00	0	0
1981132	1981199	68	3.07	0	12
1981302	1981420	119	0.00	0	0
1982861	1983006	146	5.75	0	89
1984322	1984325	4	85.75	113	118
1985055	1985169	115	220.51	171.5	449
1986022	1986402	381	10.87	0	102
1987258	1987345	88	39.94	19	124
1988732	1988734	3	66.67	100	101
1988957	1989066	110	113.78	98	237
1989259	1989358	100	54.91	42	120
1990127	1990244	118	11.98	14	25
1992996	1993120	125	94.06	21	458
1994108	1994163	56	30.23	11	76
1994491	1994503	13	30.08	32.5	35
1994807	1995171	365	10558.86	3029	47338
1995601	1995615	15	1692.80	1660.5	2591
1996006	1996388	383	14.33	13	132
1996881	1997075	195	12.38	14	22
1998003	1998133	131	1.68	0	15
1998881	1999005	125	31.99	33	74
1999585	1999605	21	133.57	138.5	150
2000953	2000969	17	336.76	362.5	379
2001756	2002089	334	11.14	10	102
2003878	2003946	69	11.51	15.5	24
2004577	2004671	95	0.00	0	0
2005494	2005564	71	9.99	0	89
2006126	2006211	86	24.16	32	50
2006647	2006869	223	4.05	0	20
2007137	2007138	2	5.50	11	11
2008912	2009040	129	14.24	11	43
2009980	2009990	11	21.82	24	25
2010864	2011051	188	42.93	16	1919
2011123	2011273	151	78.46	0	5586
2011371	2011463	93	0.00	0	0
2013363	2015246	1884	0.67	0	19
2015466	2017050	1585	0.00	0	0
2017363	2017439	77	3.56	0	27
2019492	2019609	118	11.21	17	22
2021446	2021481	36	14.53	18	30
2021668	2021720	53	0.00	0	0
2022240	2022524	285	6.83	0	24
2023848	2024899	1052	0.00	0	0
2026064	2026372	309	4.62	0	29
2027636	2027709	74	10.39	14	23
2028037	2028113	77	28.71	51	53
2029482	2029538	57	3.70	0	19
2030513	2030573	61	37.80	5.5	169
2031573	2031668	96	44.99	41	78
2032515	2032542	28	65.21	65	79
2033023	2033108	86	7.12	0	25
2034675	2034822	148	0.00	0	0
2036086	2039364	3279	1.48	0	67
2040286	2046713	6428	0.84	0	55
2048141	2048172	32	0.00	0	0
2048734	2048878	145	8.37	11	22
2050529	2050597	69	3.86	0	16
2051651	2051804	154	0.00	0	0
2053044	2053193	150	3.47	0	26
2053920	2053958	39	13.90	12	20
2054874	2055061	188	10.93	10	47
2055578	2055599	22	1.50	0	11
2056983	2057325	343	4.35	0	32
2058916	2058946	31	0.00	0	0
2060146	2060206	61	49.57	0	167
2060591	2060645	55	50.18	46	88
2061114	2061189	76	112.16	18	423
2061454	2061612	159	53.52	35	216
2062294	2062425	132	98.62	94	183
2062939	2063079	141	44.01	37	98
2065024	2065060	37	6.22	10	13
2065817	2065902	86	16.83	23	30
2066527	2066573	47	0.00	0	0
2068504	2068733	230	9.72	11	23
2069703	2069856	154	0.00	0	0
2071996	2072505	510	25.36	0	429
2072794	2072887	94	980.93	497	2219
2074520	2075175	656	35.75	0	181
2076760	2076902	143	115.65	21	561
2077323	2077518	196	1.01	0	14
2078737	2078749	13	0.00	0	0
2078918	2078990	73	16.47	12	42
2079312	2079346	35	33.77	37.5	43
2079764	2079787	24	19.04	20	24
2080292	2080438	147	9.68	10	24
2083229	2083792	564	11.41	0	129
2084486	2084727	242	57.97	33	225
2089132	2089205	74	39.91	39	55
2089539	2089571	33	17.67	16.5	28
2091017	2091810	794	8.22	0	30
2094238	2095594	1357	1.42	0	20
2097206	2097268	63	9.89	13	21
2099156	2099284	129	6.53	0	36
2100212	2102862	2651	5.37	0	119
2103721	2103770	50	41.20	47	52
2105090	2105122	33	22.79	21	41
2105711	2105763	53	4.25	0	25
2106870	2106876	7	39.43	46.5	47
2107357	2107358	2	25.00	50	50
2108225	2108307	83	28.88	31	43
2108824	2108957	134	157.00	31	552
2109171	2109424	254	12.83	12	143
2110064	2110211	148	0.40	0	15
2111886	2112094	209	27.41	0	124
2112698	2112771	74	20.64	23	33
2113162	2113211	50	14.68	16	30
2113903	2113940	38	287.89	283	410
2114151	2114441	291	76.86	63	226
2116290	2116330	41	7.00	0	18
2116514	2116668	155	71.91	35	202
2117404	2117407	4	13.25	18	18
2118092	2118252	161	26.56	0	81
2119117	2119181	65	17.05	18	32
2119752	2119908	157	22.78	10	146
2120767	2120816	50	17.88	19	20
2121237	2121442	206	151.53	87	429
2122650	2122708	59	431.81	486.5	540
2122943	2123014	72	329.75	191	1090
2123483	2123489	7	285.57	331.5	337
2124021	2124033	13	1051.92	1223	1257
2125579	2125605	27	239.33	234	327
2126479	2126518	40	91.83	89	171
2127914	2127926	13	1371.77	1545	1561
2128347	2128520	174	30.50	0	267
2129415	2129533	119	17.17	5.5	49
2131595	2132699	1105	27.79	17	355
2133537	2134534	998	23.58	23	64
2135549	2135569	21	41.05	42	47
2136410	2136607	198	154.18	155	322
2137331	2137436	106	17.40	18	39
2138229	2138448	220	4952.33	400	24995
2138932	2138998	67	46.88	16	131
2139743	2139806	64	287.12	347	436
2141370	2141471	102	20.51	21	29
2143338	2143478	141	14.29	0	45
2144403	2144430	28	12.96	15	17
2144800	2144848	49	44.86	26.5	80
2145809	2146658	850	3.08	0	31
2146908	2147047	140	2.58	0	13
2148092	2148183	92	13.27	10	31
2148709	2148885	177	26.37	21	55
2149063	2149098	36	109.08	109	138
2149597	2149746	150	31.60	28	143
2151170	2151189	20	0.50	0	10
2152825	2152851	27	23.63	28	31
2152984	2152999	16	12.50	14	16
2153219	2153285	67	28.49	31	43
2153649	2153653	5	52.20	65	67
2153786	2153922	137	19.19	0	172
