#start	end	length	mean	median	max
1762217	1762277	61	0.44	0	1
1763571	1764049	479	0.08	0	2
1765007	1765250	244	0.02	0	1
1766724	1766900	177	0.00	0	0
1767843	1768167	325	0.00	0	0
1768312	1768457	146	0.93	1	5
1769553	1769627	75	0.96	0	2
1770282	1770877	596	0.06	0	1
1772036	1772069	34	1.09	1	2
1773276	1773385	110	0.00	0	0
1774301	1774698	398	0.04	0	1
1775323	1775682	360	0.48	0	6
1776628	1776935	308	0.11	0	2
1777605	1777709	105	0.31	0	2
1778889	1778927	39	1.97	2	3
1780227	1780262	36	1.17	1	2
1780656	1780699	44	0.00	0	0
1780847	1780962	116	5.31	2	35
1781191	1781407	217	2.53	0	18
1782356	1782412	57	0.00	0	0
1783091	1783144	54	0.00	0	0
1784126	1784348	223	0.83	0	8
1785630	1785749	120	0.00	0	0
1787403	1788010	608	0.00	0	0
1789703	1789885	183	0.00	0	0
1790429	1790764	336	0.00	0	0
1792907	1793177	271	0.00	0	0
1794423	1794551	129	0.00	0	0
1795515	1795876	362	0.00	0	0
1796501	1796742	242	5.77	0	32
1798098	1798183	86	0.97	0	5
1798601	1798947	347	0.00	0	0
1800580	1800694	115	0.00	0	0
1801313	1801444	132	0.00	0	0
1802219	1802407	189	0.00	0	0
1803311	1803410	100	0.16	0	1
1804278	1804400	123	0.00	0	0
1804830	1804903	74	0.00	0	0
1805552	1805611	60	0.00	0	0
1806212	1806583	372	0.00	0	0
1808192	1808372	181	0.00	0	0
1809384	1809441	58	0.00	0	0
1810384	1810587	204	0.18	0	1
1812022	1812088	67	0.00	0	0
1813049	1813158	110	0.00	0	0
1814191	1814529	339	0.02	0	3
1815115	1815129	15	0.00	0	0
1816618	1816624	7	0.00	0	0
1817024	1817040	17	0.00	0	0
1818034	1818217	184	0.00	0	0
1819433	1819524	92	0.25	0	1
1820975	1820998	24	0.00	0	0
1821857	1821860	4	0.00	0	0
1822860	1822923	64	0.00	0	0
1823710	1823832	123	0.05	0	2
1824379	1824417	39	0.00	0	0
1824823	1824826	4	0.00	0	0
1825136	1825231	96	0.20	0	2
1825673	1825795	123	0.00	0	0
1826849	1827468	620	0.00	0	0
1829873	1829874	2	0.00	0	0
1831588	1831592	5	0.00	0	0
1833315	1833549	235	0.00	0	0
1833826	1833918	93	0.49	0	5
1834363	1834452	90	0.00	0	0
1835452	1835656	205	0.16	0	3
1836512	1836761	250	0.14	0	1
1837359	1838276	918	4.15	0	90
1839537	1839637	101	0.00	0	0
1840400	1840642	243	0.08	0	1
1841267	1841290	24	0.00	0	0
1842401	1842404	4	0.00	0	0
1843167	1843183	17	1.06	1	3
1844237	1844263	27	0.00	0	0
1844855	1845037	183	0.28	0	8
1845764	1846136	373	0.87	0	16
1847007	1847126	120	0.00	0	0
1847952	1848154	203	0.00	0	0
1848362	1848411	50	0.00	0	0
1849018	1849103	86	0.76	0	7
1849740	1849973	234	0.00	0	1
1850203	1850319	117	0.18	0	7
1850549	1850705	157	1.80	1	6
1853940	1854061	122	0.10	0	1
1854269	1854487	219	0.00	0	0
1856783	1856989	207	0.00	0	0
1857989	1858150	162	0.00	0	0
1859396	1859411	16	0.00	0	0
1861457	1861559	103	3.09	3	8
1862379	1862395	17	7.82	8	11
1863050	1863211	162	0.30	0	2
1863890	1863986	97	0.02	0	1
1864509	1864795	287	1.99	0	17
1866602	1866668	67	19.82	21	25
1869996	1870009	14	17.57	18	22
1871003	1871042	40	16.90	18	22
1871883	1872004	122	0.00	0	0
1872215	1872383	169	0.00	0	0
1873660	1873715	56	0.00	0	0
1874328	1874480	153	0.24	0	1
1874661	1874741	81	0.00	0	0
1875705	1876162	458	0.04	0	2
1876913	1877060	148	0.22	0	4
1878219	1878324	106	1.84	0	24
1878520	1878553	34	11.94	13	14
1879013	1879061	49	1.10	0.5	9
1879878	1880151	274	1.18	0	5
1882026	1882144	119	0.30	0	1
1882430	1882706	277	0.00	0	0
1883655	1883697	43	0.00	0	0
1884004	1884113	110	0.05	0	1
1885047	1885251	205	0.18	0	1
1886425	1886614	190	0.01	0	1
1886909	1886923	15	0.00	0	0
1887269	1887467	199	0.54	0	3
1887993	1888129	137	5.49	5	16
1889222	1889428	207	0.00	0	0
1891409	1891607	199	0.00	0	0
1891911	1892163	253	0.38	0	2
1892530	1892566	37	0.00	0	0
1893605	1893848	244	3.12	0	28
1894290	1894398	109	0.30	0	5
1894852	1895078	227	0.95	0	5
1896021	1896068	48	0.00	0	0
1897068	1897175	108	0.11	0	1
1897365	1897559	195	0.00	0	0
1899006	1899092	87	2.37	0	17
1899675	1899701	27	0.00	0	0
1900602	1900760	159	1.47	0	9
1901718	1901818	101	0.00	0	0
1902287	1902787	501	0.08	0	2
1903117	1903600	484	0.15	0	1
1903814	1903939	126	0.00	0	0
1904189	1904756	568	0.25	0	4
1905261	1907491	2231	0.19	0	5
1907768	1908108	341	0.11	0	1
1908553	1909186	634	0.65	0	6
1909589	1909996	408	0.09	0	1
1910945	1911479	535	0.45	0	5
1912137	1912168	32	0.00	0	0
1913204	1913340	137	1.19	0	11
1913791	1913800	10	3.60	4	4
1914812	1914890	79	19.33	0	148
1916550	1916610	61	1.90	0	7
1917025	1917039	15	4.20	4	6
1917583	1917597	15	1.80	2	3
1918207	1918253	47	0.51	1	1
1918812	1918965	154	0.02	0	1
1920070	1920177	108	2.00	0	7
1920793	1920899	107	0.00	0	0
1921500	1921604	105	0.23	0	3
1922982	1923168	187	0.00	0	0
1924108	1924308	201	0.08	0	1
1925203	1925208	6	0.00	0	0
1926076	1926264	189	0.57	0	3
1926778	1927200	423	0.00	0	0
1928335	1928368	34	0.79	1	1
1928642	1928980	339	0.00	0	0
1929191	1929294	104	0.42	0	1
1929913	1929939	27	0.00	0	0
1930420	1930423	4	0.75	1	1
1931729	1931939	211	0.00	0	0
1932807	1932985	179	0.79	0	11
1933631	1934062	432	7.27	2	64
1935407	1935475	69	0.68	0	13
1935803	1935822	20	7.90	10	10
1936927	1937018	92	0.00	0	0
1938171	1938387	217	0.23	0	5
1938892	1938905	14	0.93	1	1
1939644	1939669	26	6.96	11	13
1940114	1940300	187	0.77	0	4
1941774	1941825	52	0.00	0	0
1943053	1943318	266	0.69	0	6
1943745	1943749	5	2.40	3	3
1944713	1944821	109	1.49	0	11
1945410	1945418	9	0.67	0	2
1946193	1946202	10	0.00	0	0
1946662	1946835	174	0.34	0	3
1948009	1948031	23	0.00	0	0
1949623	1949648	26	1.12	2	2
1950525	1950914	390	0.11	0	3
1952121	1952290	170	0.00	0	0
1953134	1953182	49	0.00	0	0
1954581	1954713	133	0.00	0	0
1955134	1955283	150	0.16	0	3
1956408	1956509	102	0.00	0	0
1957038	1957176	139	1.40	0	19
1957732	1957822	91	4.22	4	7
1958306	1958320	15	2.73	2.5	5
1958687	1958709	23	0.30	0	1
1958902	1958904	3	0.00	0	0
1959323	1959375	53	1.87	3	3
1959562	1959705	144	0.10	0	1
1959895	1960137	243	0.29	0	2
1960477	1960641	165	0.22	0	1
1960963	1961932	970	0.07	0	1
1962356	1962648	293	2.32	1	11
1963285	1963338	54	6.89	7	17
1963657	1963725	69	0.00	0	0
1963939	1963970	32	0.00	0	0
1964277	1964515	239	1.19	0	27
1965224	1965289	66	7.64	2	38
1966976	1967056	81	0.00	0	0
1967594	1967615	22	0.59	1	1
1968783	1968927	145	0.00	0	0
1969372	1969429	58	0.00	0	0
1969811	1969858	48	0.00	0	0
1970495	1970526	32	0.00	0	0
1971511	1971718	208	0.00	0	0
1972972	1973031	60	0.00	0	0
1973464	1973550	87	0.18	0	4
1974529	1974619	91	0.96	0	6
1974827	1975054	228	0.98	1	4
1975535	1975620	86	0.00	0	0
1979058	1979059	2	0.50	1	1
1979948	1980338	391	0.16	0	5
1980678	1980772	95	0.00	0	0
1981271	1981751	481	0.00	0	0
1986898	1986919	22	0.00	0	0
1987448	1987467	20	0.80	1	1
1988155	1988488	334	0.00	0	0
1990196	1990757	562	0.00	0	0
1991448	1991728	281	0.28	0	3
1992740	1992759	20	0.00	0	0
1993771	1993815	45	1.27	1	2
1995103	1995149	47	0.00	0	0
1995848	1995930	83	0.00	0	0
1997098	1997451	354	0.00	0	0
1998367	1998692	326	0.00	0	0
1999068	1999260	193	0.00	0	0
2001856	2001883	28	0.00	0	0
2002238	2002255	18	0.00	0	0
2004659	2004872	214	0.00	0	0
2005578	2005857	280	0.00	0	0
2006425	2006551	127	0.30	0	2
2007551	2008093	543	0.03	0	1
2008328	2008425	98	0.00	0	0
2009263	2009815	553	0.06	0	1
2011415	2011846	432	0.49	0	6
2012120	2012216	97	0.94	0	4
2012715	2013374	660	0.00	0	0
2013699	2013932	234	0.00	0	0
2014170	2014307	138	0.00	0	0
2015010	2015121	112	0.00	0	0
2017659	2017736	78	1.19	2	3
2018466	2018573	108	0.03	0	1
2018826	2018986	161	0.00	0	0
2019323	2019350	28	0.00	0	0
2019939	2020042	104	0.00	0	0
2020409	2020696	288	0.00	0	0
2021132	2021433	302	0.55	0	11
2022559	2022564	6	1.67	2	2
2022946	2023031	86	1.44	1	11
2023464	2023515	52	0.33	0	1
2024290	2024332	43	0.00	0	0
2024545	2024592	48	0.08	0	1
2026279	2026395	117	0.00	0	0
2026723	2026754	32	0.00	0	0
2026971	2027109	139	0.00	0	0
2027986	2028357	372	0.00	0	0
2030356	2030433	78	0.46	0	4
2032558	2032658	101	1.21	0	5
2032896	2032952	57	0.82	1	1
2036052	2036374	323	0.11	0	1
2037884	2037989	106	0.00	0	0
2038470	2038562	93	0.00	0	0
2039403	2039513	111	1.69	2	3
2040810	2041012	203	1.39	1	8
2041775	2041789	15	7.20	7.5	10
2042561	2042591	31	3.81	4	6
2042952	2042964	13	2.08	2	3
2046991	2047120	130	85.64	4	619
2047391	2047476	86	9.35	1	40
2050151	2050176	26	43.77	51	56
2051292	2051380	89	9.85	10	15
2052776	2052848	73	2.03	2	4
2053284	2053330	47	2.40	2	4
2054756	2054784	29	1.38	2	2
2055139	2055723	585	0.05	0	1
2056504	2056664	161	0.13	0	1
2057897	2058156	260	0.00	0	0
2058436	2058451	16	0.00	0	0
2059148	2059751	604	0.30	0	5
2060340	2060376	37	0.43	0	1
2060764	2061278	515	0.00	0	0
2061855	2061890	36	0.00	0	0
2062107	2062655	549	0.00	0	0
2065265	2065395	131	0.00	0	0
2066077	2066082	6	0.00	0	0
2067439	2067460	22	0.00	0	0
2068418	2068528	111	0.23	0	1
2068910	2069041	132	0.33	0	6
2069288	2069406	119	0.82	0	4
2070745	2070787	43	3.60	4	4
2071691	2071729	39	0.23	0	1
2072303	2072337	35	0.00	0	0
2073133	2073333	201	0.36	0	2
2073997	2074208	212	0.66	0	4
2075646	2075700	55	0.00	0	0
2076901	2077050	150	0.34	0	4
2077756	2077832	77	2.27	0	30
2078741	2078799	59	0.08	0	1
2079332	2079363	32	0.47	0	3
2079793	2079948	156	0.17	0	5
2081851	2082135	285	0.94	0	8
2082721	2082828	108	0.10	0	1
2083462	2083543	82	0.00	0	0
2083850	2083864	15	1.20	1	2
2084795	2084833	39	0.00	0	0
2086109	2086238	130	0.41	0	5
2087694	2087894	201	1.17	0	12
2088849	2088870	22	1.09	1	2
2089357	2089514	158	2.17	0	12
2091498	2091742	245	0.60	0	6
2092376	2092489	114	0.04	0	2
2093207	2093249	43	0.00	0	0
2093904	2094119	216	1.88	0	13
2094303	2094347	45	4.09	4	6
2095089	2095412	324	0.54	0	2
2095683	2095837	155	1.74	0	13
2096684	2096886	203	0.00	0	0
2097859	2098196	338	0.24	0	4
2098782	2098825	44	0.00	0	0
2099285	2099504	220	0.36	0	5
2101404	2101499	96	0.38	0	1
2101857	2101907	51	0.94	1	1
2102235	2102330	96	0.00	0	0
2102523	2102670	148	0.00	0	0
2103631	2103764	134	0.62	0	8
2104638	2104738	101	8.14	0	30
2105384	2105645	262	0.73	0	13
2106132	2106201	70	0.00	0	0
2106454	2106806	353	0.69	0	4
2107113	2107176	64	0.00	0	0
2107597	2107824	228	0.00	0	0
2108260	2108560	301	0.00	0	0
2109452	2109604	153	0.00	0	0
2110721	2110736	16	0.62	0	2
2111364	2111512	149	0.24	0	1
2111900	2112190	291	0.00	0	0
2113226	2113378	153	0.00	0	0
2115295	2115945	651	0.16	0	2
2116585	2116681	97	0.91	1	2
2117102	2117257	156	0.69	0	3
2118293	2119081	789	0.15	0	2
2119277	2119321	45	0.00	0	0
2119538	2119691	154	0.00	0	0
2120910	2120946	37	0.00	0	0
2122099	2122246	148	5.24	0	59
2122781	2122784	4	0.75	1	1
2124012	2124077	66	1.17	0	4
2124633	2124737	105	0.04	0	1
2125683	2125688	6	0.00	0	0
2127198	2127413	216	0.00	0	0
2128839	2128917	79	0.39	0	5
2129176	2129274	99	0.36	0	3
2132942	2133220	279	2.67	1	17
2133815	2133912	98	0.00	0	0
2134453	2134809	357	0.10	0	1
2136163	2136297	135	0.19	0	1
2137720	2137841	122	0.46	0	2
2138232	2138464	233	0.31	0	9
2139596	2139631	36	0.14	0	1
2140379	2141195	817	0.32	0	4
2143846	2143863	18	5.39	2	14
2145972	2146073	102	0.62	1	1
2147457	2147669	213	0.11	0	2
2149358	2149432	75	0.29	0	3
2149646	2149837	192	0.00	0	0
2150498	2150504	7	0.00	0	0
2150793	2150821	29	0.00	0	0
2151292	2151293	2	0.00	0	0
2152853	2152926	74	0.00	0	0
2154446	2154727	282	0.24	0	4
2155040	2155121	82	17.27	11	36
2155482	2155666	185	0.38	0	2
2156123	2156146	24	0.96	0	3
2157407	2157533	127	0.00	0	0
2158683	2158885	203	0.00	0	0
2160017	2160050	34	0.00	0	0
2160426	2160551	126	0.79	1	2
2160750	2160805	56	0.75	0	2
2161218	2161517	300	0.00	0	0
2163268	2163426	159	0.00	0	0
2163535	2164384	850	0.08	0	1
2164991	2165405	415	0.17	0	1
2165802	2166538	737	0.07	0	2
2166890	2167359	470	0.00	0	0
2168014	2168405	392	0.00	0	0
2168679	2169142	464	0.00	0	0
2169539	2169862	324	0.00	0	0
2170112	2170233	122	0.00	0	0
2170768	2171667	900	0.04	0	1
2171860	2172297	438	0.00	0	0
2173147	2173653	507	0.00	0	0
2173870	2174056	187	0.83	0	12
2174462	2174893	432	0.00	0	0
2175227	2175445	219	0.00	0	0
2175683	2175870	188	0.04	0	1
2176204	2176444	241	0.90	0	5
2176712	2177458	747	0.60	0	5
2179997	2180613	617	0.00	0	0
2181757	2181774	18	0.00	0	0
2182063	2182467	405	0.17	0	2
2183584	2183684	101	3.65	0	13
2185119	2185139	21	1.81	2	2
2186046	2186202	157	1.78	2	4
2187910	2187928	19	1.26	1	2
2188817	2188855	39	0.51	0	2
2190314	2190386	73	0.23	0	1
2191017	2191202	186	0.80	0	7
2192256	2192574	319	0.81	0	9
2192830	2193015	186	0.20	0	2
2193253	2193270	18	1.00	2	2
2197512	2197882	371	0.51	0	3
2198081	2198985	905	0.04	0	1
2199283	2199495	213	0.33	0	2
2199679	2200247	569	1.04	0	12
2201448	2202033	586	1.98	0	40
2202808	2202836	29	0.00	0	0
2204034	2204048	15	0.00	0	0
2205663	2205696	34	0.00	0	0
2206582	2206615	34	0.00	0	0
2213992	2213993	2	0.00	0	0
2215434	2215469	36	0.00	0	0
2216217	2216254	38	0.00	0	0
2216795	2216834	40	0.17	0	2
2217105	2217311	207	0.86	1	4
2218077	2218093	17	1.82	2	3
2218616	2218706	91	0.00	0	0
2219898	2220126	229	0.06	0	1
2221492	2221601	110	0.00	0	0
2221719	2221721	3	0.00	0	0
2221820	2221938	119	0.91	0	3
2222512	2222682	171	0.00	0	0
2223007	2223213	207	0.00	0	0
2223832	2224010	179	0.00	0	0
2224725	2225378	654	1.53	0	10
2227296	2227551	256	0.96	0	5
2228098	2228115	18	0.00	0	0
2228317	2228330	14	0.00	0	0
2230209	2230480	272	0.00	0	0
2231510	2231834	325	0.00	0	0
2232993	2233049	57	0.00	0	0
2233272	2233292	21	0.00	0	0
2233914	2233917	4	0.00	0	0
2234923	2234975	53	0.00	0	0
2235711	2235848	138	0.00	0	0
2236635	2236685	51	0.94	1	1
2237839	2237914	76	0.00	0	0
2238779	2238939	161	0.37	0	3
2239876	2239914	39	0.05	0	1
2240515	2240729	215	0.00	0	0
2241213	2241512	300	0.00	0	0
2241867	2242413	547	0.28	0	5
2242819	2242887	69	0.64	0	2
2243539	2243638	100	0.00	0	0
2244266	2244384	119	0.16	0	2
2246614	2246663	50	0.00	0	0
2246844	2247046	203	0.00	0	0
2247695	2247904	210	0.00	0	0
2248427	2248484	58	0.47	0	2
2249409	2249558	150	3.18	0	50
2250069	2250108	40	0.38	0	3
2250991	2251163	173	0.00	0	0
2251722	2251757	36	0.53	1	1
2252706	2253129	424	0.12	0	3
2253856	2253918	63	1.43	1	4
2255317	2255371	55	0.00	0	0
2255918	2256218	301	0.03	0	1
2256768	2256809	42	0.00	0	0
2256993	2257035	43	4.65	4	12
2257394	2257852	459	0.00	0	0
2258552	2258571	20	3.30	3	4
2259211	2259246	36	0.00	0	0
2260027	2260346	320	0.12	0	1
2261118	2261217	100	4.92	2	13
2261821	2262728	908	0.25	0	4
2262975	2263384	410	0.00	0	0
2263667	2263711	45	0.02	0	1
2264027	2264869	843	0.00	0	0
2265179	2265603	425	0.08	0	1
2266474	2266605	132	0.06	0	1
2267647	2267814	168	0.00	0	0
2268937	2268992	56	0.00	0	0
2269254	2269348	95	0.00	0	0
2270249	2270403	155	0.05	0	1
2271088	2271350	263	2.34	0	17
2272233	2272235	3	2.67	4	4
2272863	2273086	224	0.32	0	2
2276628	2277233	606	0.00	0	0
2277969	2278068	100	0.00	0	0
2278651	2278767	117	0.00	0	0
2279323	2279729	407	0.79	0	9
2280282	2280517	236	0.00	0	0
2281562	2282125	564	0.00	0	0
2282348	2282980	633	0.02	0	1
2283290	2283386	97	0.00	0	0
2285542	2286046	505	1.40	0	21
2286638	2286989	352	0.77	1	4
2288064	2288090	27	2.59	3	4
2288922	2288977	56	0.00	0	0
2290535	2290764	230	0.14	0	1
2291068	2291081	14	0.00	0	0
2292366	2292447	82	0.00	0	0
2292712	2292736	25	0.00	0	0
2293883	2293905	23	0.00	0	0
2294815	2294949	135	0.00	0	0
2295496	2295568	73	0.00	0	0
2297150	2297238	89	0.46	0	1
2298238	2299583	1346	0.43	0	9
2300268	2300313	46	0.00	0	0
2301103	2301134	32	0.00	0	0
2301402	2301477	76	1.47	2	6
2302828	2303011	184	0.00	0	0
2303270	2304142	873	0.00	0	0
2304644	2305415	772	0.00	0	0
2306049	2306107	59	0.00	0	0
2307359	2307367	9	0.00	0	0
2309705	2309709	5	0.00	0	0
2310478	2310578	101	1.07	0	17
2311287	2311409	123	3.22	2	8
2311815	2312160	346	0.21	0	2
2312941	2313064	124	0.29	0	1
2314748	2314856	109	0.15	0	4
2315337	2315506	170	2.54	2	7
2316242	2316429	188	0.26	0	2
2317168	2317430	263	0.18	0	2
2317659	2317697	39	0.00	0	0
2317977	2318255	279	0.00	0	0
2318529	2318739	211	0.00	0	0
2319010	2319150	141	3.13	0	21
2320618	2321183	566	0.00	0	0
2321652	2321815	164	1.30	1	5
2322448	2322665	218	0.00	0	0
2324020	2324061	42	0.00	0	0
2325799	2326165	367	0.00	0	0
2328295	2328548	254	0.14	0	1
2329452	2329461	10	0.00	0	0
2330095	2330266	172	0.00	0	0
2331266	2331356	91	0.00	0	0
2332635	2333130	496	0.00	0	0
2334154	2334255	102	0.00	0	0
2335252	2335331	80	0.42	0	2
2336793	2336950	158	0.23	0	1
2338883	2339189	307	0.00	0	0
2339901	2340031	131	0.00	0	0
2340875	2340982	108	0.00	0	0
2341772	2341966	195	0.00	0	0
2342171	2342464	294	0.54	0	10
2342666	2342719	54	1.65	2	3
2342978	2343286	309	0.30	0	2
2344079	2344164	86	0.00	0	0
2344504	2344519	16	0.00	0	0
2345237	2345512	276	0.00	0	0
2345669	2345670	2	0.00	0	0
2346781	2347301	521	0.00	0	0
2347509	2348320	812	0.04	0	1
2348519	2348832	314	0.08	0	2
2349562	2349800	239	0.29	0	2
2350203	2351107	905	0.01	0	1
2352338	2352644	307	1.78	0	11
2352906	2353036	131	5.44	4	12
2353757	2354289	533	0.07	0	1
2354893	2355036	144	0.00	0	0
2356513	2356908	396	1.08	0	7
2357113	2357517	405	0.00	0	0
2360254	2360700	447	0.00	0	0
2361205	2361778	574	0.06	0	1
2362184	2362470	287	0.00	0	0
2363668	2363736	69	0.00	0	0
2365189	2365301	113	0.00	0	0
2365518	2365729	212	0.00	0	0
2365979	2366225	247	0.00	0	0
2367908	2367934	27	0.00	0	0
2368586	2368709	124	0.00	0	0
2369007	2369241	235	0.43	0	6
2370208	2370426	219	0.98	0	6
2371570	2371587	18	1.44	1	5
2372923	2372951	29	11.24	12	18
2373165	2373188	24	5.04	5	8
2374098	2374104	7	0.00	0	0
2374891	2374895	5	0.80	1	1
2376435	2376486	52	5.54	8	8
2378425	2378596	172	0.00	0	0
2378924	2379064	141	0.00	0	0
2379587	2379589	3	0.00	0	0
2380929	2380933	5	0.20	0	1
2381390	2381450	61	0.00	0	0
2382267	2382268	2	0.00	0	0
2382464	2382647	184	0.00	0	0
2384488	2384681	194	0.18	0	1
2385288	2385558	271	0.00	0	0
2386596	2386614	19	3.05	4	5
2387248	2387343	96	2.75	1	7
2388190	2388299	110	0.00	0	0
2388672	2388843	172	0.00	0	0
2391413	2391769	357	0.08	0	3
2392328	2392466	139	0.00	0	0
2393202	2393291	90	0.00	0	0
2393769	2393850	82	0.00	0	0
2397016	2397399	384	0.00	0	0
2399692	2399815	124	0.28	0	1
2400623	2400721	99	0.06	0	1
2401946	2402169	224	0.00	0	0
2402743	2402926	184	0.00	0	0
2403719	2403996	278	0.00	0	0
2404942	2405264	323	0.00	0	0
2406366	2406382	17	0.00	0	0
2408072	2408243	172	0.68	0	3
2408835	2408907	73	0.00	0	0
2410276	2410414	139	0.00	0	0
2410616	2410682	67	0.00	0	0
2410887	2411000	114	0.00	0	0
2411925	2412688	764	0.04	0	1
2413316	2413591	276	0.00	0	0
2415069	2415215	147	0.00	0	0
2415915	2416403	489	0.15	0	2
2416830	2416977	148	0.16	0	3
2417890	2418017	128	0.00	0	0
2419701	2420005	305	0.00	0	0
2420630	2421175	546	0.17	0	2
2421809	2421921	113	0.96	1	3
2422801	2422812	12	0.00	0	0
2423404	2423790	387	0.00	0	0
2424325	2424640	316	0.23	0	2
2427314	2427368	55	0.00	0	0
2428050	2428128	79	0.00	0	0
2428453	2428747	295	0.12	0	1
2429948	2430037	90	0.00	0	0
2431079	2431202	124	0.10	0	2
2432649	2432655	7	2.57	3	3
2433568	2433642	75	0.15	0	1
2433746	2433871	126	0.00	0	0
2434559	2434754	196	0.00	0	0
2435214	2436026	813	0.22	0	2
2436243	2437268	1026	0.25	0	4
2437731	2438289	559	0.00	0	0
2440699	2440909	211	0.00	0	0
2441462	2441495	34	0.97	1	1
2441682	2441810	129	0.00	0	0
2442225	2442367	143	0.20	0	4
2442569	2442868	300	0.08	0	2
2443079	2443327	249	0.00	0	0
2444378	2444526	149	0.00	0	0
2444929	2445090	162	0.70	0	6
2446324	2446594	271	0.01	0	2
2448498	2448827	330	0.00	0	0
2449323	2449465	143	0.24	0	1
2450678	2450793	116	0.00	0	0
2451370	2451549	180	0.00	0	0
2452399	2452877	479	0.08	0	1
2453073	2453134	62	0.00	0	0
2454662	2454886	225	0.00	0	0
2457011	2457349	339	0.00	0	0
2458526	2458577	52	0.00	0	0
2459256	2459411	156	0.29	0	3
2459525	2459666	142	0.25	0	1
2460213	2460225	13	2.69	3	3
2462717	2463054	338	0.00	0	0
2464321	2464410	90	0.00	0	0
2465368	2465419	52	0.00	0	0
2465930	2466102	173	0.17	0	5
2467090	2467426	337	0.00	0	0
2469563	2469775	213	0.00	0	0
2470032	2470099	68	0.00	0	0
2471336	2471449	114	0.00	0	0
2472470	2472476	7	0.00	0	0
2473068	2473269	202	0.00	0	0
2473774	2473975	202	0.00	0	0
2474780	2474901	122	0.00	0	0
2475472	2476531	1060	0.17	0	3
2477492	2477568	77	0.00	0	0
2478199	2478558	360	1.38	0	10
2479315	2479649	335	0.00	0	0
2479953	2480615	663	0.20	0	2
2481780	2482003	224	0.00	0	0
2482280	2482480	201	0.87	0	5
2483702	2483816	115	0.00	0	0
2485119	2485161	43	0.00	0	0
2485858	2486367	510	0.00	0	0
2487166	2487213	48	1.42	2	2
2488075	2488234	160	0.00	0	0
2488721	2488825	105	0.00	0	0
2489354	2489400	47	0.00	0	0
2490433	2490501	69	0.00	0	0
2490832	2490982	151	0.00	0	0
2491895	2492035	141	0.00	0	0
2493395	2493772	378	0.26	0	3
2494208	2494232	25	0.00	0	0
2494677	2494866	190	0.57	0	3
2495146	2495249	104	0.35	0	1
2496264	2496725	462	0.69	0	3
2497932	2498207	276	0.01	0	1
2498834	2499469	636	0.45	0	13
2499911	2499944	34	0.85	1	1
2501073	2501097	25	2.28	2	4
2501608	2501707	100	0.60	0	2
2502644	2502718	75	0.00	0	0
2503550	2503606	57	0.02	0	1
2504567	2504865	299	0.00	0	0
2505841	2505978	138	0.49	0	3
2507062	2507182	121	0.00	0	0
2507576	2508275	700	0.04	0	1
2509089	2509169	81	0.96	0	2
2509662	2509689	28	0.00	0	0
2511248	2511515	268	0.13	0	1
2511885	2511899	15	0.00	0	0
2512620	2512929	310	0.24	0	2
2513305	2513428	124	0.00	0	0
2513900	2513903	4	0.75	1	1
2514423	2514441	19	1.26	0	3
2514967	2515032	66	0.53	0	2
2516353	2516437	85	0.00	0	0
2517216	2517351	136	0.00	0	0
2517556	2517610	55	0.00	0	0
2517989	2518068	80	0.64	1	3
2518630	2518659	30	0.00	0	0
2519230	2519412	183	0.00	0	0
2520841	2520980	140	0.00	0	0
2521236	2521269	34	0.00	0	0
2521507	2521621	115	0.00	0	0
2522279	2522591	313	0.00	0	0
2523027	2523231	205	0.00	0	0
2524345	2524472	128	0.00	0	0
2525124	2525273	150	0.40	0	2
2526039	2526179	141	0.21	0	1
2526702	2526791	90	0.00	0	0
2527158	2527296	139	0.03	0	1
2527990	2528250	261	0.57	0	3
2528785	2528988	204	0.00	0	0
2529169	2530060	892	0.00	0	0
2531097	2531217	121	0.00	0	0
2532670	2532727	58	0.00	0	0
2539763	2539770	8	0.62	1	1
2540758	2541617	860	0.00	0	0
2544174	2544659	486	0.00	0	0
2546361	2546822	462	0.10	0	2
2547798	2547800	3	0.00	0	0
2548329	2548581	253	0.10	0	1
2549059	2549509	451	0.84	0	6
2550812	2550832	21	0.00	0	0
2551856	2551992	137	0.00	0	0
2552908	2553056	149	0.00	0	0
2554488	2554849	362	0.30	0	3
2555711	2555739	29	0.00	0	0
2556109	2556169	61	0.00	0	0
2557337	2557548	212	0.00	0	0
2557951	2557997	47	0.51	1	1
2558532	2558550	19	4.42	6	8
2559616	2559672	57	0.33	0	1
2560168	2560195	28	5.82	8	9
2560550	2560664	115	0.60	0	8
2561259	2561287	29	0.00	0	0
2562626	2562643	18	0.00	0	0
2563403	2563550	148	0.00	0	0
2563881	2563983	103	0.00	0	0
2564911	2565029	119	0.00	0	0
2565867	2565902	36	24.33	26	32
2566530	2566534	5	7.60	9.5	10
2567819	2567980	162	7.24	0	54
2568590	2568627	38	0.00	0	0
2569063	2569161	99	0.19	0	1
2569963	2569992	30	0.00	0	0
2570449	2570602	154	0.45	0	1
2570969	2570972	4	0.00	0	0
2571228	2571341	114	0.00	0	0
2573190	2573316	127	0.25	0	1
2573844	2573873	30	0.00	0	0
2574414	2574428	15	0.93	1	1
2575197	2575449	253	0.13	0	3
2575945	2576006	62	0.58	1	1
2576607	2576641	35	0.00	0	0
2577551	2577640	90	0.00	0	0
2578040	2578237	198	0.13	0	2
2578502	2578725	224	0.12	0	1
