#start	end	length	mean	median	max
1984686	1984726	41	12.83	13	15
1984871	1984909	39	23.36	25	29
1985060	1985114	55	33.25	38	64
1985721	1986315	595	2.83	1	29
1986766	1987101	336	3.32	2	8
1987585	1987595	11	5.64	6	8
1988352	1988532	181	2.95	3	5
1989721	1989881	161	6.44	6	21
1992076	1992086	11	5.82	6	7
1993446	1993459	14	4.29	4	6
1994282	1994381	100	26.06	29	143
1994465	1994706	242	43.21	3	130
1995775	1995789	15	1.53	1	3
1996891	1997011	121	2.05	2	3
1998497	1998771	275	2.29	1	6
1999528	1999579	52	3.77	4	5
2000849	2000861	13	21.69	21	38
2003836	2004163	328	0.90	0	21
2005607	2005722	116	2.50	3	3
2006806	2006887	82	11.44	12	19
2007485	2007615	131	4.85	5	14
2008354	2008357	4	9.00	12	12
2008808	2008963	156	0.93	1	2
2009850	2009900	51	8.65	7	20
2010483	2010551	69	2.74	2	6
2011641	2011892	252	7.12	6	19
2012301	2012390	90	1.60	2	3
2013045	2013096	52	3.98	4	5
2014498	2014515	18	20.94	22	24
2015239	2015351	113	2.15	1	6
2016054	2016121	68	9.40	9	12
2018300	2018449	150	4.47	4	24
2020419	2020528	110	1.66	2	3
2020727	2020873	147	0.73	0	3
2021891	2021973	83	0.05	0	1
2022448	2022559	112	8.54	7	34
2023454	2023758	305	10.39	4	31
2024353	2024469	117	3.98	4	10
2024914	2024919	6	6.67	8	8
2025322	2025501	180	1.21	1	2
2027911	2028201	291	5.26	4.5	13
2029087	2029088	2	3.50	7	7
2030337	2030647	311	1.57	1	10
2031611	2031725	115	2.39	2	5
2032620	2032636	17	3.24	3	4
2033962	2033979	18	3.72	4	4
2034649	2034910	262	2.23	2	12
2035292	2035396	105	9.60	9	14
2037461	2038315	855	4.63	3	24
2046590	2047244	655	8.05	8	28
2048178	2048249	72	0.21	0	1
2048538	2048551	14	2.79	3	3
2049289	2049290	2	5.50	11	11
2049957	2050027	71	17.97	15	32
2050712	2050810	99	1.42	1	4
2051030	2051033	4	1.50	2	2
2051487	2051490	4	0.75	1	1
2052172	2052224	53	1.28	1	2
2054436	2054652	217	1.03	0	4
2055829	2055891	63	6.13	6	9
2056642	2057098	457	3.74	3	18
2058281	2058354	74	9.70	8	22
2060455	2060546	92	13.04	12	31
2061015	2061147	133	16.01	14.5	33
2061520	2061680	161	1.83	2	6
2062539	2062596	58	2.79	2	5
2063005	2063078	74	9.99	10	14
2063895	2063896	2	0.50	1	1
2065457	2065509	53	4.58	5	8
2066212	2066246	35	7.66	8	9
2066673	2066678	6	7.83	10	11
2068131	2068301	171	4.04	4	9
2069049	2069070	22	7.95	8	10
2069563	2069614	52	3.63	4	6
2069912	2069939	28	5.89	6	8
2070495	2070496	2	0.50	1	1
2071445	2071780	336	7.65	7	15
2072117	2072216	100	3.48	1	17
2073099	2073213	115	1.30	0	10
2074685	2074704	20	12.55	13	14
2075302	2075443	142	0.13	0	1
2075891	2075904	14	2.79	3	5
2076658	2076805	148	1.91	2	7
2077916	2077920	5	12.40	16	16
2078194	2078202	9	0.00	0	0
2079292	2079388	97	6.22	5	19
2081042	2081172	131	10.06	9	19
2082652	2082908	257	0.81	0	9
2084076	2084092	17	16.00	17	18
2087149	2087234	86	2.83	3	9
2088384	2088420	37	0.00	0	0
2088931	2088972	42	1.48	2	2
2089225	2089236	12	0.50	0	2
2090284	2090301	18	0.94	1	1
2090812	2090916	105	3.27	3	9
2092138	2092154	17	10.29	10	18
2092749	2092754	6	9.17	11	11
2093376	2093377	2	1.50	3	3
2095383	2095387	5	16.80	21	21
2096726	2097055	330	3.38	2	10
2097365	2097555	191	0.13	0	1
2097982	2098026	45	5.00	5	6
2099398	2099413	16	18.88	21	21
2100281	2100306	26	4.58	5	6
2101846	2101860	15	3.27	3.5	4
2102407	2102422	16	18.38	19	21
2102891	2102957	67	2.64	2	6
2103210	2103310	101	0.12	0	1
2104106	2104619	514	0.58	0	2
2105280	2105281	2	1.00	2	2
2107169	2107550	382	0.88	0	12
2107998	2108066	69	1.54	1	3
2108283	2108539	257	0.98	1	13
2110961	2111327	367	1.23	0	4
2113200	2113201	2	9.50	19	19
2113508	2113634	127	0.06	0	1
2113764	2113787	24	0.96	1	1
2115039	2115304	266	1.02	0	5
2116811	2117342	532	3.05	2	8
2117991	2118532	542	0.34	0	3
2120071	2120148	78	0.00	0	0
2120222	2120411	190	0.00	0	0
2123397	2123526	130	0.00	0	0
2123641	2124059	419	0.32	0	1
2124678	2124956	279	3.55	2	9
2125662	2125848	187	0.35	0	2
2126116	2126128	13	3.31	4	4
2128085	2128090	6	11.83	15	15
2128969	2129291	323	14.56	8	39
2130411	2130789	379	4.75	2	18
2131285	2131620	336	3.23	3	7
2132023	2132107	85	0.08	0	1
2133498	2133839	342	0.50	1	1
2134233	2134345	113	0.42	0	1
2136243	2136355	113	11.28	16	21
2136548	2136848	301	14.98	11	43
2137500	2137688	189	7.31	6	15
2138648	2138783	136	8.64	5	17
2139096	2139227	132	10.14	10	16
2139474	2139935	462	8.10	8	26
2143232	2143368	137	6.28	5	19
2143798	2143885	88	1.20	1	2
2144417	2144429	13	1.08	1	2
2145744	2145990	247	5.78	2	28
2146064	2146072	9	326.00	378.5	392
2146146	2146602	457	17.94	12	96
2147998	2148076	79	4.29	4	10
2148539	2148665	127	5.86	3	21
2150124	2150273	150	0.89	1	3
2152851	2152985	135	10.22	10	14
2153799	2153804	6	7.50	9	9
2154899	2155034	136	2.27	2	7
2155596	2155597	2	4.50	9	9
2156021	2156023	3	6.67	10	11
2156780	2156952	173	1.09	0	6
2157859	2157862	4	12.75	17	17
2159731	2159735	5	7.20	9	9
2160516	2160532	17	5.29	6	6
2161205	2161208	4	1.50	2	2
2163006	2163152	147	1.51	2	2
2164098	2164115	18	5.44	5	7
2165586	2166196	611	3.10	2	8
2168400	2168699	300	2.03	3	4
2169447	2169610	164	2.26	2	6
2170634	2170664	31	1.13	1	2
2171646	2171712	67	6.01	7	8
2173461	2173649	189	3.34	2	22
2175951	2176078	128	2.79	2	9
2177264	2177377	114	3.36	4	5
2178236	2178425	190	0.87	0	3
2179398	2179452	55	0.64	1	2
2181884	2181888	5	1.60	2	2
2182837	2182851	15	2.40	2.5	4
2184442	2184565	124	16.42	15	33
2185286	2185410	125	0.41	0	5
2186323	2186451	129	0.91	1	2
2186845	2186931	87	1.36	1	6
2188306	2188392	87	3.21	3	5
2190729	2190805	77	2.77	2	5
2191316	2191504	189	2.93	2	10
2192132	2192148	17	9.47	10	11
2194657	2194813	157	6.07	6	18
2195777	2195793	17	25.94	28	29
2196532	2196569	38	15.13	11	26
2197932	2197948	17	18.29	19.5	26
2199224	2199280	57	7.32	9.5	10
2200265	2200677	413	7.41	6	20
2202250	2202284	35	16.03	18	23
2203242	2203460	219	0.52	0	3
2204967	2204977	11	7.55	8	9
2206954	2207068	115	7.48	5.5	12
2208086	2208106	21	0.05	0	1
2208983	2209050	68	4.22	5	6
2210054	2210317	264	88.57	21	268
2210627	2210645	19	70.37	62	104
2211270	2211287	18	72.06	79	88
2212190	2212212	23	93.57	97	112
2213032	2213060	29	27.59	21	73
2213334	2213346	13	47.62	43	85
2213677	2213695	19	101.11	105.5	125
2214401	2214416	16	83.94	83	101
2214825	2214826	2	14.50	29	29
2215016	2215017	2	38.00	76	76
2215270	2215468	199	0.53	0	6
2218073	2218271	199	116.45	6	570
2218641	2218655	15	116.20	130.5	145
2218965	2218984	20	5.80	5	12
2219522	2219535	14	271.14	298	322
2219839	2219877	39	131.69	165.5	181
2220268	2220286	19	48.42	47.5	66
2220818	2220833	16	52.25	55	58
2221185	2221202	18	51.44	54	58
2221701	2221706	6	44.33	54	54
2221887	2221893	7	38.86	45.5	50
2222326	2222335	10	69.00	78	79
2223659	2223688	30	4.27	4	5
2223800	2223859	60	21.25	21	31
2224300	2224317	18	213.89	186	317
2224705	2224736	32	167.91	165	239
2225355	2225389	35	56.03	61	63
2226377	2226420	44	61.75	63	68
2226805	2226876	72	2.42	1	8
2227561	2227567	7	1.71	2	2
2228843	2228918	76	1.16	0	8
2229156	2229252	97	1.62	2	3
2229395	2229505	111	5.00	5	11
2230148	2230380	233	8.23	4	50
2231032	2231054	23	0.87	1	1
2232372	2232385	14	19.57	21	22
2234621	2234653	33	6.79	7	7
2235008	2235056	49	12.92	13	19
2237301	2237621	321	1.14	1	5
2238087	2238115	29	7.62	8	8
2239331	2239334	4	65.75	89	89
2239785	2239786	2	51.50	103	103
2240513	2240578	66	27.27	29	38
2241824	2241993	170	39.22	40	56
2243481	2243486	6	3.33	4	4
2243742	2243759	18	15.56	16	18
2244006	2244092	87	55.78	63	77
2247909	2247934	26	3.42	3	5
2248358	2248439	82	4.45	3	11
2248881	2248893	13	6.38	7.5	9
2249479	2249489	11	16.27	18	19
2251779	2251921	143	6.82	4	18
2253152	2253179	28	1.71	2	3
2253837	2253934	98	1.92	1	12
2255111	2255112	2	8.00	16	16
2255707	2255898	192	4.36	4	6
2256232	2256455	224	3.35	3	7
2256843	2256905	63	4.40	4	6
2257485	2257635	151	3.39	3	6
2258641	2258699	59	3.05	3	4
2259267	2259421	155	0.71	0	3
2259899	2260000	102	6.26	8	12
2261357	2261444	88	3.25	2	14
2263068	2263069	2	13.00	26	26
2263651	2263667	17	67.88	69	90
2263800	2263857	58	2.38	0	30
